step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030140353366732597,0.04278967157006264,0.7921628,5,0.0005408091237768531
2,0.02986222691833973,0.04253580793738365,0.7926067,8,0.0008728216052986681
3,0.029531236737966537,0.042210642248392105,0.79317313,15,0.0014779441989958286
4,0.02907484769821167,0.041795335710048676,0.7941238,22,0.0022088729310780764
5,0.028643760830163956,0.04138060659170151,0.79526323,28,0.0030408671591430902
6,0.027980409562587738,0.0407455749809742,0.7970547,41,0.004196156747639179
7,0.027296265587210655,0.04011734947562218,0.79879224,53,0.005315678659826517
8,0.026434948667883873,0.039271969348192215,0.8009372,64,0.0068861921317875385
9,0.025802886113524437,0.03871419280767441,0.80218124,76,0.008287384174764156
10,0.025278106331825256,0.03824150934815407,0.8034204,85,0.009533294476568699
11,0.024747300893068314,0.03778420388698578,0.8046117,101,0.010903630405664444
12,0.023948581889271736,0.036944225430488586,0.80653083,112,0.01246472168713808
13,0.022928932681679726,0.03596985340118408,0.8096506,132,0.014909726567566395
14,0.02211807481944561,0.03512868657708168,0.81165934,143,0.016773073002696037
15,0.021542958915233612,0.03456786647439003,0.81305563,154,0.018452612683176994
16,0.020968714728951454,0.033990152180194855,0.8149783,164,0.02000938169658184
17,0.02007260173559189,0.03305186331272125,0.81799376,182,0.02231496572494507
18,0.019497429952025414,0.032374005764722824,0.82004464,200,0.02418855018913746
19,0.018921786919236183,0.03184086084365845,0.8217988,214,0.026375234127044678
20,0.01808122918009758,0.030962441116571426,0.8254436,233,0.02861274965107441
21,0.01752769760787487,0.030400531366467476,0.82783747,248,0.030700819566845894
22,0.0169411338865757,0.029772423207759857,0.8302529,261,0.03260652348399162
23,0.01634730026125908,0.02904786355793476,0.83246666,272,0.034476492553949356
24,0.015638481825590134,0.028209609910845757,0.8359216,288,0.036667902022600174
25,0.015032816678285599,0.027454741299152374,0.8389852,303,0.038402244448661804
26,0.014301451854407787,0.026587404310703278,0.8428694,320,0.04055601358413696
27,0.01386069506406784,0.026062676683068275,0.84517956,329,0.04207264259457588
28,0.013286491855978966,0.025389447808265686,0.8481119,344,0.043958183377981186
29,0.012700668536126614,0.024768661707639694,0.8512274,353,0.04555358365178108
30,0.012055506929755211,0.02410789765417576,0.85400796,370,0.04713970795273781
31,0.011533133685588837,0.023562569171190262,0.85652214,379,0.04854556545615196
32,0.01093490794301033,0.02288815751671791,0.8600837,391,0.05016599968075752
33,0.010383638553321362,0.022185496985912323,0.8628399,411,0.05186613276600838
34,0.009825346991419792,0.021479560062289238,0.8663759,425,0.053588077425956726
35,0.009372064843773842,0.020889271050691605,0.86982673,434,0.05500165373086929
36,0.008853128179907799,0.020204119384288788,0.87412333,447,0.056536316871643066
37,0.008309831842780113,0.019500721246004105,0.8781757,454,0.05797130614519119
38,0.007803486660122871,0.01877596415579319,0.88301206,461,0.05957253649830818
39,0.007269300054758787,0.018087586387991905,0.8881052,471,0.06108584254980087
40,0.006720161065459251,0.017287027090787888,0.89295214,482,0.06273059546947479
41,0.006209108047187328,0.01657065376639366,0.8980081,492,0.06426328420639038
42,0.005820170044898987,0.01594419591128826,0.9021405,504,0.06549115478992462
43,0.005377405323088169,0.01524251140654087,0.9074854,510,0.06671251356601715
44,0.0049268342554569244,0.014557735063135624,0.9131065,523,0.06797534227371216
45,0.00454240245744586,0.013848766684532166,0.9178669,518,0.069019615650177
46,0.004163741134107113,0.013255101628601551,0.9226679,520,0.06995533406734467
47,0.003829741617664695,0.012707056477665901,0.92687756,523,0.0706954076886177
48,0.0034989200066775084,0.01214347593486309,0.9316499,526,0.07156918197870255
49,0.003203402739018202,0.011618013493716717,0.936095,529,0.07217049598693848
50,0.0029274928383529186,0.011162817478179932,0.9400673,531,0.072902612388134
51,0.0026178143452852964,0.010632048361003399,0.94469404,534,0.07377990335226059
52,0.0024094455875456333,0.010210546664893627,0.94829816,539,0.07448382675647736
53,0.0022480804473161697,0.009891756810247898,0.9511291,542,0.07504153251647949
54,0.002043994376435876,0.00948623102158308,0.9551043,546,0.07573413848876953
55,0.0018710916629061103,0.009123447351157665,0.95810753,544,0.076415054500103
56,0.0017226595664396882,0.008758089505136013,0.9606898,542,0.07684048265218735
57,0.0015850600320845842,0.008405781351029873,0.9629787,541,0.07736009359359741
58,0.0014635679544880986,0.008080911822617054,0.96474415,542,0.07777832448482513
59,0.001387505093589425,0.007845536805689335,0.96610653,540,0.07804892957210541
60,0.0012929601361975074,0.007586867082864046,0.96777815,536,0.07831234484910965
61,0.001213309122249484,0.007363973651081324,0.9690318,535,0.07852280884981155
62,0.001104189781472087,0.007085832767188549,0.97101545,533,0.07877658307552338
63,0.0010222478304058313,0.006848168093711138,0.9726857,535,0.07908287644386292
64,0.0009409872582182288,0.006588186137378216,0.9742028,531,0.07930490374565125
65,0.000877838465385139,0.006373717449605465,0.97553515,529,0.07956971973180771
66,0.0008216326241381466,0.006166999228298664,0.9763459,531,0.07977935671806335
67,0.0007580635719932616,0.005945334676653147,0.9776996,531,0.07991137355566025
68,0.0006743696285411716,0.005707152653485537,0.9790746,531,0.08016589283943176
69,0.0006183696677908301,0.0055113243870437145,0.97990865,528,0.080293208360672
70,0.0005743714864365757,0.005352996289730072,0.9804355,528,0.08049553632736206
71,0.0005373876192606986,0.005221314262598753,0.9811097,530,0.08062928169965744
72,0.0005033031920902431,0.005093279294669628,0.981685,529,0.08077080547809601
73,0.0004733070090878755,0.004968792200088501,0.9823694,526,0.08090293407440186
74,0.0004386350919958204,0.004814178682863712,0.9831716,525,0.08093204349279404
75,0.00041626935126259923,0.004708872642368078,0.9836627,525,0.08097223937511444
76,0.00039396362262777984,0.004600835964083672,0.98411584,525,0.0810554176568985
77,0.0003767874732147902,0.004503417760133743,0.9845482,525,0.08112754672765732
78,0.00036034738877788186,0.0044227284379303455,0.98485625,527,0.08120009303092957
79,0.00034400212462060153,0.004329707007855177,0.9854264,526,0.08122193068265915
80,0.0003298503579571843,0.0042665740475058556,0.98580945,527,0.08119171112775803
81,0.0003151917189825326,0.004180725198239088,0.98635316,523,0.08119563013315201
82,0.0003048748476430774,0.004125736188143492,0.98674744,522,0.08121755719184875
83,0.0002947129833046347,0.004063149448484182,0.9872565,522,0.08122533559799194
84,0.00028439200832508504,0.004000749904662371,0.9876456,520,0.08127807080745697
85,0.00027546926867216825,0.003959799651056528,0.9878041,520,0.08128651231527328
86,0.00026939442614093423,0.003939450718462467,0.9880828,518,0.08126936852931976
87,0.00026706838980317116,0.003922464791685343,0.9882597,518,0.08129669725894928
88,0.0002623972250148654,0.003912440501153469,0.9884541,517,0.08136558532714844
89,0.00025940340128727257,0.003886923659592867,0.9886255,517,0.08136319369077682
90,0.00025327070034109056,0.0038406183011829853,0.98888195,517,0.08137983828783035
91,0.00024615321308374405,0.003789029084146023,0.9890171,517,0.081394262611866
92,0.00024313476751558483,0.003761261235922575,0.98917794,517,0.08140046149492264
93,0.0002368490386288613,0.003712486242875457,0.98940754,515,0.08141816407442093
