step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.025935914367437363,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025827467441558838,0.04633272811770439,0.6867792,4,0.00036851721233688295
2,0.02583533711731434,0.046347737312316895,0.686773,5,0.0004838562454096973
3,0.02575826644897461,0.04625237360596657,0.68701196,6,0.0006934133125469089
4,0.0256670955568552,0.046064313501119614,0.6876907,11,0.0013473399449139833
5,0.025432415306568146,0.04573332890868187,0.689098,20,0.0024655386805534363
6,0.025476370006799698,0.045770496129989624,0.68958974,25,0.0030896016396582127
7,0.025796713307499886,0.0461866594851017,0.6894481,31,0.00425762590020895
8,0.02633996121585369,0.04637257382273674,0.6910076,44,0.006416458636522293
9,0.026578279212117195,0.04673914611339569,0.69080967,53,0.007885469123721123
10,0.02722427248954773,0.04744061827659607,0.69044924,63,0.009563129395246506
11,0.02891678363084793,0.047911036759614944,0.68957007,78,0.010544830933213234
12,0.02895100601017475,0.048033706843853,0.68955755,92,0.011918105185031891
13,0.03060610592365265,0.04854930192232132,0.690485,109,0.013881749473512173
14,0.029426375404000282,0.04852216690778732,0.6917069,119,0.013653225265443325
15,0.02958471141755581,0.0482788160443306,0.69417435,135,0.01408473402261734
16,0.030825138092041016,0.04815025255084038,0.6974056,154,0.016885869204998016
17,0.029995856806635857,0.04727722704410553,0.70246196,173,0.01898907870054245
18,0.02963680401444435,0.04664389416575432,0.7072686,185,0.02041275054216385
19,0.028875214979052544,0.04629889130592346,0.71085787,202,0.02197621762752533
20,0.03005889058113098,0.04632570222020149,0.7142619,219,0.023258933797478676
21,0.03034369647502899,0.046259187161922455,0.7161919,239,0.02653326280415058
22,0.031033281236886978,0.046907395124435425,0.7165669,247,0.02803668938577175
23,0.029837802052497864,0.046765655279159546,0.7171557,268,0.02987147495150566
24,0.030194798484444618,0.047281790524721146,0.71710086,287,0.031370412558317184
25,0.028685152530670166,0.0470740869641304,0.7177376,313,0.034016091376543045
26,0.029169879853725433,0.047653939574956894,0.7155858,327,0.0359218493103981
27,0.029087042436003685,0.0478593185544014,0.716298,343,0.037879545241594315
28,0.030164280906319618,0.04887675866484642,0.714832,360,0.03986164554953575
29,0.029606766998767853,0.04908068850636482,0.71404034,372,0.04160025343298912
30,0.0294442567974329,0.049302682280540466,0.71327174,387,0.04365112632513046
31,0.02980082668364048,0.04968183860182762,0.7122396,401,0.044121015816926956
32,0.02866518311202526,0.0492427796125412,0.7122596,418,0.04614037647843361
33,0.02840093895792961,0.04917708411812782,0.7118754,437,0.046987954527139664
34,0.026986384764313698,0.048160016536712646,0.71424735,458,0.04877415671944618
35,0.02609984017908573,0.04706035181879997,0.7175124,480,0.05077330395579338
36,0.025314513593912125,0.04625776782631874,0.72136295,493,0.05158861353993416
37,0.02455016039311886,0.04538675397634506,0.7262033,513,0.05330509692430496
38,0.02397475764155388,0.044336993247270584,0.732337,518,0.05428335443139076
39,0.02397393062710762,0.04381685331463814,0.73747283,519,0.05518122762441635
40,0.023559702560305595,0.04323772341012955,0.74377036,521,0.056987032294273376
41,0.02260144241154194,0.041948143392801285,0.751225,540,0.05814557150006294
42,0.021277233958244324,0.040677737444639206,0.75957304,545,0.059279728680849075
43,0.02015850320458412,0.03932565450668335,0.77037394,563,0.06071234494447708
44,0.018822111189365387,0.03785848617553711,0.78080416,571,0.06177167966961861
45,0.017434876412153244,0.03631630539894104,0.79254216,580,0.06310774385929108
46,0.01634570211172104,0.034988272935152054,0.8038779,596,0.0643024817109108
47,0.015389854088425636,0.033465784043073654,0.8159083,593,0.06583960354328156
48,0.013744696974754333,0.0317494235932827,0.82956266,607,0.06712955981492996
49,0.012946750968694687,0.030473101884126663,0.8407236,613,0.06846202909946442
50,0.011847238056361675,0.02889772690832615,0.85351634,612,0.06991858780384064
51,0.010771126486361027,0.027503861114382744,0.86553746,610,0.07138752937316895
52,0.009684245102107525,0.026111958548426628,0.8753295,610,0.07202483713626862
53,0.008805806748569012,0.024616310372948647,0.886847,619,0.07308787852525711
54,0.00795800145715475,0.023106200620532036,0.89747524,620,0.07420528680086136
55,0.007349132094532251,0.021966181695461273,0.9061867,632,0.07579568028450012
56,0.006529814098030329,0.020597025752067566,0.9146951,637,0.07731275260448456
57,0.005474710371345282,0.01943264529109001,0.9232761,647,0.07824864238500595
58,0.004985915496945381,0.018425600603222847,0.930341,653,0.07942134141921997
59,0.004328707233071327,0.0173202957957983,0.9365933,653,0.08004976809024811
60,0.003852191846817732,0.01657886803150177,0.94194055,646,0.0803677961230278
61,0.0034041772596538067,0.015717923641204834,0.94752413,660,0.08122795820236206
62,0.00301910238340497,0.014855146408081055,0.9531264,656,0.08161818236112595
63,0.002667283872142434,0.013971235603094101,0.95749027,655,0.08208270370960236
64,0.0024751757737249136,0.013410368002951145,0.9599732,654,0.08240729570388794
65,0.0022454457357525826,0.012926707975566387,0.96228933,659,0.08305802941322327
66,0.002022289438173175,0.012403967790305614,0.9646977,650,0.08348073810338974
67,0.0018231081776320934,0.011838950216770172,0.9675879,650,0.08397844433784485
68,0.0016526937251910567,0.011203430593013763,0.96954685,648,0.08430588990449905
69,0.0014999834820628166,0.010693565011024475,0.9712889,644,0.08486538380384445
70,0.0013418105663731694,0.010180016979575157,0.9731978,644,0.08557141572237015
71,0.0012282117968425155,0.009741729125380516,0.9739869,645,0.08554651588201523
72,0.0011315010488033295,0.009490066207945347,0.97454715,644,0.08576136827468872
73,0.0010745804756879807,0.00927032995969057,0.97531605,655,0.08618764579296112
74,0.0009767872979864478,0.008954398334026337,0.9762781,656,0.08648576587438583
75,0.0009219215135090053,0.008735837414860725,0.97712934,653,0.08664298057556152
76,0.0008545989985577762,0.008446681313216686,0.9782554,652,0.08668049424886703
77,0.0008101387065835297,0.008262909948825836,0.9789078,653,0.08673043549060822
78,0.0007510227733291686,0.007990515790879726,0.97992206,657,0.08685700595378876
79,0.0007015641313046217,0.007769999094307423,0.9810582,652,0.08702198415994644
80,0.000672533584292978,0.007581278681755066,0.9816794,644,0.08708532899618149
81,0.0006485539488494396,0.007431846112012863,0.9826206,640,0.08718433976173401
82,0.0006232843734323978,0.007256839890033007,0.98306346,639,0.0874338299036026
83,0.0006050868541933596,0.007150296121835709,0.983246,640,0.08744625747203827
84,0.0005913131171837449,0.0070153591223061085,0.9833393,638,0.08762092143297195
85,0.0005731999990530312,0.006894893944263458,0.983408,640,0.08760565519332886
86,0.0005597953568212688,0.006761413067579269,0.983374,638,0.0875999927520752
87,0.0005570971989072859,0.006720463279634714,0.98331195,638,0.0876573845744133
88,0.0005505912704393268,0.006616193801164627,0.9834079,637,0.0875626653432846
89,0.0005444707931019366,0.006521290633827448,0.9833837,636,0.08745782822370529
90,0.0005366325494833291,0.006435418035835028,0.98342824,635,0.08735348284244537
91,0.0005263046477921307,0.0063423397950828075,0.98366195,633,0.08729623258113861
92,0.0005179743166081607,0.006266601383686066,0.98379076,628,0.08733037114143372
93,0.0005122709553688765,0.006213276647031307,0.9839081,627,0.08729613572359085
94,0.0005059993709437549,0.006168949883431196,0.98405117,626,0.08727560192346573
95,0.0005027434672228992,0.006123806815594435,0.98429686,629,0.0873144268989563
