step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025831324979662895,0.04633733257651329,0.6867599,5,0.00038704165490344167
2,0.02567717432975769,0.046172596514225006,0.6870191,10,0.0007545552216470242
3,0.025568494573235512,0.04601666331291199,0.68727356,14,0.0011504533467814326
4,0.025477496907114983,0.04595986008644104,0.68752754,22,0.00166811712551862
5,0.02529732696712017,0.045784760266542435,0.6880059,29,0.002427023835480213
6,0.02506287954747677,0.04546608775854111,0.6889926,38,0.003434754442423582
7,0.025002961978316307,0.045504942536354065,0.68919855,49,0.004682914819568396
8,0.024808133020997047,0.04537264630198479,0.6901829,59,0.0061016990803182125
9,0.024686414748430252,0.0454721637070179,0.6900916,77,0.008198575116693974
10,0.024654557928442955,0.04563041403889656,0.6898428,95,0.009771768003702164
11,0.0245174802839756,0.045588936656713486,0.6902375,107,0.011181250214576721
12,0.0244766715914011,0.04570621997117996,0.6893839,126,0.012514738366007805
13,0.02420373074710369,0.045446667820215225,0.6906337,137,0.013744362629950047
14,0.023543830960989,0.044788848608732224,0.69470245,161,0.015436078421771526
15,0.023144761100411415,0.044387198984622955,0.6965117,182,0.017623301595449448
16,0.022732466459274292,0.043869294226169586,0.69967705,196,0.01933184638619423
17,0.022263245657086372,0.04334826022386551,0.7040939,214,0.02106744982302189
18,0.021698443219065666,0.04258789122104645,0.70932686,233,0.022924592718482018
19,0.021247228607535362,0.042127225548028946,0.7143188,253,0.02466489002108574
20,0.0207940973341465,0.04181646555662155,0.7178164,283,0.02649904415011406
21,0.020563431084156036,0.041814275085926056,0.7196132,304,0.028566060587763786
22,0.020439840853214264,0.04191597178578377,0.7199427,322,0.029907185584306717
23,0.0202680341899395,0.042118679732084274,0.7207174,347,0.03192517161369324
24,0.019989820197224617,0.042156338691711426,0.7215419,365,0.03354152664542198
25,0.019875723868608475,0.04233366250991821,0.72140104,389,0.035274047404527664
26,0.019746292382478714,0.042363766580820084,0.72113574,403,0.03656591475009918
27,0.01954503543674946,0.042390674352645874,0.72123146,430,0.038193054497241974
28,0.019238924607634544,0.042205680161714554,0.7224678,449,0.039612557739019394
29,0.01899365521967411,0.04205409437417984,0.7228066,479,0.0411088764667511
30,0.018722793087363243,0.04177629202604294,0.72352624,497,0.042645689100027084
31,0.018365150317549706,0.04137977212667465,0.72468984,524,0.04386714845895767
32,0.017973361536860466,0.040857307612895966,0.7277411,538,0.04509171470999718
33,0.017525052651762962,0.040193453431129456,0.7315488,557,0.04617992043495178
34,0.017086438834667206,0.03963862359523773,0.73485875,580,0.0474383570253849
35,0.01652814820408821,0.03883986547589302,0.73982155,598,0.04872942343354225
36,0.015842553228139877,0.03785721957683563,0.7463344,615,0.049797676503658295
37,0.015220153145492077,0.03687271475791931,0.75292754,633,0.05092758685350418
38,0.014563522301614285,0.03587418422102928,0.7606565,644,0.052332501858472824
39,0.013788854703307152,0.03473067656159401,0.7701248,656,0.053746599704027176
40,0.01311416644603014,0.0336458720266819,0.77919286,669,0.05490143969655037
41,0.012403485365211964,0.0325678288936615,0.7886529,677,0.05634314939379692
42,0.011673599481582642,0.031406015157699585,0.799054,677,0.057753220200538635
43,0.010825258679687977,0.030133921653032303,0.81079817,683,0.0592704601585865
44,0.010080922394990921,0.028986576944589615,0.82182664,688,0.06055779010057449
45,0.00931810773909092,0.02773462049663067,0.8336555,703,0.06182101368904114
46,0.008633782155811787,0.02659863606095314,0.8448702,698,0.06319320201873779
47,0.007943645119667053,0.025425858795642853,0.85609746,700,0.06437525153160095
48,0.007346577011048794,0.024380400776863098,0.8660121,703,0.06543873995542526
49,0.006700444966554642,0.02313930168747902,0.8770309,702,0.06666481494903564
50,0.006037584040313959,0.02192872390151024,0.88851327,705,0.06801062077283859
51,0.005483231972903013,0.020887378603219986,0.89819247,708,0.06917764991521835
52,0.004947778768837452,0.01983492448925972,0.9080343,712,0.07042723894119263
53,0.004433052614331245,0.018806060776114464,0.91716206,710,0.071540467441082
54,0.003944170195609331,0.017792660742998123,0.9260906,711,0.07285937666893005
55,0.0034936273004859686,0.016794193536043167,0.93476456,712,0.07378043979406357
56,0.0031524733640253544,0.01594545878469944,0.941015,714,0.07463164627552032
57,0.0028189034201204777,0.015102434903383255,0.9467705,706,0.07549803704023361
58,0.002546104835346341,0.014424914494156837,0.95155257,705,0.07634928077459335
59,0.002275091130286455,0.013734911568462849,0.95611644,700,0.07720543444156647
60,0.0020395759493112564,0.013144747354090214,0.9599094,697,0.0780826061964035
61,0.0018554741982370615,0.012570747174322605,0.96257335,696,0.07877270877361298
62,0.001709003932774067,0.012141534127295017,0.9644437,701,0.07940014451742172
63,0.0015694723697379231,0.011701451614499092,0.9660903,694,0.07994268089532852
64,0.0014246932696551085,0.011243805289268494,0.9678765,687,0.08049790561199188
65,0.0013103700475767255,0.010827134363353252,0.96924174,687,0.08106763660907745
66,0.0011943485587835312,0.010414840653538704,0.97056633,688,0.08162086457014084
67,0.0010831339750438929,0.009995993226766586,0.9716376,689,0.08218535035848618
68,0.0010131077142432332,0.009722890332341194,0.9720242,690,0.08255386352539062
69,0.000939914199989289,0.009378619492053986,0.97273475,687,0.08294066041707993
70,0.0008790594292804599,0.009076242335140705,0.9734462,684,0.08318965882062912
71,0.0008327852701768279,0.008837975561618805,0.97387075,680,0.08352858573198318
72,0.0007906602113507688,0.008600547909736633,0.97454554,677,0.08381291478872299
73,0.0007595423376187682,0.00839884951710701,0.97466445,675,0.084077388048172
74,0.0007217058446258307,0.00817982479929924,0.975436,668,0.08413519710302353
75,0.0006820947746746242,0.00793698150664568,0.97650534,666,0.08419381827116013
76,0.0006512205582112074,0.007747804746031761,0.9765503,662,0.08434507250785828
77,0.0006241598166525364,0.007569496054202318,0.9767542,657,0.08437962830066681
78,0.0006025227485224605,0.007415139582008123,0.97777086,658,0.0843890830874443
79,0.0005715685547329485,0.00719574186950922,0.9787927,657,0.08449499309062958
80,0.0005509345792233944,0.007077080197632313,0.9790566,658,0.0846100002527237
81,0.0005307365208864212,0.006944561377167702,0.97939694,656,0.08470306545495987
82,0.0005127786425873637,0.006801621522754431,0.9796676,653,0.08477345108985901
83,0.0004985978594049811,0.006692912895232439,0.9801033,649,0.08472013473510742
84,0.00048186929780058563,0.0065682316198945045,0.98039186,647,0.08468834310770035
85,0.0004688506305683404,0.006440528202801943,0.9814409,643,0.08458323031663895
86,0.00045849638991057873,0.006351587828248739,0.98145735,643,0.08456942439079285
87,0.00044653398799709976,0.006241790950298309,0.9820001,640,0.08459550142288208
88,0.0004347496433183551,0.00612989254295826,0.9827068,641,0.08449665457010269
89,0.00042636573198251426,0.006080563645809889,0.98270005,639,0.08456503599882126
90,0.0004168726736679673,0.006007994059473276,0.98243076,637,0.08457361906766891
91,0.00040523993084207177,0.005910245701670647,0.98244846,637,0.08457686752080917
92,0.00039150455268099904,0.005776390433311462,0.9832722,633,0.0844636783003807
93,0.0003821030259132385,0.005697125103324652,0.983161,634,0.08443726599216461
94,0.00037207925925031304,0.005610179156064987,0.98353034,633,0.08441153913736343
95,0.00036068487679585814,0.005492072552442551,0.98601305,633,0.08432714641094208
96,0.00035662861773744226,0.0054706851951777935,0.9859942,631,0.08437436819076538
97,0.000351126363966614,0.005421104840934277,0.9862131,631,0.08433916419744492
98,0.00034023774787783623,0.005317629314959049,0.9868037,627,0.08428335189819336
99,0.00032999581890180707,0.005201282911002636,0.9887622,624,0.08412595093250275
100,0.0003225363325327635,0.005140204448252916,0.98889774,621,0.0841447189450264
101,0.00031823391327634454,0.005107084289193153,0.9890723,621,0.0840296819806099
102,0.00031185083207674325,0.005050037056207657,0.98929846,620,0.0840073749423027
103,0.0003058105066884309,0.005005567334592342,0.9894961,617,0.08399565517902374
104,0.00029945929418317974,0.004952906630933285,0.98971736,618,0.08396591246128082
105,0.0002943935396615416,0.004911691416054964,0.99001503,618,0.0839473232626915
106,0.0002894123026635498,0.004881920758634806,0.99024105,617,0.08393785357475281
107,0.0002835908380802721,0.00483281072229147,0.9904158,617,0.0838879719376564
108,0.0002755913301371038,0.004759717267006636,0.9907106,617,0.08387444168329239
109,0.00026985700242221355,0.004700947552919388,0.9909718,613,0.08383477479219437
110,0.0002636839053593576,0.004656621720641851,0.9911569,615,0.08385339379310608
111,0.0002576976839918643,0.004615915939211845,0.99128455,617,0.08387196809053421
112,0.0002559316053520888,0.004601315129548311,0.9914418,620,0.0839041993021965
113,0.0002485354489181191,0.004536275286227465,0.99167335,614,0.08381299674510956
114,0.000244451715843752,0.004495759028941393,0.99173594,612,0.08379358053207397
115,0.00023943811538629234,0.004447659011930227,0.99180436,610,0.08366645127534866
