step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025783756747841835,0.0462828166782856,0.6868683,5,0.00043440633453428745
2,0.025636155158281326,0.04611404612660408,0.6871965,11,0.0007090112776495516
3,0.02543332241475582,0.04587450250983238,0.6879802,17,0.0010817006696015596
4,0.02521600015461445,0.04561595991253853,0.68898237,26,0.0016434332355856895
5,0.025048037990927696,0.045433398336172104,0.68980175,31,0.002240649424493313
6,0.024905316531658173,0.04529750347137451,0.6904878,42,0.002982590813189745
7,0.02498939260840416,0.04551588371396065,0.6897241,52,0.003769416594877839
8,0.025001293048262596,0.04561462998390198,0.6897984,61,0.004271450452506542
9,0.024841850623488426,0.04543505236506462,0.6910063,67,0.005423698108643293
10,0.024842167273163795,0.045580487698316574,0.69078916,78,0.0064876489341259
11,0.024981869384646416,0.04561609774827957,0.69148135,90,0.006963103543967009
12,0.025033362209796906,0.045762475579977036,0.69178873,102,0.008027616888284683
13,0.024994399398565292,0.0458780862390995,0.6920724,113,0.009653034619987011
14,0.02494289167225361,0.045907627791166306,0.6929481,125,0.01091452594846487
15,0.024684326723217964,0.04548222944140434,0.695995,144,0.012495594099164009
16,0.024397777393460274,0.045115187764167786,0.6992839,164,0.014302150346338749
17,0.024126166477799416,0.04484662413597107,0.7029767,171,0.01502184197306633
18,0.023877112194895744,0.04426741972565651,0.7076209,188,0.016055425629019737
19,0.023431746289134026,0.04365858435630798,0.71334326,205,0.01785740628838539
20,0.023156829178333282,0.04310142248868942,0.71816826,221,0.019703863188624382
21,0.02331741712987423,0.04310411214828491,0.72143054,241,0.020995303988456726
22,0.023072624579072,0.04306069761514664,0.7230936,259,0.02279563620686531
23,0.023363113403320312,0.04365132749080658,0.72231597,275,0.02445446327328682
24,0.02352113090455532,0.044106125831604004,0.72171754,283,0.02579626254737377
25,0.023870158940553665,0.04460640996694565,0.7202563,300,0.02693193033337593
26,0.024160848930478096,0.04494950920343399,0.71908474,310,0.02781703509390354
27,0.024460529908537865,0.04563715681433678,0.7173319,323,0.029385648667812347
28,0.024913271889090538,0.04639354720711708,0.7144778,339,0.030582670122385025
29,0.025083594024181366,0.04702135547995567,0.7123431,356,0.03234565258026123
30,0.025298766791820526,0.04751303046941757,0.71068174,379,0.03394339233636856
31,0.024967549368739128,0.04751648008823395,0.710384,395,0.035243552178144455
32,0.024790404364466667,0.04763631895184517,0.7097129,409,0.03750612586736679
33,0.024509208276867867,0.047788627445697784,0.7092707,426,0.03916328772902489
34,0.024012863636016846,0.0475638173520565,0.71063393,441,0.04078923910856247
35,0.023497657850384712,0.0472073070704937,0.712023,457,0.04239923506975174
36,0.02287038415670395,0.046694833785295486,0.71383715,465,0.0441962331533432
37,0.022385627031326294,0.04623401165008545,0.7158093,484,0.04637596011161804
38,0.021926918998360634,0.045562077313661575,0.7185178,500,0.04794473946094513
39,0.021189004182815552,0.044919878244400024,0.72161436,513,0.04993590712547302
40,0.020217247307300568,0.04415470361709595,0.72611487,530,0.05164313688874245
41,0.01929226517677307,0.043166566640138626,0.73218673,540,0.05365185812115669
42,0.018466636538505554,0.04205933213233948,0.7384904,555,0.05528969317674637
43,0.017784414812922478,0.041071705520153046,0.74488735,567,0.056568603962659836
44,0.016858700662851334,0.03965240716934204,0.75343597,574,0.05799732729792595
45,0.01607055962085724,0.038519978523254395,0.76181406,583,0.05982986465096474
46,0.015293027274310589,0.037411659955978394,0.7705095,593,0.06135736405849457
47,0.014574682340025902,0.0362929105758667,0.7789196,610,0.06299661844968796
48,0.013805607333779335,0.035111214965581894,0.7880111,615,0.0638839527964592
49,0.013020545244216919,0.03388854116201401,0.79791945,624,0.06533554196357727
50,0.012076407670974731,0.03243112564086914,0.81000537,634,0.06690298765897751
51,0.01139126904308796,0.03130197525024414,0.8199419,638,0.06790849566459656
52,0.010753692127764225,0.03028831072151661,0.829749,642,0.06895966827869415
53,0.009955471381545067,0.028996745124459267,0.8411896,642,0.07062960416078568
54,0.009087144397199154,0.02762392722070217,0.8536419,643,0.07168549299240112
55,0.008380440063774586,0.026433680206537247,0.8641752,642,0.07223488390445709
56,0.007700928952544928,0.025259559974074364,0.87443525,650,0.07328984886407852
57,0.00697870971634984,0.023955630138516426,0.88525116,653,0.07424507290124893
58,0.006345180794596672,0.022667482495307922,0.89489615,654,0.07504749298095703
59,0.005752934608608484,0.021523963660001755,0.90420955,658,0.0757921040058136
60,0.005253627896308899,0.020545415580272675,0.9122978,657,0.07661401480436325
61,0.004699108190834522,0.019433412700891495,0.92128354,664,0.07769123464822769
62,0.004288914147764444,0.01846398040652275,0.9277993,663,0.07834402471780777
63,0.0038725947961211205,0.017465665936470032,0.9346876,662,0.07859031111001968
64,0.00350654567591846,0.01647856831550598,0.9414742,654,0.07911292463541031
65,0.003216505516320467,0.015630565583705902,0.9458759,650,0.07944725453853607
66,0.0029234967660158873,0.014866952784359455,0.95089346,649,0.08009331673383713
67,0.0026320689357817173,0.014065463095903397,0.9557454,651,0.08058403432369232
68,0.0023894349578768015,0.013369341380894184,0.9595294,650,0.08090386539697647
69,0.002192722400650382,0.012797262519598007,0.9627393,647,0.08146101981401443
70,0.002030591480433941,0.012265393510460854,0.9649726,638,0.08158021420240402
71,0.0018905509496107697,0.011745983734726906,0.9672787,634,0.08184117078781128
72,0.0017525546718388796,0.01127693522721529,0.96930844,633,0.08206839859485626
73,0.0016627622535452247,0.010887493379414082,0.9708809,636,0.08216837793588638
74,0.0015784479910507798,0.010530869476497173,0.9721323,635,0.08225306868553162
75,0.001499089878052473,0.010201208293437958,0.97328746,634,0.08238852769136429
76,0.0014116977108642459,0.009850271977484226,0.97466624,635,0.08248434960842133
77,0.0013558740029111505,0.009586059488356113,0.9753887,631,0.08253738284111023
78,0.001304070116020739,0.00936690904200077,0.9759799,633,0.0826415866613388
79,0.001258394098840654,0.00912510883063078,0.97660315,626,0.0825960636138916
80,0.001214631018228829,0.008886641822755337,0.97715575,624,0.08264832198619843
81,0.0011852969182655215,0.00871689710766077,0.9773018,622,0.08264023810625076
82,0.0011506917653605342,0.008551874198019505,0.97747064,620,0.08256692439317703
83,0.0011230326490476727,0.008402490057051182,0.9776788,616,0.08259356021881104
84,0.0010938711930066347,0.008223074488341808,0.97790784,614,0.0825701355934143
85,0.0010677303653210402,0.00810263305902481,0.9781934,611,0.08255589008331299
86,0.0010380101157352328,0.00797595176845789,0.9785855,610,0.08257509022951126
87,0.0010113379685208201,0.007865018211305141,0.97895247,615,0.08263584226369858
88,0.0009957847651094198,0.00778629444539547,0.9792772,614,0.0826512798666954
89,0.000980281736701727,0.007685511372983456,0.9796492,610,0.0826798528432846
90,0.0009585904190316796,0.007594910450279713,0.97985035,609,0.08267045766115189
91,0.0009452257072553039,0.007537884637713432,0.9799828,609,0.0827363133430481
92,0.0009287086431868374,0.007449829950928688,0.9800987,609,0.08271576464176178
93,0.0009062119061127305,0.007350393105298281,0.9803926,606,0.08269297331571579
94,0.0008896905928850174,0.00727932620793581,0.98060113,603,0.08262701332569122
95,0.0008747426909394562,0.007200512103736401,0.98078793,602,0.08265823125839233
96,0.000864879519212991,0.007172653917223215,0.98094267,604,0.08269636332988739
97,0.0008473743801005185,0.007069599349051714,0.98120165,605,0.08259979635477066
98,0.0008288209792226553,0.007003575097769499,0.98142725,606,0.08254850655794144
99,0.0008140804129652679,0.00694493530318141,0.9815341,605,0.08252798765897751
100,0.0008032283512875438,0.006890124641358852,0.9814722,601,0.08246497064828873
101,0.0007935528992675245,0.0068499683402478695,0.9816863,600,0.0824894830584526
102,0.0007789168157614768,0.006806429009884596,0.9820226,603,0.08254798501729965
103,0.0007684048032388091,0.00675713736563921,0.98219556,600,0.08259473741054535
104,0.0007518391357734799,0.006728120148181915,0.9825089,598,0.0826336070895195
105,0.000735854497179389,0.006667585112154484,0.98281515,599,0.08266927301883698
106,0.0007251533097587526,0.006627982947975397,0.9830469,601,0.08271602541208267
107,0.0007092331070452929,0.006551019847393036,0.9832583,599,0.08275607973337173
108,0.0006878022104501724,0.006452320609241724,0.9837163,599,0.08273554593324661
109,0.0006759738898836076,0.006402149796485901,0.98392165,599,0.08275716006755829
110,0.0006549347308464348,0.006304941140115261,0.98429114,594,0.08275488764047623
111,0.0006393193616531789,0.00626211566850543,0.9846774,595,0.08279676735401154
112,0.0006197042530402541,0.00615274254232645,0.9850163,592,0.08284648507833481
113,0.0006001729634590447,0.006050578784197569,0.98532206,591,0.08285114169120789
114,0.0005901730619370937,0.005995271727442741,0.9855438,593,0.08291494101285934
115,0.0005795312463305891,0.005964737385511398,0.9856982,596,0.0829484686255455
116,0.0005629592342302203,0.005909081548452377,0.9860108,596,0.08297151327133179
117,0.0005524294101633132,0.005851312540471554,0.9862504,598,0.08303677290678024
118,0.0005377240595407784,0.005782999563962221,0.98651356,601,0.08309731632471085
119,0.0005213434342294931,0.0057130190543830395,0.986804,597,0.08314001560211182
120,0.0005019392701797187,0.005626734346151352,0.9871794,598,0.08316709846258163
121,0.0004856416198890656,0.005543840583413839,0.98752815,597,0.08316125720739365
122,0.00046928678057156503,0.005442542023956776,0.98787326,595,0.08311653137207031
123,0.00045629279338754714,0.005395369604229927,0.98816913,594,0.08319401741027832
124,0.0004425924562383443,0.005328133702278137,0.98844564,595,0.08325355499982834
125,0.0004274800594430417,0.0052763232961297035,0.9887879,596,0.08332597464323044
126,0.00041101209353655577,0.0052059004083275795,0.9891987,599,0.08334650099277496
127,0.00040291581535711884,0.005174195859581232,0.9894286,600,0.08341611176729202
128,0.00039226902299560606,0.0051419674418866634,0.9896937,600,0.08350508660078049
129,0.00037989779957570136,0.005068862345069647,0.98996073,601,0.08355645835399628
130,0.0003694192855618894,0.005023850128054619,0.9901577,602,0.08357742428779602
131,0.0003567899111658335,0.004975250922143459,0.9904926,602,0.08367075771093369
132,0.00034689411404542625,0.004935181234031916,0.9908264,603,0.08370674401521683
133,0.000337806879542768,0.004907849244773388,0.99104893,601,0.083729088306427
134,0.00032565894071012735,0.004806035663932562,0.9912652,598,0.08354807645082474
135,0.0003198826452717185,0.004773425403982401,0.99140656,599,0.08358707278966904
136,0.00031770466011948884,0.004770581144839525,0.991482,599,0.0836503878235817
137,0.0003153543220832944,0.004766368772834539,0.9915767,599,0.08369679749011993
138,0.0003128452808596194,0.004743721801787615,0.9916991,600,0.08374595642089844
139,0.00031140336068347096,0.004734222311526537,0.9917946,603,0.08382167667150497
140,0.0003055824781768024,0.004693695344030857,0.99186236,604,0.08382797986268997
141,0.0002966855827253312,0.004652033094316721,0.9920212,606,0.08385675400495529
142,0.0002892114280257374,0.004614749923348427,0.9921695,608,0.08388501405715942
143,0.0002813137252815068,0.004520369693636894,0.99230456,605,0.08376156538724899
144,0.0002728272811509669,0.00446916650980711,0.99249613,600,0.08368390798568726
145,0.00026772270211949944,0.004456637427210808,0.99265707,603,0.08373261988162994
146,0.00026251201052218676,0.0044098906219005585,0.9928481,604,0.08377189189195633
147,0.00025752137298695743,0.004358650650829077,0.99299294,605,0.08382093161344528
148,0.0002509476034902036,0.004313437268137932,0.99319977,605,0.08385266363620758
149,0.00024740348453633487,0.0042803604155778885,0.9933051,606,0.0838588997721672
150,0.00023680593585595489,0.00418332451954484,0.9935188,603,0.08376989513635635
151,0.00023317748855333775,0.004144863225519657,0.99356544,601,0.08371952176094055
152,0.00022943849035073072,0.004118599463254213,0.99363095,599,0.08365710079669952
153,0.0002253018319606781,0.004114367533475161,0.9937151,600,0.08369811624288559
154,0.00022221617109607905,0.004100554622709751,0.993845,602,0.0837504118680954
155,0.00021813056082464755,0.004090319387614727,0.9940245,602,0.08384503424167633
156,0.00021537615975830704,0.004057925194501877,0.99407065,604,0.08387275040149689
157,0.00021193645079620183,0.004043295979499817,0.9941861,605,0.08389610797166824
158,0.0002104104496538639,0.004043940454721451,0.9942523,606,0.08395259827375412
159,0.0002014966739807278,0.003966217394918203,0.9944111,602,0.08391502499580383
160,0.00019534451712388545,0.003906536847352982,0.99455905,602,0.08386778831481934
161,0.00019081654318142682,0.0038700515870004892,0.99465615,601,0.08379457145929337
162,0.00018637038010638207,0.003825133666396141,0.994736,599,0.0837235376238823
163,0.0001777152792783454,0.003768159309402108,0.99494827,598,0.08375696837902069
164,0.0001754869008436799,0.003738270839676261,0.99500823,599,0.08376261591911316
165,0.0001692385267233476,0.0036912693176418543,0.9951818,601,0.08379216492176056
166,0.0001660913258092478,0.0036564089823514223,0.99527085,600,0.08382353186607361
167,0.00016173665062524378,0.0036287675611674786,0.9953859,600,0.08388874679803848
168,0.00015694083413109183,0.0035944595001637936,0.99549544,600,0.08392731100320816
169,0.00015231293218676,0.0035493404138833284,0.99558854,601,0.08396407961845398
170,0.00015002646250650287,0.003527101594954729,0.9956521,603,0.08399524539709091
171,0.0001448391703888774,0.003482973435893655,0.995772,604,0.08402770757675171
172,0.00014204579929355532,0.0034521077759563923,0.995874,606,0.08408146351575851
173,0.00013903733633924276,0.003421152476221323,0.9959702,607,0.08411914855241776
174,0.00013457471504807472,0.0033909031189978123,0.9960555,606,0.08415603637695312
175,0.00013343569298740476,0.00338386045768857,0.9961006,604,0.08418799936771393
176,0.00013172348553780466,0.0033814520575106144,0.9961788,605,0.08419635146856308
177,0.00013200014655012637,0.003394493367522955,0.99617577,606,0.08427926898002625
