step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.03038698621094227,0.043013256043195724,0.7920354,3,0.0002263411442982033
2,0.030237901955842972,0.0429045595228672,0.7921105,6,0.00043063380871899426
3,0.029816029593348503,0.04255102202296257,0.792374,14,0.0010787979699671268
4,0.029465680941939354,0.04223209619522095,0.7928457,21,0.0015992908738553524
5,0.028732435777783394,0.041532985866069794,0.79412246,31,0.0029561349656432867
6,0.02786933071911335,0.04069368168711662,0.79592246,46,0.0047914693132042885
7,0.027141276746988297,0.039954133331775665,0.7978253,56,0.00638191495090723
8,0.02637103758752346,0.03910525143146515,0.7997614,68,0.00791015475988388
9,0.025733476504683495,0.038474660366773605,0.80122536,81,0.009196271188557148
10,0.024740375578403473,0.037543997168540955,0.803604,96,0.011367185972630978
11,0.02403593435883522,0.036818940192461014,0.805465,112,0.012974889017641544
12,0.023113641887903214,0.03596976771950722,0.80789846,134,0.015221166424453259
13,0.022360581904649734,0.03526363894343376,0.80952656,151,0.017253328114748
14,0.021699322387576103,0.0346241220831871,0.81108516,162,0.019272800534963608
15,0.020964646711945534,0.033836670219898224,0.81318396,172,0.021357471123337746
16,0.020302072167396545,0.03306661546230316,0.8152355,194,0.023341504856944084
17,0.019423922523856163,0.03218936175107956,0.8185245,212,0.025713128969073296
18,0.018801502883434296,0.03158636391162872,0.82055634,228,0.027645323425531387
19,0.018243586644530296,0.03108217753469944,0.8224634,244,0.029622571542859077
20,0.017762748524546623,0.030611544847488403,0.82403284,256,0.03112243488430977
21,0.017219780012965202,0.0300031416118145,0.82613456,268,0.032614026218652725
22,0.01659356616437435,0.029326586052775383,0.8286596,278,0.034801583737134933
23,0.016064897179603577,0.028705110773444176,0.83118594,295,0.036317430436611176
24,0.015414927154779434,0.02801481820642948,0.8342466,306,0.03825530409812927
25,0.01473914086818695,0.02729679085314274,0.8379899,322,0.04019748046994209
26,0.01413635816425085,0.02667159214615822,0.8419428,333,0.04174109920859337
27,0.013526026159524918,0.026023058220744133,0.8463751,352,0.04353153705596924
28,0.01292670238763094,0.025351984426379204,0.85063326,361,0.04524219036102295
29,0.01228874921798706,0.02462175488471985,0.85516465,375,0.04692517966032028
30,0.011784900911152363,0.02401028387248516,0.85885143,385,0.048477087169885635
31,0.011243585497140884,0.023304816335439682,0.86269724,395,0.05005441606044769
32,0.010655597783625126,0.02253069542348385,0.8675789,402,0.05155448988080025
33,0.010156861506402493,0.021854713559150696,0.8716337,412,0.05296710506081581
34,0.009603011421859264,0.021091099828481674,0.8758671,424,0.0544244758784771
35,0.009094366803765297,0.0203437227755785,0.8802408,443,0.05587441101670265
36,0.008487357757985592,0.01952471025288105,0.8849951,453,0.05746043846011162
37,0.00797112938016653,0.01883883774280548,0.889491,462,0.05893036723136902
38,0.0074450173415243626,0.018146827816963196,0.8937256,474,0.06048336252570152
39,0.006945312954485416,0.017455702647566795,0.897853,492,0.061875779181718826
40,0.006512980442494154,0.01675930805504322,0.90216786,497,0.06310528516769409
41,0.006075316108763218,0.016159655526280403,0.9062187,501,0.06425124406814575
42,0.005693133920431137,0.015552232041954994,0.91022694,504,0.0652163103222847
43,0.005274863913655281,0.01487614493817091,0.91515803,501,0.06643901020288467
44,0.004995117429643869,0.01439564861357212,0.9181698,502,0.06743684411048889
45,0.0046981219202280045,0.013934614136815071,0.9210244,510,0.06836435198783875
46,0.004451063461601734,0.013505208306014538,0.9241609,514,0.0690082460641861
47,0.004158588591963053,0.012994376011192799,0.9276927,518,0.06977111101150513
48,0.003945658914744854,0.012612657621502876,0.93074036,520,0.07047760486602783
49,0.0036647135857492685,0.01214294508099556,0.9344723,515,0.07122712582349777
50,0.003434889018535614,0.01169264130294323,0.937846,517,0.07184898108243942
51,0.0031667337752878666,0.011192562989890575,0.94169277,517,0.07259631901979446
52,0.0029325743671506643,0.010705828666687012,0.94517535,519,0.07319275289773941
53,0.00271856808103621,0.010274691507220268,0.9483346,521,0.0738183856010437
54,0.0024730749428272247,0.009870201349258423,0.95177925,527,0.07441595196723938
55,0.0022833377588540316,0.009465700015425682,0.95497334,525,0.07496312260627747
56,0.0021047736518085003,0.009064286015927792,0.9579018,522,0.07548007369041443
57,0.0018755669007077813,0.008613655343651772,0.96123874,526,0.0761822834610939
58,0.0017206716584041715,0.008236894384026527,0.963858,526,0.07654643803834915
59,0.0015907026827335358,0.007863330654799938,0.96631813,532,0.07704061269760132
60,0.0014642204623669386,0.007565271109342575,0.9686203,533,0.07743261754512787
61,0.0013620222453027964,0.00730205187574029,0.9702202,530,0.07783829420804977
62,0.0012794609647244215,0.007051813881844282,0.97158414,534,0.07815156877040863
63,0.0011738456087186933,0.006795129738748074,0.97331965,534,0.07845767587423325
64,0.0010768184438347816,0.00657395226880908,0.97486013,539,0.07893887162208557
65,0.000975517206825316,0.006321595050394535,0.97652555,538,0.0793013870716095
66,0.0008911961340345442,0.006071924231946468,0.97784865,538,0.07966078072786331
67,0.0008190931985154748,0.005854852497577667,0.97921777,536,0.07995491474866867
68,0.0007562090177088976,0.005647012032568455,0.9803508,536,0.08028239011764526
69,0.0007012736750766635,0.005453473422676325,0.9813248,536,0.08048973232507706
70,0.000652338087093085,0.005270116031169891,0.98222077,536,0.08061879128217697
71,0.0006124443607404828,0.005103252362459898,0.9828475,534,0.08076813071966171
72,0.0005756003083661199,0.004957751836627722,0.98352706,532,0.080891452729702
73,0.0005394402542151511,0.004804874770343304,0.9842378,525,0.0809575691819191
74,0.0005057841772213578,0.004648046568036079,0.98502874,524,0.08108064532279968
75,0.00048138864804059267,0.004536740016192198,0.98569334,523,0.08121968805789948
76,0.0004548690631054342,0.004415042232722044,0.9863028,521,0.08131858706474304
77,0.0004242384457029402,0.004266892559826374,0.9872054,520,0.0813816711306572
78,0.000410933920647949,0.00418406818062067,0.98753494,518,0.08136464655399323
79,0.0003890210355166346,0.004090629518032074,0.98802495,517,0.08142963796854019
80,0.0003676707565318793,0.003999711014330387,0.98857003,515,0.08146722614765167
81,0.0003490359813440591,0.003909008111804724,0.98902583,518,0.08150313049554825
82,0.00032416798057965934,0.0038357004523277283,0.9895206,518,0.08165033906698227
83,0.00030168541707098484,0.0037468133959919214,0.9900404,518,0.08167777955532074
84,0.0002814556937664747,0.0036717690527439117,0.9905191,518,0.0817507728934288
85,0.0002672314003575593,0.0036118184216320515,0.9908699,521,0.08186515420675278
86,0.00025240430841222405,0.003536691190674901,0.99120116,520,0.08188054710626602
87,0.00024260890495497733,0.003476638114079833,0.99141574,518,0.08193328231573105
88,0.0002368077839491889,0.0034425605554133654,0.9914854,519,0.081968754529953
89,0.00022713950602337718,0.0034045809879899025,0.9915929,518,0.08196622133255005
90,0.0002205325581599027,0.0033557165879756212,0.9917415,518,0.0819709524512291
91,0.00020856714399997145,0.003298146417364478,0.9919901,517,0.08196759968996048
92,0.00019918322504963726,0.003242247737944126,0.99224067,519,0.08199821412563324
93,0.00019280335982330143,0.0032078770454972982,0.9923772,518,0.08201538026332855
94,0.00018625719530973583,0.003161621978506446,0.9926113,518,0.08203712850809097
95,0.00017797011241782457,0.0031166800763458014,0.9927421,518,0.08207804709672928
96,0.00017042274703271687,0.0030636037699878216,0.9929059,517,0.08209401369094849
97,0.00015976517170201987,0.0030005709268152714,0.99305767,517,0.08212509006261826
98,0.00015356825315393507,0.0029487102292478085,0.9931742,516,0.0821012482047081
99,0.00014852004824206233,0.002916431287303567,0.9932307,516,0.08210577070713043
100,0.0001449577248422429,0.0028846885543316603,0.993335,517,0.08211412280797958
101,0.00014080663095228374,0.0028640946839004755,0.9934331,518,0.08214567601680756
102,0.00013516077888198197,0.0028301640413701534,0.9935328,518,0.08212585002183914
103,0.0001294228422921151,0.002794331405311823,0.99366915,518,0.08215924352407455
104,0.0001238547993125394,0.0027583991177380085,0.9937701,519,0.08215798437595367
105,0.00011933204223169014,0.002718917792662978,0.99386483,518,0.08215060085058212
106,0.00011438973888289183,0.0026820043567568064,0.9939835,516,0.08214090019464493
107,0.00011085849837400019,0.0026516560465097427,0.99402285,516,0.08213730901479721
108,0.00010680699051590636,0.002609825227409601,0.99413055,515,0.08210798352956772
109,0.00010298116831108928,0.0025721839629113674,0.99423856,515,0.08211356401443481
110,9.881477308226749e-05,0.002532338025048375,0.9943565,514,0.08210738748311996
111,9.603605576558039e-05,0.0025054337456822395,0.9944717,515,0.08210308104753494
112,9.403583680978045e-05,0.0024879549164325,0.99450356,515,0.08208562433719635
113,8.996868564281613e-05,0.002453746972605586,0.9946091,515,0.08206982910633087
114,8.663133485242724e-05,0.002420281060039997,0.9947517,512,0.08204537630081177
115,8.398175123147666e-05,0.0023906577844172716,0.99484134,512,0.08201726526021957
116,8.177667768904939e-05,0.0023638163693249226,0.99489343,511,0.08198918402194977
117,7.945220568217337e-05,0.0023402965161949396,0.9949311,511,0.08197861164808273
118,7.694416854064912e-05,0.0023196979891508818,0.9949881,511,0.08197084069252014
119,7.505308167310432e-05,0.0023047449067234993,0.99501,511,0.08196330070495605
120,7.335849659284577e-05,0.0022889720275998116,0.9950717,512,0.08195822685956955
121,7.152156467782333e-05,0.0022714503575116396,0.99514014,512,0.08198453485965729
122,7.018440373940393e-05,0.002255836268886924,0.9951658,512,0.08199372887611389
123,6.874627433717251e-05,0.0022362475283443928,0.9952072,513,0.0819782093167305
124,6.711564492434263e-05,0.0022189482115209103,0.99519557,512,0.08199809491634369
125,6.58183780615218e-05,0.0022005278151482344,0.99522316,512,0.08200699836015701
126,6.475276313722134e-05,0.002180656883865595,0.99524045,512,0.08199930936098099
127,6.378742546075955e-05,0.0021651212591677904,0.9952649,512,0.08199935406446457
128,6.227447011042386e-05,0.0021461646538227797,0.995302,512,0.08201588690280914
129,6.088748341426253e-05,0.002125779865309596,0.99533623,512,0.08202450722455978
130,5.975861131446436e-05,0.0021115001291036606,0.99535173,514,0.08201959729194641
131,5.8944318880094215e-05,0.0021012481302022934,0.99539447,514,0.08203408867120743
132,5.775787212769501e-05,0.002085851039737463,0.9954259,514,0.08204372972249985
133,5.639127266476862e-05,0.002071584342047572,0.9954616,514,0.08204037696123123
134,5.548765693674795e-05,0.0020599234849214554,0.9954653,514,0.08203576505184174
135,5.429816519608721e-05,0.0020439820364117622,0.9954795,514,0.08203575015068054
136,5.3356394346337765e-05,0.0020330764818936586,0.9955112,513,0.08202849328517914
137,5.2603638323489577e-05,0.002023157197982073,0.995512,514,0.08201022446155548
138,5.18274464411661e-05,0.0020135617814958096,0.9955392,515,0.0820099487900734
139,5.104294905322604e-05,0.0020036878995597363,0.9955543,515,0.08201773464679718
140,5.048234015703201e-05,0.001995563041418791,0.99557555,515,0.08202140778303146
141,4.955103577231057e-05,0.0019808243960142136,0.99560946,515,0.08204337954521179
142,4.880612686974928e-05,0.0019699058029800653,0.9956461,515,0.08204574137926102
143,4.82313334941864e-05,0.001960998633876443,0.9956565,516,0.082044318318367
144,4.752364111482166e-05,0.0019525793613865972,0.9956788,517,0.08205293864011765
145,4.67784921056591e-05,0.0019453885033726692,0.9957215,517,0.08206643909215927
146,4.629913382814266e-05,0.001937031396664679,0.99575514,518,0.08207728713750839
147,4.564749542623758e-05,0.001931266626343131,0.99575365,518,0.0820886492729187
