step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11559846997261047,0.1351696252822876,0.6576684,7,0.0006909088115207851
2,0.11511882394552231,0.1348286271095276,0.6577727,12,0.0013096040347591043
3,0.11447169631719589,0.13437436521053314,0.65797806,19,0.002146478509530425
4,0.11384402215480804,0.13387146592140198,0.6581974,25,0.0033147225622087717
5,0.11338666081428528,0.13348235189914703,0.6584344,32,0.004659448284655809
6,0.11317435652017593,0.1331923007965088,0.6587982,40,0.0068428427912294865
7,0.11435539275407791,0.13319416344165802,0.6592183,51,0.010751326568424702
8,0.116110660135746,0.13354933261871338,0.6595191,61,0.013720103539526463
9,0.11802312731742859,0.13373832404613495,0.6602317,72,0.019189493730664253
10,0.1204046756029129,0.1342601478099823,0.6609991,81,0.02481626532971859
11,0.12082980573177338,0.13394290208816528,0.66208386,99,0.030397100374102592
12,0.12136388570070267,0.13395154476165771,0.6625891,114,0.03531165048480034
13,0.12127470225095749,0.13379128277301788,0.66335374,136,0.04164266586303711
14,0.1209607645869255,0.13318504393100739,0.66374373,156,0.04629011079668999
15,0.12189556658267975,0.13316792249679565,0.6634535,185,0.05463774502277374
16,0.12029511481523514,0.13257500529289246,0.6638987,208,0.061292413622140884
17,0.12104713916778564,0.13314896821975708,0.66298133,224,0.06779389083385468
18,0.12064854800701141,0.13316302001476288,0.6615666,248,0.0747217983007431
19,0.11710920184850693,0.13184083998203278,0.65970534,268,0.07936576753854752
20,0.11532198637723923,0.13079853355884552,0.6578733,293,0.08499199897050858
21,0.11358285695314407,0.12994012236595154,0.65726197,313,0.08924490958452225
22,0.11157096177339554,0.12868115305900574,0.65495366,339,0.09383875131607056
23,0.11004284024238586,0.1276094615459442,0.6540415,361,0.10036879777908325
24,0.10763882845640182,0.1259409785270691,0.65431887,387,0.10521961748600006
25,0.10470093786716461,0.1238609105348587,0.65453774,416,0.11011819541454315
26,0.10053271055221558,0.12111008912324905,0.65470445,438,0.11323520541191101
27,0.09650304913520813,0.11797212809324265,0.65527153,459,0.1171279028058052
28,0.09224013239145279,0.11462926119565964,0.6570609,491,0.1219358816742897
29,0.08763668686151505,0.11085792630910873,0.6581594,515,0.12489542365074158
30,0.0827217549085617,0.10695822536945343,0.6604136,541,0.1269945502281189
31,0.07852529734373093,0.10320357233285904,0.66323125,570,0.13174118101596832
32,0.07423699647188187,0.09921165555715561,0.6655252,589,0.13434059917926788
33,0.06916294246912003,0.09477192908525467,0.6692829,616,0.13653349876403809
34,0.0639161467552185,0.09020211547613144,0.6745942,648,0.13897618651390076
35,0.05962027981877327,0.0857800617814064,0.6800943,674,0.1414242833852768
36,0.05496576055884361,0.08150267601013184,0.68668044,703,0.14341698586940765
37,0.04972916468977928,0.07669870555400848,0.69492346,737,0.14619751274585724
38,0.04523778706789017,0.07200057804584503,0.7032778,765,0.14816053211688995
39,0.041378237307071686,0.06810285151004791,0.7101598,787,0.15036176145076752
40,0.037963997572660446,0.06449777632951736,0.7173723,811,0.15273483097553253
41,0.03430524468421936,0.06039508804678917,0.72669333,831,0.15503160655498505
42,0.031463656574487686,0.057123079895973206,0.7344719,854,0.15718507766723633
43,0.028610190376639366,0.05386854708194733,0.7436712,882,0.1593271791934967
44,0.026266248896718025,0.05118881165981293,0.75233674,894,0.16116715967655182
45,0.02389339543879032,0.04847806692123413,0.7623631,919,0.16333714127540588
46,0.021609464660286903,0.04569289833307266,0.7727136,938,0.165639728307724
47,0.01929965242743492,0.04276008903980255,0.78527915,956,0.16784065961837769
48,0.0172287467867136,0.039941903203725815,0.7971909,969,0.17006051540374756
49,0.015697840601205826,0.03766842186450958,0.8071152,984,0.17144592106342316
50,0.014035734347999096,0.035356927663087845,0.81706953,1000,0.17338448762893677
51,0.012651578523218632,0.03330467268824577,0.82598084,1009,0.1749258041381836
52,0.011508801952004433,0.031484637409448624,0.8338733,1018,0.1763002872467041
53,0.010358957573771477,0.02978457137942314,0.8422357,1026,0.17763157188892365
54,0.009368996135890484,0.027951089665293694,0.85090005,1031,0.17897312343120575
55,0.008370254188776016,0.02635621465742588,0.85967606,1040,0.18024930357933044
56,0.0074292863719165325,0.02469584159553051,0.8686537,1055,0.18177372217178345
57,0.00673173600807786,0.02336946874856949,0.87613165,1060,0.18290439248085022
58,0.005947176832705736,0.021981775760650635,0.88387275,1066,0.18409933149814606
59,0.005210108123719692,0.02065662480890751,0.89216554,1071,0.18537922203540802
60,0.004703041631728411,0.019539183005690575,0.89842093,1076,0.18639494478702545
61,0.0041667390614748,0.018385248258709908,0.9046592,1081,0.1874254196882248
62,0.0037721917033195496,0.017448440194129944,0.90946114,1084,0.18826034665107727
63,0.0034090641420334578,0.016630180180072784,0.91404647,1085,0.18918055295944214
64,0.0031205536797642708,0.015970498323440552,0.91782963,1091,0.1898224651813507
65,0.002882726490497589,0.01534205861389637,0.92126024,1091,0.19043734669685364
66,0.0026165382005274296,0.01477782055735588,0.924597,1096,0.19106589257717133
67,0.00245367968454957,0.014339480549097061,0.92688614,1098,0.19148129224777222
68,0.0023109836038202047,0.013956373557448387,0.92890483,1097,0.19189892709255219
69,0.0021852520294487476,0.013541683554649353,0.9314676,1100,0.19219349324703217
70,0.002060237806290388,0.013176532462239265,0.93407726,1100,0.192369744181633
71,0.0019798646681010723,0.012886663898825645,0.93594784,1101,0.19259396195411682
72,0.001915858476422727,0.01260098721832037,0.9377035,1101,0.19274058938026428
73,0.001841857098042965,0.012297521345317364,0.9397705,1095,0.19280153512954712
74,0.0017627411289140582,0.012006587348878384,0.94174534,1096,0.19288383424282074
75,0.0016956405015662313,0.011773175559937954,0.9433067,1095,0.19292059540748596
