step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030223358422517776,0.04287971183657646,0.79214525,5,0.0004551801539491862
2,0.02995535545051098,0.04265502467751503,0.792464,10,0.0008564418531022966
3,0.02958027459681034,0.042373839765787125,0.7927079,17,0.00152208108920604
4,0.02894422970712185,0.041712984442710876,0.7941794,30,0.0030818681698292494
5,0.028496941551566124,0.0412459671497345,0.79563636,38,0.004285987000912428
6,0.027545755729079247,0.040284864604473114,0.79766285,50,0.006066965404897928
7,0.026556827127933502,0.039332736283540726,0.7999381,65,0.007536792661994696
8,0.025608209893107414,0.038291413336992264,0.8020202,81,0.009580214507877827
9,0.024566281586885452,0.03725254908204079,0.80461967,98,0.011546125635504723
10,0.0236201174557209,0.03633639216423035,0.8072257,116,0.014073275960981846
11,0.022777652367949486,0.03557698428630829,0.80971587,133,0.01643379032611847
12,0.02201288752257824,0.03480634093284607,0.8118435,152,0.018682211637496948
13,0.021254777908325195,0.0339992456138134,0.8137454,168,0.020833762362599373
14,0.021221667528152466,0.033559393137693405,0.8151216,185,0.023833369836211205
15,0.020383240655064583,0.03304559737443924,0.81767166,207,0.026958156377077103
16,0.019922900944948196,0.03267879784107208,0.8192851,224,0.02913285419344902
17,0.019418513402342796,0.03223128244280815,0.8210702,245,0.03144626319408417
18,0.018991166725754738,0.03181556239724159,0.8227321,263,0.034297894686460495
19,0.018096990883350372,0.030900081619620323,0.8257994,273,0.03659586235880852
20,0.0172773078083992,0.03010803461074829,0.8286314,287,0.03866139054298401
21,0.01662164367735386,0.02939791791141033,0.8316563,295,0.040374692529439926
22,0.016147421672940254,0.02888377010822296,0.8339618,306,0.041934095323085785
23,0.015467331744730473,0.028213201090693474,0.83714604,326,0.044544752687215805
24,0.014466985128819942,0.027172736823558807,0.84205294,338,0.04645136743783951
25,0.0137399360537529,0.026271332055330276,0.8470461,359,0.048376407474279404
26,0.013075037859380245,0.02538696676492691,0.8506592,375,0.05007939785718918
27,0.012523149140179157,0.02465568296611309,0.85446954,389,0.05160887911915779
28,0.011748996563255787,0.02377268299460411,0.8590273,405,0.05358688905835152
29,0.011170805431902409,0.023065295070409775,0.8629466,421,0.05514216795563698
30,0.010509845800697803,0.022208066657185555,0.8676954,428,0.05663038045167923
31,0.010017473250627518,0.021626392379403114,0.87136894,442,0.05792289227247238
32,0.009282045997679234,0.020767873153090477,0.8768928,457,0.0594957135617733
33,0.00864977017045021,0.019941318780183792,0.88168216,472,0.06084399297833443
34,0.008092000149190426,0.019169781357049942,0.8867379,482,0.06210444122552872
35,0.007480259519070387,0.01834408938884735,0.8922721,489,0.06367163360118866
36,0.007029229309409857,0.01773403398692608,0.8962413,502,0.06480478495359421
37,0.006487999577075243,0.016960738226771355,0.9015664,507,0.06599166244268417
38,0.005987992975860834,0.016212696209549904,0.9064626,512,0.067002072930336
39,0.005452311132103205,0.015446418896317482,0.91163373,518,0.06828813254833221
40,0.004951904062181711,0.01470627635717392,0.9167919,529,0.06946851313114166
41,0.004472137428820133,0.014022117480635643,0.9220182,535,0.07064817100763321
42,0.004104997497051954,0.01340850442647934,0.9266256,549,0.07176565378904343
43,0.003737588645890355,0.01285610068589449,0.9315183,550,0.07265336066484451
44,0.0034404252655804157,0.012354325503110886,0.9351956,554,0.07363986223936081
45,0.003160183085128665,0.011842879466712475,0.9391808,558,0.07469785958528519
46,0.002862215042114258,0.01139778271317482,0.9431686,563,0.07563900947570801
47,0.002613584976643324,0.010870146565139294,0.9471522,568,0.07660294324159622
48,0.0023505324497818947,0.010371892713010311,0.9513428,569,0.0775706097483635
49,0.0021605382207781076,0.009964308701455593,0.9541558,570,0.07834848016500473
50,0.0019646761938929558,0.009527702815830708,0.9570668,566,0.078853078186512
51,0.0017731491243466735,0.009120655246078968,0.95996076,565,0.07942705601453781
52,0.0016044010408222675,0.008651010692119598,0.9625088,561,0.07984225451946259
53,0.0014155537355691195,0.008177477866411209,0.9656146,563,0.08047673851251602
54,0.001291578053496778,0.007840766571462154,0.96804523,563,0.08087446540594101
55,0.001164776156656444,0.007462628185749054,0.9703918,564,0.08128396421670914
56,0.0010424276115372777,0.007122790440917015,0.97289836,564,0.08158121258020401
57,0.0009360641124658287,0.006730190012603998,0.9756355,558,0.08163994550704956
58,0.0008299998007714748,0.0063756718300282955,0.978104,555,0.08178802579641342
59,0.0007395553402602673,0.006041570100933313,0.9798977,550,0.08196579664945602
60,0.0006632618606090546,0.005731099750846624,0.98167264,544,0.08207450807094574
61,0.0006099971942603588,0.005469240248203278,0.98285323,541,0.08209364861249924
62,0.0005452742334455252,0.005160014610737562,0.9846167,539,0.08222480118274689
63,0.0004930822760798037,0.004947500303387642,0.985667,544,0.08239850401878357
64,0.0004484962555579841,0.004764937330037355,0.98666465,542,0.08253826200962067
65,0.00040853690006770194,0.004570852965116501,0.9874925,539,0.08268048614263535
66,0.00037838140269741416,0.004398555029183626,0.98833984,536,0.08270175755023956
67,0.0003441997687332332,0.004200945608317852,0.9891392,534,0.08280496299266815
68,0.00032073655165731907,0.004050593823194504,0.9897425,533,0.08289573341608047
69,0.00029528126469813287,0.0038950645830482244,0.990227,533,0.08304473757743835
70,0.00026749144308269024,0.0037313788197934628,0.99083674,534,0.08314117789268494
71,0.00024966243654489517,0.003609840990975499,0.99147713,535,0.08312270045280457
72,0.00023358663020189852,0.003497912548482418,0.99188554,532,0.08320405334234238
73,0.0002203936892328784,0.0033913939259946346,0.99223506,532,0.0832587257027626
74,0.00020442868117243052,0.003252520924434066,0.9926076,530,0.08330217748880386
75,0.00019250776676926762,0.003154727863147855,0.99290437,528,0.08333936333656311
76,0.0001834706636145711,0.0030784953851252794,0.99318814,528,0.08333373069763184
77,0.0001721351727610454,0.002997903386130929,0.9935142,530,0.08329202979803085
78,0.00016469576803501695,0.002928657690063119,0.99368656,529,0.08323763310909271
79,0.0001571089233038947,0.0028465483337640762,0.9939866,527,0.08322130888700485
80,0.0001494452590122819,0.002769774990156293,0.99426216,526,0.08318330347537994
81,0.00014039881352800876,0.0026791056152433157,0.9944351,527,0.08314637839794159
82,0.00013302071602083743,0.002601240761578083,0.9945574,530,0.08314552158117294
83,0.0001258859847439453,0.0025229223538190126,0.9948127,528,0.08313305675983429
84,0.00012118500308133662,0.0024624234065413475,0.9949768,527,0.08311182260513306
85,0.00011685554636642337,0.0024032974615693092,0.99514174,525,0.08307182788848877
86,0.00011387313134036958,0.002363862469792366,0.99519956,525,0.08300989866256714
87,0.00011032756447093561,0.002321051899343729,0.9952418,524,0.08298575133085251
88,0.0001058134002960287,0.0022784878965467215,0.995399,525,0.08294706791639328
89,0.00010195140930591151,0.002236157190054655,0.995535,525,0.08290587365627289
90,9.781423432286829e-05,0.002189731691032648,0.99567676,523,0.0828624740242958
91,9.340554242953658e-05,0.002138592302799225,0.99576515,523,0.08282946050167084
92,9.080088057089597e-05,0.0020900871604681015,0.9958639,523,0.08283144235610962
93,8.693616837263107e-05,0.0020452162716537714,0.9960704,521,0.08279210329055786
94,8.516839443473145e-05,0.002007680246606469,0.9961845,520,0.0827719122171402
95,8.312622230732813e-05,0.0019735072273761034,0.99629575,521,0.08277790248394012
96,8.143989543896168e-05,0.0019483555806800723,0.9963594,520,0.08278239518404007
97,7.852110866224393e-05,0.00191027601249516,0.9964903,520,0.08275668323040009
98,7.613385241711512e-05,0.0018780496902763844,0.9965913,519,0.08275783807039261
99,7.494151213904843e-05,0.0018584768986329436,0.9966915,519,0.08274669200181961
100,7.3189330578316e-05,0.0018286426784470677,0.99675274,519,0.08274620026350021
101,7.152956095524132e-05,0.0018046126933768392,0.9967921,519,0.08273188024759293
102,7.011531124589965e-05,0.0017764803487807512,0.99686295,519,0.08273276686668396
103,6.808772013755515e-05,0.0017528524622321129,0.9969492,520,0.08271834999322891
104,6.646601832471788e-05,0.0017252233810722828,0.9970237,521,0.08270367234945297
105,6.485297490144148e-05,0.0017001923406496644,0.99708796,520,0.08270161598920822
106,6.391001079464331e-05,0.0016773020615801215,0.99714315,520,0.08270500600337982
107,6.156531890155748e-05,0.0016475158045068383,0.9972144,520,0.0827065259218216
108,5.94398079556413e-05,0.001614075736142695,0.9972688,520,0.08270491659641266
109,5.886489452677779e-05,0.0015988746890798211,0.9971409,520,0.08270902186632156
110,5.9307792980689555e-05,0.0015871216310188174,0.9971503,520,0.0827123299241066
111,5.937779133091681e-05,0.0015693703899160028,0.99718237,517,0.08271688222885132
112,5.810631773783825e-05,0.0015468226047232747,0.9973482,518,0.0827336236834526
113,5.672238694387488e-05,0.0015249927528202534,0.99735206,519,0.08275088667869568
114,5.6301254517165944e-05,0.001513640396296978,0.99733484,519,0.0827513113617897
115,5.508242247742601e-05,0.0014938967069610953,0.99735177,520,0.08275502920150757
116,5.412170139607042e-05,0.0014757406897842884,0.9973648,518,0.0827561467885971
117,5.335363675840199e-05,0.001461157575249672,0.9973724,519,0.08276139199733734
118,5.2551815315382555e-05,0.0014494274510070682,0.99737316,519,0.08276160806417465
119,5.177049752091989e-05,0.001433095196262002,0.9973758,520,0.08277524262666702
120,5.0560443924041465e-05,0.0014148540794849396,0.99740624,520,0.08278368413448334
121,4.881407585344277e-05,0.0013964781537652016,0.99744546,520,0.08279117196798325
122,4.829492900171317e-05,0.0013866154477000237,0.99745715,520,0.0827939584851265
123,4.750668813358061e-05,0.0013726626057177782,0.9974949,519,0.08279822021722794
124,4.611390977515839e-05,0.0013528766576200724,0.99755156,519,0.08279198408126831
125,4.51600608357694e-05,0.0013376357965171337,0.9976087,519,0.08278603106737137
126,4.4627682655118406e-05,0.0013208554591983557,0.997638,519,0.08277571946382523
127,4.3688745790859684e-05,0.0013087617699056864,0.9976649,519,0.08277611434459686
128,4.2284897062927485e-05,0.0012870033970102668,0.997721,517,0.08276070654392242
129,4.183888449915685e-05,0.001276352209970355,0.9977458,517,0.08275094628334045
130,4.1438874177401885e-05,0.0012673335149884224,0.99777085,517,0.08273230493068695
131,4.067611007485539e-05,0.0012576013104990125,0.9977939,517,0.08271695673465729
132,4.029341653222218e-05,0.0012508378131315112,0.9978056,517,0.08270267397165298
133,3.967098382418044e-05,0.001245168037712574,0.997828,517,0.08269298076629639
134,3.925300916307606e-05,0.0012359038228169084,0.9978406,517,0.0826798528432846
135,3.877342533087358e-05,0.0012282478855922818,0.9978504,517,0.08267220109701157
136,3.796361852437258e-05,0.0012182844802737236,0.997875,517,0.08267129212617874
137,3.7251189496601e-05,0.0012108506634831429,0.99789214,517,0.08266949653625488
138,3.696584462886676e-05,0.001205100561492145,0.9979092,517,0.08266915380954742
139,3.64756524504628e-05,0.001197701203636825,0.99791896,518,0.08267048001289368
140,3.5731412936002016e-05,0.0011900491081178188,0.997933,518,0.0826714038848877
141,3.5207573091611266e-05,0.0011833144817501307,0.99793935,518,0.08266954869031906
142,3.503946936689317e-05,0.0011803075904026628,0.99794304,518,0.08267100900411606
143,3.4859014704125e-05,0.001177681260742247,0.9979477,518,0.08266593515872955
144,3.422876034164801e-05,0.0011733941501006484,0.9979584,518,0.08266273885965347
145,3.4084689104929566e-05,0.001170312869362533,0.9979631,518,0.08266351372003555
146,3.3551383239682764e-05,0.001165667432360351,0.9979759,518,0.08266009390354156
147,3.335424844408408e-05,0.0011629509972408414,0.99797887,518,0.08266270160675049
148,3.298380761407316e-05,0.001159387407824397,0.9979846,518,0.0826636552810669
149,3.2789732358651236e-05,0.0011566901812329888,0.99798775,518,0.08266552537679672
150,3.235137410229072e-05,0.0011525427689775825,0.9979982,518,0.08266415446996689
151,3.145619120914489e-05,0.0011473027989268303,0.99801314,518,0.0826607197523117
152,3.0672821594635025e-05,0.0011429016012698412,0.9980298,519,0.08265835791826248
153,3.0376959330169484e-05,0.001139632542617619,0.99803364,519,0.0826592892408371
154,3.0187880838639103e-05,0.0011434729676693678,0.99789286,519,0.08265499025583267
155,2.973485243273899e-05,0.0011392581509426236,0.9979064,519,0.08265600353479385
156,2.941575803561136e-05,0.0011414497857913375,0.9979167,519,0.08265534043312073
157,2.951598617073614e-05,0.0011409310391172767,0.99792206,518,0.08266568183898926
158,2.932067400251981e-05,0.001141961314715445,0.9979283,519,0.08266876637935638
159,2.9804190489812754e-05,0.0011489595053717494,0.9978171,519,0.08265291899442673
160,2.8980837669223547e-05,0.0011477884836494923,0.99799544,519,0.08267353475093842
161,2.8760277928085998e-05,0.0011469105957075953,0.9980549,519,0.08268734812736511
162,2.8793401725124568e-05,0.0011434713378548622,0.9980436,519,0.0826764851808548
163,2.889916140702553e-05,0.0011444808915257454,0.9980222,519,0.08268444985151291
164,2.862181281670928e-05,0.0011450758902356029,0.9979828,519,0.08268370479345322
165,2.8453619961510412e-05,0.0011443017283454537,0.9980188,519,0.08268100768327713
166,2.7988637157250196e-05,0.0011465585557743907,0.9980238,519,0.08268510550260544
167,2.7205234800931066e-05,0.001138189691118896,0.99805593,519,0.08270805329084396
168,2.6804014851222746e-05,0.0011347087565809488,0.9980892,520,0.08271406590938568
169,2.6277895813109353e-05,0.0011301077902317047,0.9980984,520,0.08270592242479324
170,2.5777999326237477e-05,0.0011260599130764604,0.9981153,520,0.08270289748907089
171,2.5610881493776105e-05,0.0011237830622121692,0.9981073,520,0.08270615339279175
172,2.5093868316616863e-05,0.0011208130745217204,0.9981054,520,0.08270315825939178
173,2.444921847200021e-05,0.0011154080275446177,0.9981288,519,0.08269233256578445
174,2.4031292923609726e-05,0.0011117219692096114,0.9981225,519,0.08265835791826248
175,2.3807442630641162e-05,0.0011101083364337683,0.9981046,519,0.08264848589897156
176,2.333435622858815e-05,0.0011032720794901252,0.99812055,519,0.08262628316879272
177,2.3004276954452507e-05,0.0010959140490740538,0.9981663,519,0.0826072245836258
178,2.212189974670764e-05,0.0010831748368218541,0.9981997,518,0.08259234577417374
179,2.198697802668903e-05,0.0010801419848576188,0.99820715,518,0.08257993310689926
180,2.1681735233869404e-05,0.0010755243711173534,0.99820936,518,0.08256421983242035
181,2.143606798199471e-05,0.0010703253792598844,0.9982245,517,0.08254843950271606
182,2.1276913685142063e-05,0.001066801487468183,0.9982168,517,0.08253941684961319
183,2.0912295440211892e-05,0.0010604762937873602,0.99822813,517,0.0825301855802536
184,2.0761950509040616e-05,0.0010591479949653149,0.99823284,516,0.08252131938934326
185,2.0526626030914485e-05,0.001055519562214613,0.9982384,517,0.08251096308231354
186,2.0230041627655737e-05,0.0010526473633944988,0.99822927,517,0.08251981437206268
187,2.0204874090268277e-05,0.0010522034717723727,0.99821,517,0.08252108842134476
188,1.993608930206392e-05,0.0010478687472641468,0.99824035,517,0.0825183168053627
189,1.954944855242502e-05,0.0010426654480397701,0.99827164,517,0.08251442760229111
190,1.9292305296403356e-05,0.0010374179109930992,0.9982824,517,0.08250606060028076
191,1.919546593853738e-05,0.0010359470034018159,0.9982809,517,0.0825074091553688
192,1.909232378238812e-05,0.0010339646833017468,0.99828833,516,0.08250831067562103
