step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.025935914367437363,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.02573489025235176,0.046184659004211426,0.68705726,6,0.0006984642241150141
2,0.025590045377612114,0.046016789972782135,0.68751705,13,0.0011864124098792672
3,0.025348687544465065,0.045742448419332504,0.6886612,18,0.0020408155396580696
4,0.025282148271799088,0.045706700533628464,0.6890542,24,0.0027575793210417032
5,0.025104040279984474,0.04555891826748848,0.6898744,35,0.0035421017091721296
6,0.024868523702025414,0.045349668711423874,0.6912996,41,0.0045221648178994656
7,0.024700764566659927,0.04512205719947815,0.6926602,48,0.0057275621220469475
8,0.024804215878248215,0.04526279494166374,0.69281185,59,0.0072409589774906635
9,0.02480155974626541,0.045153047889471054,0.6940386,65,0.008331382647156715
10,0.024723393842577934,0.044998567551374435,0.6947298,76,0.009215562604367733
11,0.02479179948568344,0.04515344649553299,0.694707,82,0.010474763810634613
12,0.02465142495930195,0.045059118419885635,0.6956572,92,0.011542726308107376
13,0.024227753281593323,0.04452933743596077,0.69793177,98,0.012351645156741142
14,0.024028487503528595,0.04417397454380989,0.7003542,108,0.013621063902974129
15,0.02400209568440914,0.044139519333839417,0.7012821,116,0.015035121701657772
16,0.02371864952147007,0.04393719881772995,0.70340264,129,0.0162556990981102
17,0.023228570818901062,0.04342184588313103,0.7076292,148,0.018374018371105194
18,0.022867312654852867,0.04298511520028114,0.71214896,165,0.02027137018740177
19,0.022634662687778473,0.042509596794843674,0.7174341,181,0.023485617712140083
20,0.022121572867035866,0.04183438792824745,0.7223785,190,0.025354638695716858
21,0.021505193784832954,0.04118619114160538,0.72878987,200,0.027121707797050476
22,0.020960001274943352,0.04036923497915268,0.7336779,212,0.02914111316204071
23,0.02054380625486374,0.039927490055561066,0.7383959,223,0.03144463151693344
24,0.020152218639850616,0.03917975723743439,0.7425631,236,0.033955302089452744
25,0.01971302181482315,0.03865305706858635,0.7460401,245,0.03559556603431702
26,0.019497431814670563,0.03859834745526314,0.7483405,256,0.03711024299263954
27,0.019159747287631035,0.03830196335911751,0.75223714,267,0.039525389671325684
28,0.018961137160658836,0.03814127296209335,0.7539378,266,0.040701065212488174
29,0.018775999546051025,0.037880994379520416,0.75546604,271,0.04165682941675186
30,0.018627556040883064,0.03768423944711685,0.75672805,283,0.04261130467057228
31,0.01836732216179371,0.03758661076426506,0.75854003,294,0.043900538235902786
32,0.018143512308597565,0.03736535459756851,0.7597231,298,0.0447130911052227
33,0.01797609031200409,0.037213414907455444,0.7608428,308,0.04606146737933159
34,0.017792999744415283,0.03691457211971283,0.761598,314,0.04659496247768402
35,0.017516279593110085,0.03644011914730072,0.7631695,318,0.04707329347729683
36,0.01714649610221386,0.035801809281110764,0.7649957,318,0.047308485954999924
37,0.016676584258675575,0.03513142094016075,0.76752996,324,0.047539256513118744
38,0.016263676807284355,0.03453337028622627,0.7700293,328,0.047714393585920334
39,0.01578204147517681,0.033782556653022766,0.77271295,341,0.04815459996461868
40,0.01541371364146471,0.033231884241104126,0.77475595,355,0.048192061483860016
41,0.01501795370131731,0.03266657888889313,0.7770779,364,0.04869522154331207
42,0.014608764089643955,0.03200579434633255,0.7796963,373,0.049333807080984116
43,0.014067612588405609,0.03130941465497017,0.78391415,381,0.05020543560385704
44,0.01353510469198227,0.03047901950776577,0.7878871,391,0.05087479203939438
45,0.013061023317277431,0.02978811413049698,0.79200375,407,0.05144495889544487
46,0.012450048699975014,0.028816305100917816,0.79717976,424,0.052131298929452896
47,0.011711915023624897,0.02769857831299305,0.8035799,437,0.05309803783893585
48,0.011007465422153473,0.026668040081858635,0.8102791,451,0.05455278605222702
49,0.010232397355139256,0.02537151612341404,0.81873214,459,0.0558517724275589
50,0.009528400376439095,0.02439100667834282,0.8272768,473,0.05720311030745506
51,0.00874922052025795,0.023212814703583717,0.8371109,494,0.05859750509262085
52,0.007893472909927368,0.021955886855721474,0.8498045,510,0.060423679649829865
53,0.007121760863810778,0.02067381702363491,0.8619448,529,0.06208455190062523
54,0.006267067976295948,0.019128603860735893,0.8764736,545,0.06433156877756119
55,0.005475474055856466,0.017772497609257698,0.8906917,550,0.06631612032651901
56,0.004713138099759817,0.016297638416290283,0.9045725,559,0.06846679002046585
57,0.004115872085094452,0.015143797732889652,0.91593057,566,0.06998894363641739
58,0.0035179080441594124,0.013819829560816288,0.92693657,578,0.07175076752901077
59,0.003008249681442976,0.012660962529480457,0.9370244,586,0.07345007359981537
60,0.0025557633489370346,0.011531117372214794,0.94606197,594,0.07516419142484665
61,0.0021869849879294634,0.010540857911109924,0.953712,600,0.0765078067779541
62,0.001796220545656979,0.009577699936926365,0.96134555,602,0.07793153077363968
63,0.0015267744893208146,0.008847297169268131,0.9668484,602,0.07892598956823349
64,0.0012491866946220398,0.008108096197247505,0.97238964,602,0.07990492135286331
65,0.0010339798172935843,0.0074455393478274345,0.97628045,602,0.08076763153076172
66,0.0008359955390915275,0.006892121862620115,0.98041177,605,0.08159270882606506
67,0.0006611893768422306,0.006387847475707531,0.9839964,606,0.08236878365278244
68,0.0005645601777359843,0.005955023691058159,0.9862516,607,0.0828830823302269
69,0.0005137036205269396,0.005734724923968315,0.98713493,606,0.08328010141849518
70,0.00045518562546931207,0.005497092381119728,0.98833424,604,0.08344747126102448
71,0.0004044405068270862,0.005290420725941658,0.98922086,603,0.08373427391052246
72,0.0003380337147973478,0.0050286599434912205,0.9905116,607,0.08399386703968048
73,0.0003225435793865472,0.004872633144259453,0.99086905,606,0.08419492840766907
74,0.000294410070637241,0.004741855431348085,0.99154985,605,0.08425977826118469
75,0.0002772826701402664,0.004653813783079386,0.99195284,607,0.08436271548271179
76,0.00026095411158166826,0.004531910177320242,0.9926717,605,0.08444499969482422
77,0.0002551398938521743,0.004502387717366219,0.99290144,605,0.08456411212682724
78,0.000241958987317048,0.0044455924071371555,0.9933475,605,0.08463282883167267
79,0.00023235971457324922,0.00435709347948432,0.99373794,604,0.08464161306619644
80,0.00022251566406339407,0.004291142337024212,0.99404794,605,0.08472250401973724
81,0.00021438969997689128,0.004270909819751978,0.9943541,602,0.08469198644161224
82,0.00020912662148475647,0.004255266394466162,0.99451756,601,0.08472202718257904
83,0.00020489247981458902,0.004220949020236731,0.9948169,601,0.08463143557310104
84,0.00020051411411259323,0.004233204293996096,0.9949386,601,0.08460330963134766
85,0.0001994979684241116,0.004234279505908489,0.9950342,598,0.08448898792266846
86,0.00019712619541678578,0.004218898713588715,0.9950026,599,0.08457355946302414
87,0.00019627071742434055,0.004231002647429705,0.9949224,600,0.0846061035990715
88,0.0001974693441297859,0.0042583332397043705,0.9948013,599,0.08459480106830597
89,0.00020142529683653265,0.004282119683921337,0.99486643,598,0.08452913165092468
90,0.0002070641639875248,0.004344720393419266,0.99450064,600,0.08455053716897964
91,0.00020883092656731606,0.004367513582110405,0.9943789,600,0.08452693372964859
92,0.00021523272152990103,0.00442094448953867,0.9940613,600,0.08456092327833176
93,0.00022022136545274407,0.004466990474611521,0.9935332,602,0.08465472608804703
94,0.0002294009318575263,0.0045493487268686295,0.9929689,603,0.0846780464053154
95,0.00023648068599868566,0.00460888771340251,0.9925984,602,0.08459419757127762
96,0.0002450220345053822,0.00469561479985714,0.99199665,603,0.08458123356103897
97,0.0002526108000893146,0.004757762886583805,0.99156725,605,0.08451323211193085
98,0.000264720874838531,0.004879421554505825,0.99088216,609,0.08452916145324707
99,0.0002754920278675854,0.004958348348736763,0.99049604,611,0.0845569372177124
100,0.0002868394076358527,0.005044653546065092,0.98959905,611,0.08458523452281952
101,0.0003047231293749064,0.0051880585961043835,0.9878898,616,0.08465851843357086
102,0.0003268253058195114,0.005346242804080248,0.98651963,618,0.0846838653087616
103,0.00035179994301870465,0.005487446207553148,0.98442584,620,0.08475930988788605
104,0.00037475896533578634,0.005631118081510067,0.9822871,621,0.0848207101225853
105,0.0004021723289042711,0.005789169576019049,0.9799196,624,0.08487297594547272
106,0.00043121929047629237,0.005937210749834776,0.97770053,626,0.08489221334457397
107,0.000465029152110219,0.006111463066190481,0.9755012,626,0.08497291803359985
108,0.0005095331580378115,0.006306289229542017,0.97275233,629,0.08515375852584839
109,0.0005482156993821263,0.006538807414472103,0.97081596,632,0.08520295470952988
110,0.0005951702478341758,0.006719656754285097,0.9686003,634,0.08534622192382812
111,0.0006731364410370588,0.007025300059467554,0.9639782,636,0.08568893373012543
112,0.0007494176388718188,0.007353867869824171,0.95895845,644,0.08605489879846573
113,0.0008388785063289106,0.007710421457886696,0.95451015,651,0.08641967922449112
114,0.0009726812713779509,0.008147519081830978,0.948763,663,0.08694896847009659
115,0.001087393262423575,0.008507104590535164,0.94447976,667,0.08742250502109528
116,0.0011835596524178982,0.008782213553786278,0.9407075,668,0.087840236723423
117,0.0013052804861217737,0.009129378944635391,0.9366643,674,0.08824340254068375
118,0.0013996679335832596,0.009416687302291393,0.9332532,681,0.08858031779527664
119,0.0015408744802698493,0.009872152470052242,0.92891294,686,0.08911804854869843
120,0.0016390392556786537,0.010210011154413223,0.92595816,689,0.08945521712303162
121,0.0017568240873515606,0.01057984959334135,0.9225948,692,0.08990947157144547
122,0.001939159817993641,0.011039381846785545,0.9182628,698,0.09045670181512833
123,0.002066377317532897,0.01140568871051073,0.9148583,701,0.09088017046451569
124,0.002236725529655814,0.011791576631367207,0.91149837,713,0.09135840088129044
125,0.0024400746915489435,0.012296146713197231,0.90704954,720,0.09195630252361298
126,0.0026217668782919645,0.012746854685246944,0.90281296,720,0.0923474058508873
127,0.0027674101293087006,0.013115126639604568,0.8992978,726,0.09271422773599625
128,0.002964984392747283,0.013640934601426125,0.89431834,736,0.09338588267564774
129,0.0031370799988508224,0.014082401990890503,0.8895862,743,0.09381592273712158
130,0.0032853123266249895,0.014504209160804749,0.8861991,745,0.09421417117118835
131,0.0034666238352656364,0.015017209574580193,0.88139784,754,0.09480894356966019
132,0.003655910026282072,0.015492921695113182,0.8765052,757,0.09540718048810959
133,0.003834841540083289,0.015903079882264137,0.8725492,765,0.09585554152727127
134,0.004076424054801464,0.016493696719408035,0.86741924,772,0.09652820974588394
135,0.004376098047941923,0.01714799366891384,0.86129445,777,0.09739392250776291
136,0.004664343316107988,0.017726346850395203,0.85633665,779,0.09802394360303879
137,0.004926807247102261,0.018326694145798683,0.85157865,782,0.09883256256580353
138,0.005146442912518978,0.018874194473028183,0.8468425,789,0.09961444139480591
139,0.005427030846476555,0.01949196681380272,0.8419475,803,0.1003163754940033
140,0.005692671984434128,0.0201740600168705,0.83641976,818,0.10126004368066788
141,0.005961236543953419,0.020874466747045517,0.83076227,824,0.10204117745161057
142,0.006261907983571291,0.02167653664946556,0.8251107,848,0.10305364429950714
143,0.006675620097666979,0.02256634272634983,0.819501,861,0.10432178527116776
144,0.007079982664436102,0.023452550172805786,0.81364954,871,0.10558797419071198
145,0.007413174491375685,0.024244053289294243,0.8079562,880,0.10674820095300674
146,0.007840760983526707,0.025079289451241493,0.8027986,884,0.10806063562631607
147,0.008291970938444138,0.025931881740689278,0.7969993,894,0.10909299552440643
148,0.008594456128776073,0.026609523221850395,0.7916289,899,0.10994890332221985
149,0.009016264230012894,0.027357526123523712,0.7867401,912,0.11101491004228592
150,0.009360507130622864,0.028133170679211617,0.7814275,914,0.11197211593389511
151,0.009704405441880226,0.02884545736014843,0.7764563,922,0.1131480410695076
152,0.009972099214792252,0.029457733035087585,0.7722239,936,0.11389155685901642
153,0.010182434692978859,0.029987968504428864,0.7671918,944,0.11468842625617981
154,0.010519439354538918,0.030634386464953423,0.7629704,951,0.1157153770327568
155,0.01089306641370058,0.03141191974282265,0.75740737,961,0.11670798063278198
156,0.011154869571328163,0.03204331547021866,0.75300044,962,0.1174895167350769
157,0.01150537095963955,0.03273722156882286,0.7486277,966,0.11836796253919601
158,0.011875561438500881,0.03336745873093605,0.7434338,967,0.11926425248384476
159,0.012250232510268688,0.0341087207198143,0.73766524,978,0.12027817219495773
160,0.012551660649478436,0.03474776819348335,0.73190916,988,0.12111146003007889
161,0.012918796390295029,0.03544843569397926,0.72639906,997,0.12215107679367065
162,0.0131989112123847,0.03604264184832573,0.720662,1008,0.12287815660238266
163,0.013434674590826035,0.036607611924409866,0.7156221,1020,0.12362989038228989
164,0.013734158128499985,0.037216417491436005,0.70988905,1028,0.12442059069871902
165,0.013965061865746975,0.03778601065278053,0.70456356,1032,0.1251804679632187
166,0.014262430369853973,0.03842788189649582,0.69947886,1037,0.1261349767446518
167,0.014521157369017601,0.039036206901073456,0.69303143,1041,0.12696777284145355
168,0.014765320345759392,0.0396006740629673,0.6874028,1051,0.12787367403507233
169,0.014962611719965935,0.04012380540370941,0.68236476,1065,0.12867113947868347
170,0.015167118981480598,0.04063418135046959,0.6769253,1080,0.12957288324832916
171,0.015264824964106083,0.04100477322936058,0.6727623,1088,0.13021890819072723
172,0.015447310172021389,0.04152444750070572,0.6686615,1091,0.13092848658561707
173,0.01558113656938076,0.04188048839569092,0.66453683,1101,0.13151541352272034
174,0.015766950324177742,0.04240981861948967,0.65969443,1110,0.1322544664144516
175,0.015945689752697945,0.042964424937963486,0.65470076,1113,0.1329536736011505
176,0.016092684119939804,0.04346457123756409,0.6498075,1132,0.13379092514514923
177,0.016317784786224365,0.044067226350307465,0.64434713,1148,0.13471472263336182
178,0.01651606149971485,0.044642720371484756,0.6390795,1152,0.1356819123029709
179,0.016719400882720947,0.04514385014772415,0.6342163,1164,0.1365857720375061
180,0.016890540719032288,0.045701511204242706,0.62902546,1170,0.13725638389587402
181,0.017069175839424133,0.046227578073740005,0.6239443,1190,0.13818500936031342
182,0.01726505719125271,0.0467718131840229,0.6185522,1194,0.13896527886390686
183,0.01754470355808735,0.04736265540122986,0.6135217,1202,0.13993552327156067
184,0.01780026964843273,0.048003166913986206,0.6080862,1206,0.14088162779808044
185,0.01801406219601631,0.048612628132104874,0.60293895,1221,0.14178797602653503
186,0.01828596740961075,0.049298983067274094,0.59781194,1237,0.14287255704402924
187,0.01858900859951973,0.04998388513922691,0.59253037,1255,0.14391250908374786
188,0.018932219594717026,0.05075221136212349,0.58749545,1255,0.14497075974941254
189,0.01927996799349785,0.051481183618307114,0.58294344,1272,0.146046981215477
190,0.019599448889493942,0.05226200073957443,0.5780438,1286,0.14720699191093445
191,0.019970489665865898,0.05304383113980293,0.57379407,1298,0.1483626663684845
192,0.02046874724328518,0.05404761806130409,0.5686336,1306,0.14990651607513428
