step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030340371653437614,0.042966485023498535,0.79205775,3,0.0003508400113787502
2,0.03005482442677021,0.04274195805191994,0.79225993,11,0.000663339567836374
3,0.029395563527941704,0.042165715247392654,0.79304045,25,0.0016312956577166915
4,0.028767898678779602,0.04154081642627716,0.79417306,29,0.002598672406747937
5,0.028098994866013527,0.040839437395334244,0.7956314,39,0.0038351579569280148
6,0.02733559161424637,0.03998991847038269,0.7977327,50,0.005506750196218491
7,0.02645309455692768,0.039117082953453064,0.7998461,63,0.007165655493736267
8,0.025396667420864105,0.038039542734622955,0.8021097,83,0.00925555918365717
9,0.02445681206882,0.037122465670108795,0.8042934,102,0.011593409813940525
10,0.023616185411810875,0.036338094621896744,0.8066602,113,0.013420358300209045
11,0.022789208218455315,0.035489343106746674,0.8088525,132,0.015213951468467712
12,0.022053692489862442,0.03481026738882065,0.8111298,146,0.01714341528713703
13,0.021369056776165962,0.034119170159101486,0.8131897,166,0.019109994173049927
14,0.020570769906044006,0.033380843698978424,0.81572694,180,0.021413778886198997
15,0.019862039014697075,0.032707031816244125,0.8179769,195,0.023942014202475548
16,0.019172482192516327,0.03194662928581238,0.8203546,210,0.02652107924222946
17,0.01852535642683506,0.03128856047987938,0.8229923,225,0.029252026230096817
18,0.01773468777537346,0.03047199547290802,0.8264182,244,0.03126531094312668
19,0.017190678045153618,0.029927831143140793,0.8285079,257,0.03359545022249222
20,0.01660878211259842,0.02927243337035179,0.8315774,267,0.03535772114992142
21,0.01591525785624981,0.02841157093644142,0.8358649,282,0.03807483986020088
22,0.015217174775898457,0.027567103505134583,0.8400202,300,0.040303803980350494
23,0.014500036835670471,0.0268561989068985,0.8435852,318,0.04184359684586525
24,0.013815476559102535,0.026042716577649117,0.84774125,336,0.04376828297972679
25,0.01313537172973156,0.025262797251343727,0.8510777,349,0.04545929282903671
26,0.012339307926595211,0.02435063011944294,0.8551086,369,0.04752499982714653
27,0.011705638840794563,0.023486213758587837,0.85877794,376,0.04911891743540764
28,0.01110895723104477,0.022702211514115334,0.8626545,393,0.050909265875816345
29,0.01044221967458725,0.021892011165618896,0.8667168,408,0.05264740809798241
30,0.009828830137848854,0.02108149230480194,0.8711605,416,0.05424235761165619
31,0.009248707443475723,0.020345397293567657,0.87574685,434,0.05595001205801964
32,0.008808842860162258,0.019816206768155098,0.8789462,442,0.05708230659365654
33,0.008340784348547459,0.019214320927858353,0.88332623,450,0.05851230025291443
34,0.007808170281350613,0.01850655861198902,0.8884522,467,0.06003975495696068
35,0.007271049078553915,0.017802894115447998,0.89311653,479,0.06145518645644188
36,0.006713652517646551,0.017018577083945274,0.898591,491,0.0629245862364769
37,0.0062907044775784016,0.016394414007663727,0.9031172,493,0.0640704333782196
38,0.005917583126574755,0.01581273041665554,0.90665776,500,0.06510009616613388
39,0.005472883582115173,0.015102462843060493,0.91162264,507,0.06630653887987137
40,0.00498681515455246,0.014374247752130032,0.91693205,509,0.06752962619066238
41,0.004662352614104748,0.013737410306930542,0.92126584,513,0.06841052323579788
42,0.004267329350113869,0.01303552370518446,0.9263246,518,0.06938909739255905
43,0.0039012234192341566,0.012444483116269112,0.9312947,522,0.07038120925426483
44,0.0036181833129376173,0.01195293478667736,0.9357619,524,0.0711890235543251
45,0.003290879772976041,0.011372361332178116,0.94021654,525,0.07209412008523941
46,0.002951134694740176,0.01078218873590231,0.9445061,529,0.07305962592363358
47,0.002659384859725833,0.010268019512295723,0.94803965,533,0.07394751906394958
48,0.0023864349350333214,0.009696422144770622,0.9521656,534,0.07489776611328125
49,0.002139496151357889,0.009147688746452332,0.9556946,534,0.07563824951648712
50,0.00190010538790375,0.0086218798533082,0.9596852,534,0.07635682076215744
51,0.0016733914380893111,0.00808868370950222,0.9635334,537,0.07706627994775772
52,0.0014895250787958503,0.007675992324948311,0.9668672,540,0.07767461985349655
53,0.0013085847022011876,0.007287734653800726,0.97036195,541,0.07820399850606918
54,0.0011612228117883205,0.0069999913685023785,0.97268647,547,0.07880900055170059
55,0.001047989004291594,0.006646693684160709,0.97470635,546,0.07911525666713715
56,0.0009481360320933163,0.006355261895805597,0.97658485,547,0.07945485413074493
57,0.0008732479764148593,0.006074264645576477,0.9779311,546,0.07967573404312134
58,0.0007855960284359753,0.005787579342722893,0.97932744,545,0.08010050654411316
59,0.0007050503045320511,0.0055276378989219666,0.9806919,543,0.08028408139944077
60,0.0006318762898445129,0.00524647394195199,0.98206115,538,0.08048995584249496
61,0.0005561268771998584,0.005004215519875288,0.98339707,535,0.08078478276729584
62,0.00048315056483261287,0.0047530909068882465,0.98475736,537,0.08112064749002457
63,0.0004319382132962346,0.004564058035612106,0.98582226,537,0.0813630223274231
64,0.00038969304296188056,0.0043450407683849335,0.9867284,537,0.08160751312971115
65,0.0003583615180104971,0.004173407796770334,0.9875684,534,0.08171860873699188
66,0.000329318136209622,0.003967589233070612,0.9883849,535,0.08181734383106232
67,0.00029805308440700173,0.0037626433186233044,0.9893208,534,0.08196265995502472
68,0.0002707351231947541,0.0035938937216997147,0.99003214,533,0.08201228082180023
69,0.00024739294894970953,0.0034714366775006056,0.99077237,535,0.08222326636314392
70,0.00022605006233789027,0.0033397863153368235,0.9913846,534,0.08232003450393677
71,0.00021179954637773335,0.0032479306682944298,0.9917771,530,0.08239946514368057
72,0.0002009492163779214,0.003160715103149414,0.9919636,530,0.08245695382356644
73,0.00018500165606383234,0.0030618563760071993,0.99229753,529,0.08247090876102448
74,0.0001745376066537574,0.002945031737908721,0.992835,527,0.08248832821846008
75,0.00016247955500148237,0.002834821818396449,0.99342406,525,0.08252456784248352
76,0.0001545685954624787,0.0027537192218005657,0.99362075,526,0.08255546540021896
77,0.00014533130160998553,0.002673690440133214,0.99392676,525,0.08257325738668442
78,0.00014097070379648358,0.0026182851288467646,0.99413115,525,0.08258813619613647
79,0.00013296327961143106,0.0025382572785019875,0.9945098,524,0.08259982615709305
80,0.00012571272964123636,0.002465224824845791,0.9948518,525,0.08262481540441513
81,0.00011969821935053915,0.002392536262050271,0.99512196,524,0.08265646547079086
82,0.00011568827176233754,0.002333303214982152,0.99532497,525,0.08267151564359665
83,0.00011354801972629502,0.0022886255756020546,0.99541575,524,0.08270636200904846
84,0.00011056348739657551,0.0022489470429718494,0.995489,523,0.08273068070411682
85,0.00010615914652589709,0.0021916134282946587,0.9956608,523,0.0827438235282898
86,0.00010177017247769982,0.0021279517095535994,0.9958117,523,0.08275751769542694
87,9.873948874883354e-05,0.0020764570217579603,0.9959283,523,0.08278750628232956
88,9.541033068671823e-05,0.002036305144429207,0.99597263,522,0.08279898762702942
89,9.314019553130493e-05,0.0019944082014262676,0.99604213,523,0.08279770612716675
