step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11572032421827316,0.13521595299243927,0.65774983,6,0.00046459934674203396
2,0.11540213972330093,0.1350104659795761,0.65784854,10,0.000817432242911309
3,0.11499934643507004,0.13470147550106049,0.65792644,14,0.0012814325746148825
4,0.11467404663562775,0.1344580203294754,0.65795994,17,0.0018373321508988738
5,0.11406832933425903,0.13397331535816193,0.65814954,28,0.003204078646376729
6,0.11366347223520279,0.13364151120185852,0.6583915,35,0.004616049118340015
7,0.11303696781396866,0.13305222988128662,0.65877944,49,0.006251742597669363
8,0.11263163387775421,0.132616326212883,0.6594247,63,0.00905712228268385
9,0.11263317614793777,0.13237591087818146,0.6599288,79,0.011942269280552864
10,0.11191371828317642,0.1315411925315857,0.66127276,98,0.015697477385401726
11,0.11173529922962189,0.13096795976161957,0.6618762,118,0.019594136625528336
12,0.1119622141122818,0.13053567707538605,0.6624016,135,0.023818567395210266
13,0.1113332211971283,0.12964171171188354,0.6628585,154,0.027356397360563278
14,0.11089140921831131,0.1287970095872879,0.6633651,180,0.032008737325668335
15,0.11059600859880447,0.12809135019779205,0.6630207,207,0.03734733164310455
16,0.1104234978556633,0.1273244470357895,0.66223645,231,0.04282446950674057
17,0.11041907221078873,0.12661215662956238,0.66219735,255,0.047555144876241684
18,0.11034027487039566,0.12632021307945251,0.66160834,273,0.052963223308324814
19,0.10953988879919052,0.12580335140228271,0.66081494,298,0.05928051844239235
20,0.1082487478852272,0.12475969642400742,0.65932125,321,0.06447455286979675
21,0.10660770535469055,0.12342119961977005,0.6584018,345,0.06948840618133545
22,0.10459136962890625,0.12201928347349167,0.65698195,380,0.07534542679786682
23,0.10194911807775497,0.12009074538946152,0.6569021,403,0.08137038350105286
24,0.098653644323349,0.11750476807355881,0.6572602,426,0.08530980348587036
25,0.09480578452348709,0.11457045376300812,0.65945673,453,0.0900668129324913
26,0.09147334843873978,0.11212803423404694,0.6616564,473,0.09594114124774933
27,0.0880158394575119,0.10921391099691391,0.6637321,501,0.10186043381690979
28,0.08426257967948914,0.10631120949983597,0.66586494,520,0.1064545214176178
29,0.07837265729904175,0.10182400792837143,0.6709963,549,0.11112620681524277
30,0.07378539443016052,0.0977848470211029,0.67497915,577,0.11605990678071976
31,0.06876973062753677,0.09330429881811142,0.68005395,605,0.1194787472486496
32,0.0640491470694542,0.08907050639390945,0.6854805,643,0.12401164323091507
33,0.05899861454963684,0.08447222411632538,0.6911037,676,0.12818008661270142
34,0.05393156409263611,0.07985595613718033,0.6978366,703,0.13260434567928314
35,0.04969125986099243,0.07565600425004959,0.7042253,730,0.13601292669773102
36,0.04545111581683159,0.07122260332107544,0.71186864,751,0.13959336280822754
37,0.041771288961172104,0.06731593608856201,0.7197485,772,0.14239448308944702
38,0.03817969560623169,0.06325730681419373,0.7280846,796,0.14588165283203125
39,0.03457328677177429,0.05933719873428345,0.7379004,824,0.14889949560165405
40,0.031327392905950546,0.05566060170531273,0.7474506,842,0.1514306217432022
41,0.02828267775475979,0.05228802561759949,0.75724846,868,0.1539279818534851
42,0.025032231584191322,0.048341263085603714,0.7695343,888,0.15702688694000244
43,0.02204209566116333,0.04479879140853882,0.78197104,904,0.15997014939785004
44,0.01934250257909298,0.041291918605566025,0.7949507,929,0.16295446455478668
45,0.01682122051715851,0.038064081221818924,0.8087956,954,0.16558480262756348
46,0.014743478037416935,0.03524409607052803,0.822059,973,0.1678103506565094
47,0.012268523685634136,0.03199690952897072,0.83896273,994,0.170911505818367
48,0.010395956225693226,0.02938390150666237,0.8532115,1012,0.1732819676399231
49,0.008792240172624588,0.02691291831433773,0.86676633,1018,0.17559757828712463
50,0.007274776231497526,0.024491064250469208,0.88104707,1034,0.17806218564510345
51,0.005901078227907419,0.02217436395585537,0.8945273,1050,0.1803472489118576
52,0.0049352687783539295,0.02031543478369713,0.90472734,1058,0.1824234127998352
53,0.0040333759970963,0.01860092580318451,0.9140112,1066,0.18440115451812744
54,0.0033646435476839542,0.01710311323404312,0.92158437,1074,0.18597684800624847
55,0.0028528294060379267,0.01576499454677105,0.92762667,1087,0.18737375736236572
56,0.002402455313131213,0.014598016627132893,0.93250096,1091,0.18882782757282257
57,0.0020038215443491936,0.013464478775858879,0.9374958,1094,0.18995234370231628
58,0.001714016543701291,0.012567058205604553,0.94130087,1097,0.19104719161987305
59,0.0013984317192807794,0.011582952924072742,0.9462775,1100,0.19212990999221802
60,0.001223151572048664,0.010878069326281548,0.9494452,1101,0.1930098533630371
61,0.0010863601928576827,0.010242506861686707,0.95196664,1101,0.193705216050148
62,0.0009264454711228609,0.009598609991371632,0.9556453,1100,0.19432608783245087
63,0.0008306436939164996,0.009074989706277847,0.9584104,1099,0.19484415650367737
64,0.0007560442900285125,0.008642468601465225,0.96105516,1100,0.19526587426662445
65,0.0007065096287988126,0.008350499905645847,0.9622569,1098,0.19567333161830902
66,0.0006604373920708895,0.008055134676396847,0.96398664,1096,0.19610871374607086
67,0.0006236821063794196,0.007777870632708073,0.9654865,1096,0.19647720456123352
68,0.0006041837041266263,0.007585268002003431,0.9664339,1095,0.19666405022144318
69,0.000588806055020541,0.007425672374665737,0.9675121,1096,0.19693532586097717
70,0.0005780956707894802,0.007285200525075197,0.9685947,1096,0.19711348414421082
71,0.0005616193520836532,0.007109328638762236,0.9701385,1096,0.19727939367294312
72,0.0005531170754693449,0.006970155984163284,0.9713597,1092,0.1973879486322403
73,0.0005396268097683787,0.006802317686378956,0.9724869,1092,0.1974945068359375
74,0.0005266559892334044,0.00665367441251874,0.9733881,1091,0.19759884476661682
75,0.0005134628154337406,0.006544874981045723,0.9741642,1091,0.19768260419368744
76,0.0004993001348339021,0.006426166743040085,0.9751263,1091,0.19771157205104828
77,0.0004901454085484147,0.006324592977762222,0.9758163,1090,0.19772623479366302
78,0.0004816523869521916,0.006220013834536076,0.97653294,1090,0.19774684309959412
79,0.0004755361005663872,0.006130986846983433,0.9770352,1091,0.19778750836849213
80,0.00046803231816738844,0.006035905797034502,0.97783506,1089,0.19783584773540497
81,0.00045698380563408136,0.0059514460153877735,0.9784895,1089,0.19784894585609436
82,0.0004476867616176605,0.005874305032193661,0.97896034,1089,0.19785670936107635
83,0.0004363111511338502,0.005791619420051575,0.97941226,1089,0.19785912334918976
84,0.00042754231253638864,0.005721647292375565,0.9797802,1087,0.19787584245204926
85,0.0004134982009418309,0.005624706856906414,0.9802652,1086,0.19783547520637512
86,0.0004037507460452616,0.005565956700593233,0.980744,1086,0.19781331717967987
87,0.0003927482175640762,0.005485701374709606,0.98130316,1085,0.1977786272764206
88,0.00038357204175554216,0.0054167271591722965,0.9819374,1083,0.19775892794132233
89,0.00037132794386707246,0.005331080872565508,0.98240924,1083,0.19773036241531372
90,0.0003592662687879056,0.005245978944003582,0.98280793,1083,0.19770389795303345
91,0.0003500232705846429,0.005171066150069237,0.98312795,1082,0.19767148792743683
92,0.00033950377837754786,0.005081482697278261,0.9836113,1082,0.19766110181808472
93,0.00033216955489479005,0.005024225451052189,0.9838701,1082,0.1976429522037506
94,0.00032349981484003365,0.004962234757840633,0.98431474,1082,0.19761565327644348
95,0.00031534567824564874,0.0049016159027814865,0.9847015,1082,0.1976063996553421
96,0.00030984898330643773,0.004851068835705519,0.9852007,1082,0.19758577644824982
97,0.0003044925688300282,0.004787122365087271,0.98568165,1080,0.1975715607404709
98,0.0003003634628839791,0.004747090395539999,0.9858563,1081,0.1975824385881424
99,0.0002969314518850297,0.004714248236268759,0.9860008,1081,0.1975972205400467
100,0.0002925420121755451,0.004683598410338163,0.9861964,1081,0.1975572407245636
101,0.00028925828519277275,0.0046512167900800705,0.9864078,1080,0.1975322812795639
