step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030225995928049088,0.04287129268050194,0.7921102,5,0.00038673682138323784
2,0.02997523732483387,0.04267970845103264,0.7922673,11,0.000685857841745019
3,0.02963992767035961,0.04243205487728119,0.79252815,20,0.001170985633507371
4,0.029193861410021782,0.04209329932928085,0.79298997,30,0.0018650334095582366
5,0.028530530631542206,0.041474342346191406,0.7940327,39,0.0030100892763584852
6,0.0278842281550169,0.04091636463999748,0.795226,56,0.004003760404884815
7,0.026982951909303665,0.03996484726667404,0.7975955,68,0.005712518934160471
8,0.026084423065185547,0.03902342915534973,0.7998711,78,0.0075508295558393
9,0.0253935307264328,0.03833339363336563,0.80169,95,0.009342728182673454
10,0.02463865466415882,0.03758147358894348,0.8038266,107,0.011552813462913036
11,0.023980792611837387,0.036856234073638916,0.8060956,123,0.013633530586957932
12,0.023361679166555405,0.03616499528288841,0.80873,137,0.017076745629310608
13,0.022873152047395706,0.035620007663965225,0.8108607,143,0.01957133412361145
14,0.02185569889843464,0.034557513892650604,0.8138223,160,0.02201485075056553
15,0.021349363029003143,0.03411402553319931,0.81505275,168,0.02455580234527588
16,0.02058262936770916,0.033414341509342194,0.8168761,180,0.026148619130253792
17,0.01966717839241028,0.03248421102762222,0.81956375,201,0.028353214263916016
18,0.018818343058228493,0.031537748873233795,0.821748,215,0.030241969972848892
19,0.01802798919379711,0.030677136033773422,0.8238419,239,0.032174959778785706
20,0.01723259687423706,0.029761331155896187,0.8273921,258,0.03432929888367653
21,0.01644841581583023,0.02898539789021015,0.83002377,282,0.03670860826969147
22,0.015583504922688007,0.027980946004390717,0.8341334,301,0.038788508623838425
23,0.014992592856287956,0.027372684329748154,0.83763397,319,0.04033021628856659
24,0.014372803270816803,0.02661254070699215,0.84106827,329,0.04202121123671532
25,0.013663502410054207,0.025816170498728752,0.8450936,351,0.0439898744225502
26,0.012934512458741665,0.02497328445315361,0.849717,365,0.045780304819345474
27,0.012362063862383366,0.024233128875494003,0.8534523,372,0.047251466661691666
28,0.011740203946828842,0.02352156490087509,0.8567053,390,0.049055010080337524
29,0.011114822700619698,0.022762907668948174,0.86039186,408,0.05068761855363846
30,0.010577298700809479,0.022032883018255234,0.86383754,418,0.05218833312392235
31,0.010105373337864876,0.021470312029123306,0.8672176,430,0.05360570549964905
32,0.009552056901156902,0.02075471170246601,0.8715951,444,0.055114779621362686
33,0.008943023160099983,0.01997985690832138,0.87648183,454,0.05685640126466751
34,0.00831678882241249,0.01919480226933956,0.88191456,460,0.05854920297861099
35,0.007607006933540106,0.018229341134428978,0.8886694,470,0.06007956340909004
36,0.006963158957660198,0.017270859330892563,0.89462125,474,0.06156967207789421
37,0.006396301090717316,0.01651468127965927,0.9000876,483,0.06314750015735626
38,0.005890995264053345,0.015784716233611107,0.9056504,495,0.06436576694250107
39,0.00539714889600873,0.015043461695313454,0.91146696,503,0.0656367614865303
40,0.0049735307693481445,0.014317748136818409,0.9168277,508,0.06695012003183365
41,0.004577001091092825,0.013640479184687138,0.9216398,508,0.06815589219331741
42,0.004224741365760565,0.01304952148348093,0.9258161,514,0.06933551281690598
43,0.003959455527365208,0.012563278898596764,0.9295153,519,0.07024537771940231
44,0.0036036239471286535,0.011934119276702404,0.9343521,519,0.07104617357254028
45,0.003294427879154682,0.011346527375280857,0.93918663,520,0.07198378443717957
46,0.0029760024044662714,0.010819661431014538,0.94347405,521,0.07291534543037415
47,0.002671671798452735,0.010350734926760197,0.9478413,532,0.07389864325523376
48,0.0024063268210738897,0.009846577420830727,0.9518458,529,0.07481291145086288
49,0.0021227337419986725,0.00927039235830307,0.95655847,532,0.07582059502601624
50,0.0018997442675754428,0.008756780065596104,0.9604487,532,0.07664772868156433
51,0.0017333616269752383,0.008383551612496376,0.9635271,532,0.07726721465587616
52,0.0015658222837373614,0.007984505034983158,0.9664976,536,0.07774616777896881
