step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404091835022,0.6576254,1,0.00019290123600512743
1,0.11538302898406982,0.13491091132164001,0.6578417,7,0.0008819768554531038
2,0.11467093229293823,0.1343202292919159,0.6580604,14,0.0022119288332760334
3,0.11419641226530075,0.13400545716285706,0.6582999,23,0.004288879223167896
4,0.11432398110628128,0.13398787379264832,0.65852183,31,0.006781374104321003
5,0.11399780958890915,0.13361456990242004,0.65913415,46,0.010459907352924347
6,0.1154242753982544,0.13419172167778015,0.65987706,62,0.015391451306641102
7,0.11754078418016434,0.13511498272418976,0.6603969,77,0.020130624994635582
8,0.11872366815805435,0.13527269661426544,0.6614442,93,0.025485126301646233
9,0.12106189131736755,0.13628606498241425,0.6621012,109,0.031058570370078087
10,0.12597984075546265,0.13778825104236603,0.6629455,125,0.0389302521944046
11,0.12985534965991974,0.13915175199508667,0.6628533,144,0.045373398810625076
12,0.13269396126270294,0.13996529579162598,0.6624067,168,0.05102144554257393
13,0.13558997213840485,0.14110423624515533,0.6617464,186,0.05716967210173607
14,0.13727790117263794,0.14151661098003387,0.661988,210,0.06381247192621231
15,0.13837261497974396,0.1416892409324646,0.6611701,229,0.06974827498197556
16,0.13779325783252716,0.1412276327610016,0.6609477,253,0.07481694221496582
17,0.13751095533370972,0.14141859114170074,0.6600434,272,0.08093561232089996
18,0.13717031478881836,0.14097340404987335,0.6583919,299,0.0864243358373642
19,0.1338411569595337,0.13908764719963074,0.65802974,321,0.0909268781542778
20,0.13036410510540009,0.1369510293006897,0.65786994,346,0.09539847820997238
21,0.1268697828054428,0.13450810313224792,0.65788096,370,0.10035092383623123
22,0.12237666547298431,0.1319061815738678,0.65777624,391,0.10414638370275497
23,0.11822208017110825,0.12925086915493011,0.65788555,418,0.10836266726255417
24,0.11384202539920807,0.12615667283535004,0.6589587,441,0.11294835805892944
25,0.10897809267044067,0.12279318273067474,0.660137,463,0.11663792282342911
26,0.10494688153266907,0.11952944099903107,0.66072327,489,0.12053720653057098
27,0.1006973385810852,0.11659413576126099,0.6618351,508,0.12407392263412476
28,0.09531009942293167,0.11292240768671036,0.6627987,533,0.12702710926532745
29,0.08976072072982788,0.10889207571744919,0.66535485,565,0.13037161529064178
30,0.08432812243700027,0.10503851622343063,0.6679316,593,0.1332942694425583
31,0.07822494953870773,0.10054724663496017,0.6720545,631,0.13662642240524292
32,0.0724518671631813,0.0961172953248024,0.6765325,654,0.13956204056739807
33,0.06739802658557892,0.0918879359960556,0.68202686,678,0.1424965113401413
34,0.06251266598701477,0.0876629427075386,0.6878674,708,0.14507992565631866
35,0.056688763201236725,0.08255042880773544,0.6960583,730,0.1481531709432602
36,0.051986634731292725,0.07805564999580383,0.7033038,750,0.15019062161445618
37,0.047112900763750076,0.07349371910095215,0.7115561,772,0.15238747000694275
38,0.042763691395521164,0.0691412091255188,0.7198228,793,0.15353374183177948
39,0.038566891103982925,0.06467078626155853,0.72883785,806,0.1557098925113678
40,0.034566160291433334,0.060173407196998596,0.7399919,836,0.15826043486595154
41,0.03127474710345268,0.0563075877726078,0.750155,861,0.16023468971252441
42,0.028065769001841545,0.05243932455778122,0.7607307,881,0.16221830248832703
43,0.02506154775619507,0.0487578921020031,0.7722679,897,0.1645975261926651
44,0.02188500575721264,0.04479065537452698,0.7860672,920,0.16733992099761963
45,0.019006622955203056,0.04108751565217972,0.79989135,930,0.16973131895065308
46,0.016646334901452065,0.037727225571870804,0.8132198,948,0.17178840935230255
47,0.014121913351118565,0.03431686758995056,0.8286657,965,0.17444175481796265
48,0.01223851926624775,0.03156732767820358,0.8419794,987,0.17618097364902496
49,0.010372192598879337,0.028700565919280052,0.8565865,998,0.17843233048915863
50,0.008709840476512909,0.02597569301724434,0.87033564,1015,0.18051454424858093
51,0.00734337605535984,0.023699088022112846,0.8834578,1022,0.18230731785297394
52,0.005986160598695278,0.021324140951037407,0.896924,1033,0.18427813053131104
53,0.00495580630376935,0.019312957301735878,0.9079389,1037,0.1857217401266098
54,0.004124884493649006,0.01757749542593956,0.91750646,1044,0.1872682273387909
55,0.0032391631975769997,0.01586294174194336,0.9272305,1055,0.18889404833316803
56,0.0026402922812849283,0.014412104152143002,0.9346962,1060,0.1903020590543747
57,0.0021220012567937374,0.013006276451051235,0.9416167,1070,0.19161903858184814
58,0.0017660529119893909,0.011901920661330223,0.9462907,1078,0.1928536593914032
59,0.001457352307625115,0.01095539890229702,0.95019317,1079,0.1941334307193756
60,0.0011214455589652061,0.010023686103522778,0.95399076,1081,0.19527974724769592
61,0.0009585904190316796,0.009408177807927132,0.95624363,1089,0.19612686336040497
62,0.0008524407749064267,0.008967478759586811,0.9577997,1094,0.19687491655349731
63,0.0007731310906819999,0.008548804558813572,0.9592596,1096,0.19749057292938232
64,0.0007175180944614112,0.008271775208413601,0.96030736,1099,0.19805647432804108
65,0.0006694836192764342,0.008019328117370605,0.9612428,1100,0.19856010377407074
66,0.0006662592641077936,0.007871780544519424,0.9616465,1104,0.19901984930038452
67,0.0006543720955960453,0.007708578836172819,0.9619768,1104,0.19954785704612732
68,0.0006506319041363895,0.007595582399517298,0.96244425,1104,0.19983114302158356
69,0.0006894399411976337,0.007625944912433624,0.9623983,1105,0.2001359909772873
70,0.0007117348723113537,0.007611425593495369,0.962589,1103,0.20034003257751465
71,0.0007527997950091958,0.007682916708290577,0.9624541,1103,0.20049069821834564
72,0.0007777252467349172,0.007688114885240793,0.96261096,1103,0.2006019949913025
73,0.0008008201257325709,0.007691564504057169,0.9627787,1102,0.20069454610347748
74,0.0008238924783654511,0.007719165645539761,0.9627297,1103,0.20076815783977509
75,0.000841320666950196,0.0077187116257846355,0.96287316,1103,0.2007582187652588
76,0.000852587225381285,0.0077265119180083275,0.9629284,1103,0.20079167187213898
77,0.0008634408004581928,0.007737740874290466,0.96286875,1103,0.20078790187835693
78,0.0008711567497812212,0.007745194714516401,0.9627255,1103,0.20078574120998383
79,0.0008698130841366947,0.0077349464409053326,0.96270865,1101,0.20072424411773682
80,0.0008638822473585606,0.007715195883065462,0.96268654,1103,0.20068754255771637
81,0.0008590275538153946,0.007721004541963339,0.9627081,1098,0.2006431370973587
82,0.0008549404446966946,0.007727804593741894,0.9625945,1095,0.20059044659137726
