step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08331160992383957,0.10111498087644577,0.7164507,6,0.0005195981357246637
2,0.08272790163755417,0.10067426413297653,0.71683216,13,0.0010425904765725136
3,0.08195964246988297,0.09999658167362213,0.7172829,19,0.0019722164142876863
4,0.08112829178571701,0.09921003133058548,0.7175172,26,0.003241852158680558
5,0.0801500603556633,0.09830521792173386,0.71789664,38,0.004860438872128725
6,0.0791144073009491,0.09736231714487076,0.71842617,51,0.006959631107747555
7,0.07834554463624954,0.0966128334403038,0.7186719,67,0.009728746488690376
8,0.07756245136260986,0.09571081399917603,0.7189355,85,0.013785465620458126
9,0.07687050104141235,0.09496714919805527,0.7191203,102,0.017022261396050453
10,0.07652923464775085,0.09424382448196411,0.71912503,117,0.021344337612390518
11,0.07560056447982788,0.09345164895057678,0.71916807,137,0.02472098357975483
12,0.07511899620294571,0.09263505786657333,0.71908617,152,0.029517676681280136
13,0.07463646680116653,0.09210793673992157,0.7193328,166,0.03354114294052124
14,0.07315739244222641,0.09077733010053635,0.7198221,179,0.036790404468774796
15,0.07232653349637985,0.08992025256156921,0.7199818,201,0.04180489480495453
16,0.07151780277490616,0.08917302638292313,0.7202653,220,0.04560248181223869
17,0.06904428452253342,0.08747276663780212,0.7209376,245,0.05066034570336342
18,0.06625811010599136,0.08540996164083481,0.7218058,268,0.05463694781064987
19,0.06330764293670654,0.08295215666294098,0.7230459,287,0.05892438814043999
20,0.0601358637213707,0.0803568959236145,0.72442454,315,0.06264492124319077
21,0.05639606714248657,0.07722008228302002,0.726344,345,0.06613082438707352
22,0.05317876487970352,0.07438765466213226,0.72836727,371,0.06961623579263687
23,0.05053532496094704,0.07180638611316681,0.73040366,394,0.0734146237373352
24,0.047506749629974365,0.06897076219320297,0.7332971,415,0.07751625031232834
25,0.04483654350042343,0.06662093102931976,0.73633766,436,0.08074803650379181
26,0.04161896929144859,0.06358282268047333,0.74002457,460,0.0840832069516182
27,0.03897855430841446,0.060893140733242035,0.7439864,476,0.08779970556497574
28,0.03605454042553902,0.057981714606285095,0.7480539,498,0.09068204462528229
29,0.033725570887327194,0.05568918585777283,0.7518013,521,0.09321525692939758
30,0.030955838039517403,0.05298297852277756,0.75678927,548,0.0966809093952179
31,0.028590187430381775,0.05040606111288071,0.76266384,566,0.09951857477426529
32,0.026473546400666237,0.04809676110744476,0.7679101,586,0.10207030177116394
33,0.024296516552567482,0.045738134533166885,0.77422553,611,0.10483195632696152
34,0.022229066118597984,0.04334394261240959,0.78133243,630,0.1077900156378746
35,0.020718704909086227,0.04144158959388733,0.7867436,650,0.10986167937517166
36,0.018777897581458092,0.039055828005075455,0.79460347,666,0.11222721636295319
37,0.01727302372455597,0.0372384749352932,0.8007909,682,0.11419665068387985
38,0.015713471919298172,0.03523695468902588,0.80874395,695,0.11606574058532715
39,0.014270342886447906,0.033421579748392105,0.81644124,710,0.11810316890478134
40,0.013038498349487782,0.03167770057916641,0.823872,719,0.11968734860420227
41,0.011966999620199203,0.030036943033337593,0.8308853,727,0.12120868265628815
42,0.010755718685686588,0.02832585573196411,0.8393335,744,0.12312919646501541
43,0.009698806330561638,0.026836566627025604,0.8468743,750,0.12484860420227051
44,0.008719089441001415,0.025331785902380943,0.8547739,756,0.1263325810432434
45,0.007946416735649109,0.02405521273612976,0.8616422,770,0.12745198607444763
46,0.007207307033240795,0.022856762632727623,0.86801076,775,0.12867939472198486
47,0.006491252686828375,0.021677056327462196,0.87471706,780,0.12995679676532745
48,0.005877623334527016,0.02057405188679695,0.88112235,785,0.13098160922527313
49,0.005218444392085075,0.01931089721620083,0.88885176,783,0.13205817341804504
50,0.004752305336296558,0.01841549575328827,0.89459777,786,0.13275302946567535
51,0.004264529794454575,0.017392078414559364,0.9010458,791,0.13359500467777252
52,0.003780416212975979,0.016353977844119072,0.9077237,793,0.134629487991333
53,0.003356358502060175,0.015377745032310486,0.914069,798,0.13540828227996826
54,0.00303284777328372,0.014548905193805695,0.9194097,799,0.1360703557729721
55,0.002723145531490445,0.013801397755742073,0.92466295,800,0.13673579692840576
56,0.002481660805642605,0.013094790279865265,0.929634,801,0.13722357153892517
57,0.002208628924563527,0.012407612055540085,0.93493783,801,0.13787530362606049
58,0.001973811537027359,0.011860674247145653,0.93890095,808,0.13852043449878693
59,0.0017638035351410508,0.011333963833749294,0.94291323,812,0.13905838131904602
60,0.0016029089456424117,0.01087113469839096,0.94623667,811,0.13950762152671814
61,0.001411708421073854,0.010370666161179543,0.95010567,813,0.13999342918395996
62,0.0012931309174746275,0.009946965612471104,0.95312524,817,0.14039891958236694
63,0.0011914571514353156,0.009578182362020016,0.95591897,818,0.1406918317079544
64,0.001098707551136613,0.009192857891321182,0.9584831,818,0.14101971685886383
65,0.0010219982359558344,0.008870228193700314,0.96076804,820,0.14130337536334991
66,0.0009316577343270183,0.008551589213311672,0.9629404,819,0.1415957659482956
67,0.0008601804729551077,0.008235410787165165,0.9648233,819,0.14179719984531403
68,0.000806138850748539,0.007990405894815922,0.9663503,818,0.14198748767375946
69,0.0007704623276367784,0.007810747716575861,0.9671677,818,0.14216133952140808
70,0.0007352119428105652,0.007632534950971603,0.9683264,819,0.14226104319095612
71,0.0007040508207865059,0.007471737917512655,0.96958286,819,0.14240725338459015
72,0.0006731266621500254,0.0072809383273124695,0.97079307,818,0.1425246000289917
73,0.0006394859519787133,0.007121761795133352,0.9719717,817,0.14257362484931946
74,0.0006124230567365885,0.006988294888287783,0.97279763,818,0.14266163110733032
75,0.0005835055490024388,0.006852790713310242,0.97356015,819,0.1427575796842575
76,0.0005508993635885417,0.006705327425152063,0.9745826,819,0.1428864598274231
77,0.0005231546820141375,0.006562619470059872,0.97532046,816,0.14291921257972717
78,0.0005039774114266038,0.006450106855481863,0.9760219,813,0.14294712245464325
79,0.00048718578182160854,0.006356068421155214,0.97646,815,0.14298410713672638
80,0.00046510028187185526,0.006251627113670111,0.9771365,815,0.14305174350738525
81,0.0004449333646334708,0.006148687098175287,0.97789025,812,0.14308278262615204
82,0.00042754679452627897,0.006052691955119371,0.97846055,810,0.14306795597076416
83,0.00040985550731420517,0.005947479512542486,0.97907555,809,0.14305175840854645
84,0.00039419118547812104,0.005846511572599411,0.979604,806,0.142997607588768
