step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08362326771020889,0.10136406868696213,0.71628386,4,0.0003730784519575536
2,0.08339625597000122,0.10121319442987442,0.71635,8,0.0006225089891813695
3,0.08306412398815155,0.10097885131835938,0.7164881,11,0.0008934127981774509
4,0.08262479305267334,0.10063145309686661,0.7167235,19,0.0013505906099453568
5,0.08201038837432861,0.10014928132295609,0.71691227,30,0.002167740138247609
6,0.08121908456087112,0.09950435161590576,0.7171398,37,0.0031045840587466955
7,0.08005847781896591,0.09848064929246902,0.71735597,50,0.004822042770683765
8,0.07869432866573334,0.09732968360185623,0.7175529,66,0.007106785196810961
9,0.0771840289235115,0.09602168202400208,0.71782213,81,0.009683722630143166
10,0.0757339745759964,0.09471537172794342,0.71774346,99,0.012387221679091454
11,0.07364083081483841,0.09274176508188248,0.71808666,117,0.01591917686164379
12,0.071745365858078,0.09107215702533722,0.71863484,135,0.019057802855968475
13,0.06970658153295517,0.08916505426168442,0.7193794,155,0.022980868816375732
14,0.06727097928524017,0.0871276929974556,0.7200589,180,0.02757779136300087
15,0.06524956971406937,0.08531039953231812,0.7209954,199,0.03168049454689026
16,0.0630682110786438,0.0834016352891922,0.72197384,221,0.03570393845438957
17,0.06040700152516365,0.08097035437822342,0.7237076,249,0.040306396782398224
18,0.05856731906533241,0.07942204177379608,0.7244373,271,0.04467960074543953
19,0.05676588416099548,0.07785167545080185,0.7257681,291,0.048661261796951294
20,0.055015645921230316,0.07642469555139542,0.7272696,312,0.052481770515441895
21,0.05234932526946068,0.07380427420139313,0.7293824,335,0.056964144110679626
22,0.04988440126180649,0.07154421508312225,0.7317851,360,0.06110667064785957
23,0.04710149019956589,0.06901322305202484,0.73505485,388,0.06573564559221268
24,0.04502434283494949,0.0669889897108078,0.73784375,410,0.0692235454916954
25,0.04242036119103432,0.0646345242857933,0.74071825,436,0.07321260124444962
26,0.040028560906648636,0.0624554380774498,0.74351966,469,0.0770309641957283
27,0.03779773786664009,0.06029031425714493,0.74628407,489,0.08066496253013611
28,0.0357573926448822,0.0583617202937603,0.7491215,512,0.08344142884016037
29,0.03374577686190605,0.056214213371276855,0.752625,529,0.08645956218242645
30,0.03175751492381096,0.054167747497558594,0.7564876,555,0.0894198790192604
31,0.03006158024072647,0.0524529367685318,0.76021177,576,0.09199057519435883
32,0.028314391151070595,0.050770584493875504,0.76428634,591,0.09409624338150024
33,0.026603758335113525,0.04900960624217987,0.7685883,607,0.09684769064188004
34,0.024932220578193665,0.04705512896180153,0.7733176,623,0.0996835008263588
35,0.023506686091423035,0.04539445415139198,0.77797294,633,0.10153179615736008
36,0.022129323333501816,0.04370836541056633,0.78229946,643,0.10346722602844238
37,0.020722350105643272,0.04202545806765556,0.78726166,660,0.10562919080257416
38,0.019566545262932777,0.040489621460437775,0.7920419,676,0.1073443591594696
39,0.01848292350769043,0.03914521262049675,0.7963487,684,0.10907354205846786
40,0.017245939001441002,0.03762169927358627,0.80200094,701,0.11093062162399292
41,0.016233721747994423,0.03630635142326355,0.8075408,706,0.11254797875881195
42,0.015253858640789986,0.03494371101260185,0.8126286,714,0.11400225013494492
43,0.014415636658668518,0.03376924619078636,0.81750494,724,0.11550858616828918
44,0.013456400483846664,0.03249303251504898,0.82336944,734,0.11696722358465195
45,0.012682026252150536,0.0313367024064064,0.82863796,742,0.11817962676286697
46,0.011920282617211342,0.03019452653825283,0.8339822,749,0.119217649102211
47,0.01127743348479271,0.02922373078763485,0.8379245,751,0.1201120987534523
48,0.010707404464483261,0.028316641226410866,0.84173083,753,0.12095481157302856
49,0.009981086477637291,0.027209412306547165,0.8468227,760,0.1218707486987114
50,0.009283178485929966,0.02622443065047264,0.851606,766,0.12296511977910995
51,0.008784637786448002,0.02541785128414631,0.8558383,769,0.12370706349611282
52,0.008207771927118301,0.024509096518158913,0.8608244,770,0.1244681105017662
53,0.007774908561259508,0.02377050556242466,0.865027,774,0.12526121735572815
54,0.007342291530221701,0.023053761571645737,0.8695242,776,0.12597230076789856
55,0.0069095115177333355,0.02230389602482319,0.8742571,781,0.12673218548297882
56,0.0065194712951779366,0.02161751501262188,0.8787819,783,0.12737470865249634
57,0.006195942405611277,0.020985586568713188,0.8829234,787,0.12796545028686523
58,0.005856634117662907,0.02035473845899105,0.8872076,788,0.12855280935764313
59,0.005593137349933386,0.01984594203531742,0.8905083,794,0.12908236682415009
60,0.005280930548906326,0.019299447536468506,0.8943979,795,0.1296369582414627
61,0.004991224501281977,0.01883000321686268,0.8980373,795,0.13021118938922882
62,0.00472244992852211,0.018384937196969986,0.90134287,795,0.13075394928455353
63,0.004498668480664492,0.01797499507665634,0.9041073,796,0.13125619292259216
64,0.004281468689441681,0.0176333487033844,0.90686715,798,0.13165400922298431
65,0.004092193208634853,0.017291998490691185,0.90945923,799,0.13195157051086426
