step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.1158447265625,0.13532578945159912,0.6577225,6,0.00035490564187057316
2,0.11555933207273483,0.13512194156646729,0.65783083,8,0.0005600682343356311
3,0.11511030048131943,0.13485367596149445,0.657906,16,0.0009985483484342694
4,0.11446698755025864,0.13444064557552338,0.65804434,22,0.0016732073854655027
5,0.11364094913005829,0.1338689774274826,0.6582489,36,0.0024261244107037783
6,0.11263857036828995,0.13317139446735382,0.6585938,48,0.0034948161337524652
7,0.11154702305793762,0.13234710693359375,0.6589563,60,0.004820636007934809
8,0.10993300378322601,0.131187304854393,0.65951836,81,0.006981103681027889
9,0.10828316956758499,0.12992915511131287,0.66034204,100,0.009007907472550869
10,0.10641201585531235,0.1283310353755951,0.66181636,119,0.011319479905068874
11,0.10456995666027069,0.12675654888153076,0.6625626,136,0.013957710936665535
12,0.10268223285675049,0.12513768672943115,0.66317415,158,0.017184408381581306
13,0.10132584720849991,0.1237785667181015,0.6626192,173,0.020244207233190536
14,0.09999894350767136,0.1225489154458046,0.66236514,193,0.02316403202712536
15,0.09828517585992813,0.12104027718305588,0.66231877,209,0.027159230783581734
16,0.09682216495275497,0.1196708008646965,0.6622902,231,0.03067130222916603
17,0.09502751380205154,0.11801062524318695,0.6610638,257,0.03550688177347183
18,0.09321832656860352,0.11642526835203171,0.6602741,278,0.039656635373830795
19,0.09140943735837936,0.11491823941469193,0.6596447,291,0.04389211907982826
20,0.0892305001616478,0.1130453497171402,0.659204,319,0.04804251715540886
21,0.08670677244663239,0.11071383953094482,0.65975964,342,0.0529150664806366
22,0.08474999666213989,0.10892551392316818,0.6587971,370,0.057438451796770096
23,0.08221382647752762,0.10659664869308472,0.6604917,390,0.06199291720986366
24,0.07946328818798065,0.10378286242485046,0.66220254,414,0.06736014783382416
25,0.07692976295948029,0.10150077193975449,0.66370624,441,0.07188098877668381
26,0.07410506159067154,0.09878501296043396,0.66549647,468,0.07660304754972458
27,0.07141178846359253,0.09587015956640244,0.66820085,488,0.08127163350582123
28,0.06859221309423447,0.0930570438504219,0.670939,519,0.08576098829507828
29,0.06589215248823166,0.09037856012582779,0.67386186,538,0.08959411084651947
30,0.06255565583705902,0.08680834621191025,0.67809397,566,0.09498471021652222
31,0.0597979798913002,0.0838591605424881,0.68090236,589,0.09985791891813278
32,0.056817468255758286,0.08079615235328674,0.6851102,609,0.10433665663003922
33,0.05365988612174988,0.07753047347068787,0.6898174,631,0.1092364713549614
