step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.1158185675740242,0.13530655205249786,0.6577377,5,0.00035811561974696815
2,0.11540547013282776,0.13503597676753998,0.6578626,12,0.0006781909614801407
3,0.11498089879751205,0.13478457927703857,0.657887,18,0.0010512503795325756
4,0.11422741413116455,0.13429801166057587,0.65795386,29,0.0017874760087579489
5,0.11325464397668839,0.13362887501716614,0.65814507,39,0.0028512931894510984
6,0.11220978945493698,0.13284268975257874,0.65865755,53,0.0040222047828137875
7,0.11064716428518295,0.13168084621429443,0.65969205,72,0.005840218160301447
8,0.10913869738578796,0.13048043847084045,0.6609585,87,0.007711728569120169
9,0.10780610144138336,0.1293921023607254,0.6616142,102,0.00994104240089655
10,0.10600686073303223,0.12782958149909973,0.6626824,120,0.012558686546981335
11,0.1042458787560463,0.12629540264606476,0.66352487,138,0.015214110724627972
12,0.10222639888525009,0.12447086721658707,0.66363597,165,0.01885753870010376
13,0.10030427575111389,0.12295063585042953,0.6640701,186,0.022397097200155258
14,0.0985664650797844,0.12148428708314896,0.6634727,207,0.025575192645192146
15,0.09682527929544449,0.12001313269138336,0.6634548,226,0.02909940481185913
16,0.09475456178188324,0.11803523451089859,0.6625487,254,0.03377785533666611
17,0.09325572103261948,0.11666441708803177,0.662307,268,0.03679613023996353
18,0.09113482385873795,0.1148608848452568,0.6622423,299,0.04134467989206314
19,0.08880044519901276,0.11265803873538971,0.6628357,318,0.045636869966983795
20,0.08694051951169968,0.1109306663274765,0.6625675,335,0.05012211948633194
21,0.08476612716913223,0.10878373682498932,0.66230977,361,0.05463554337620735
22,0.08282428979873657,0.1071479469537735,0.6623674,383,0.05851917341351509
23,0.08049896359443665,0.10501044243574142,0.6622621,410,0.0636272057890892
24,0.07779360562562943,0.10256746411323547,0.6635705,435,0.06897072494029999
25,0.07528407126665115,0.1000828891992569,0.66483134,453,0.07399216294288635
26,0.07264523208141327,0.09753044694662094,0.66667694,479,0.07847202569246292
27,0.0703054741024971,0.09519486129283905,0.66839135,499,0.08301578462123871
28,0.06746560335159302,0.09239383041858673,0.6717385,528,0.08785039186477661
29,0.0644497200846672,0.0892290323972702,0.6758731,549,0.09227372705936432
30,0.061587292701005936,0.08635948598384857,0.6790099,571,0.09699324518442154
31,0.058810044080019,0.08333535492420197,0.68273634,595,0.10154785215854645
32,0.05587461218237877,0.08016522228717804,0.6869179,620,0.10649169981479645
33,0.05301512032747269,0.0770832896232605,0.6928571,641,0.11045143008232117
34,0.04977947846055031,0.07361647486686707,0.69872755,664,0.11493634432554245
35,0.046909138560295105,0.07043406367301941,0.7047118,685,0.11905430257320404
36,0.04395022243261337,0.06709660589694977,0.7116847,703,0.1232072114944458
37,0.041125547140836716,0.0639677569270134,0.7181046,727,0.12725898623466492
38,0.03849004954099655,0.060964617878198624,0.7246589,747,0.13121163845062256
39,0.035831134766340256,0.05793849378824234,0.73187816,771,0.13517498970031738
40,0.03327767178416252,0.054945699870586395,0.738606,789,0.13896945118904114
41,0.030786123126745224,0.052118562161922455,0.7455624,812,0.1426026076078415
42,0.028424659743905067,0.04920520260930061,0.75369895,832,0.1461215317249298
43,0.02620876207947731,0.04645135998725891,0.76174116,850,0.14937233924865723
44,0.023683596402406693,0.04345998167991638,0.77095884,869,0.1531687080860138
45,0.021543558686971664,0.04093145206570625,0.7798541,883,0.15610137581825256
46,0.01957225799560547,0.03836338222026825,0.7893845,898,0.15923288464546204
47,0.01749129220843315,0.03584851697087288,0.79990256,912,0.16232146322727203
48,0.015583382919430733,0.03343484550714493,0.81104696,928,0.16508829593658447
49,0.01381137315183878,0.03102039359509945,0.82129467,946,0.16786561906337738
50,0.012330301105976105,0.028959380462765694,0.8318627,956,0.1702878475189209
51,0.01077584084123373,0.026932675391435623,0.8427652,968,0.1726488471031189
52,0.009501640684902668,0.02517371065914631,0.8525285,983,0.1747628152370453
53,0.008063588291406631,0.02321423776447773,0.8645104,992,0.1772640347480774
54,0.006700083613395691,0.02124132215976715,0.8775289,1001,0.17959554493427277
55,0.005614045076072216,0.019527578726410866,0.8891191,1013,0.1816522628068924
56,0.004749095067381859,0.017978571355342865,0.9000828,1020,0.1833006739616394
57,0.004068018868565559,0.016657397150993347,0.909022,1024,0.18480581045150757
58,0.0034250926692038774,0.015374569222331047,0.9177619,1035,0.18623074889183044
59,0.002834270242601633,0.01412799023091793,0.92656887,1042,0.18763932585716248
60,0.0023028934374451637,0.012869025580585003,0.9346602,1055,0.18907655775547028
61,0.0019082804210484028,0.01189609058201313,0.9410618,1060,0.19015562534332275
62,0.0015398472314700484,0.010960251092910767,0.9466179,1064,0.19128024578094482
63,0.0012793708592653275,0.010151786729693413,0.9509567,1067,0.1923440545797348
64,0.001063150935806334,0.00953749567270279,0.9543537,1073,0.1933276504278183
65,0.0008824017713777721,0.008860963396728039,0.95756054,1076,0.19419941306114197
66,0.0007628345629200339,0.008452795445919037,0.9595637,1080,0.19480407238006592
67,0.0006715288036502898,0.008067544549703598,0.9610958,1082,0.19538557529449463
68,0.0006086554494686425,0.007789942901581526,0.9620667,1084,0.19586054980754852
69,0.0005692781414836645,0.00755506893619895,0.96298176,1085,0.1961987167596817
70,0.000538706430234015,0.007381499744951725,0.96363395,1088,0.1964469701051712
71,0.0005086294841021299,0.007255302742123604,0.9643103,1091,0.1966351866722107
72,0.0004890488344244659,0.007130844984203577,0.96487546,1091,0.19689220190048218
73,0.00047840297338552773,0.0070803225971758366,0.9650843,1089,0.19698621332645416
74,0.00046684511471539736,0.007016912568360567,0.9656056,1088,0.19705282151699066
75,0.0004610955948010087,0.006983352359384298,0.9659738,1091,0.19706393778324127
76,0.00045696672168560326,0.0069459350779652596,0.96606547,1093,0.1970929354429245
77,0.0004536962660495192,0.006901716813445091,0.9666513,1092,0.19704166054725647
78,0.0004530092410277575,0.0068733664229512215,0.966979,1093,0.19701771438121796
79,0.0004478664486669004,0.00681926216930151,0.96728003,1093,0.19699092209339142
80,0.00044944591354578733,0.006812619511038065,0.96729827,1093,0.19690310955047607
81,0.0004475827736314386,0.006775951478630304,0.9672747,1092,0.19680015742778778
82,0.000448106526164338,0.006775309331715107,0.96718854,1091,0.1966925859451294
83,0.00044904410606250167,0.006801392417401075,0.966835,1090,0.19662612676620483
84,0.0004513717140071094,0.006818091496825218,0.96641195,1087,0.19653810560703278
85,0.00045513990335166454,0.0068496703170239925,0.9662125,1086,0.19639034569263458
