step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025762442499399185,0.04625716805458069,0.68691075,6,0.0004844531649723649
2,0.0256274975836277,0.04612267389893532,0.6872417,11,0.0007348083890974522
3,0.025479590520262718,0.04595483839511871,0.6876838,16,0.0010641361586749554
4,0.025326823815703392,0.04581453278660774,0.6881778,24,0.001446111360564828
5,0.025240473449230194,0.04575503244996071,0.6883732,30,0.001764995395205915
6,0.0249952245503664,0.04542256146669388,0.6893928,43,0.002436162671074271
7,0.024760201573371887,0.04523463174700737,0.6905158,55,0.00319797289557755
8,0.024617735296487808,0.045083776116371155,0.6910424,66,0.003986533265560865
9,0.024497777223587036,0.045002106577157974,0.69167113,75,0.0047920686192810535
10,0.02440505288541317,0.045002348721027374,0.6920726,81,0.005659379996359348
11,0.024392688646912575,0.04509652778506279,0.6919386,89,0.0065652597695589066
12,0.024342630058526993,0.04506201297044754,0.6919641,95,0.007393565494567156
13,0.024632779881358147,0.04534611850976944,0.6913585,103,0.008760156109929085
14,0.02482995018362999,0.04546663537621498,0.691419,112,0.009505350142717361
15,0.02512824721634388,0.04562757536768913,0.6924244,119,0.010479671880602837
16,0.025712592527270317,0.0458209291100502,0.69353616,132,0.011009268462657928
17,0.0255271065980196,0.045627593994140625,0.6962582,145,0.011579327285289764
18,0.02537335269153118,0.04544557258486748,0.6986858,158,0.013383962213993073
19,0.025613009929656982,0.04541049897670746,0.7018845,173,0.014932455494999886
20,0.025757288560271263,0.04530814662575722,0.7057239,183,0.015903281047940254
21,0.02566629648208618,0.04529218375682831,0.7086066,192,0.01740572415292263
22,0.02568863146007061,0.04521501064300537,0.710994,204,0.019158998504281044
23,0.025510573759675026,0.045095834881067276,0.71423215,218,0.020411411300301552
24,0.02501382865011692,0.04457412287592888,0.71801627,235,0.021652212366461754
25,0.025172486901283264,0.044955119490623474,0.71885926,257,0.02275918796658516
26,0.025260478258132935,0.04529820755124092,0.7193265,265,0.024484600871801376
27,0.025189587846398354,0.04553961008787155,0.71938014,274,0.025723889470100403
28,0.02519720047712326,0.04579673334956169,0.7172908,287,0.02706250362098217
29,0.02509315498173237,0.04607885330915451,0.71618235,299,0.028661485761404037
30,0.024739395827054977,0.04618607833981514,0.7166973,324,0.030189067125320435
31,0.024674411863088608,0.046469882130622864,0.7149257,342,0.0316498838365078
32,0.024411536753177643,0.04673277959227562,0.714217,358,0.033402953296899796
33,0.023995360359549522,0.046954162418842316,0.7127792,367,0.03480890020728111
34,0.023642245680093765,0.04693477973341942,0.71234995,388,0.03610939905047417
35,0.023290609940886497,0.04693000018596649,0.7119344,407,0.038072362542152405
36,0.02303294837474823,0.046993035823106766,0.71094835,417,0.03982236236333847
37,0.022445261478424072,0.04664604738354683,0.7113159,435,0.041333023458719254
38,0.021893683820962906,0.04625280573964119,0.71212894,444,0.04311588779091835
39,0.021550696343183517,0.045794352889060974,0.7134301,468,0.04443506523966789
40,0.02088790014386177,0.04502548649907112,0.7162195,484,0.04580998793244362
41,0.02037789113819599,0.04441983625292778,0.7195094,497,0.04755829647183418
42,0.01985025405883789,0.04354819655418396,0.7231622,511,0.048890985548496246
43,0.019042721018195152,0.04242990165948868,0.72911537,517,0.05033768713474274
44,0.018303971737623215,0.04133601859211922,0.7349401,529,0.05178316310048103
45,0.017385194078087807,0.04011387377977371,0.7431128,545,0.05332757160067558
46,0.01659601740539074,0.03890430927276611,0.7506759,555,0.054661862552165985
47,0.015764232724905014,0.0376242958009243,0.7592599,578,0.056204408407211304
48,0.014867962338030338,0.03633345663547516,0.7690919,584,0.057508692145347595
49,0.0140088414773345,0.03510408103466034,0.77938074,586,0.05881986394524574
50,0.0130026089027524,0.03353237360715866,0.7920557,603,0.060541316866874695
51,0.012048845179378986,0.032032422721385956,0.80432254,615,0.06224220246076584
52,0.011098845861852169,0.030658205971121788,0.8173203,626,0.06414952129125595
53,0.01037345826625824,0.02952170930802822,0.82753116,634,0.06542940437793732
54,0.009636368602514267,0.028317557647824287,0.8385137,649,0.06676016747951508
55,0.008893322199583054,0.0272359736263752,0.8499261,665,0.06857242435216904
56,0.008091864176094532,0.025936897844076157,0.86236,671,0.06999572366476059
57,0.007297256961464882,0.024539493024349213,0.87602174,680,0.07165610790252686
58,0.006671480368822813,0.023334229364991188,0.8864673,684,0.07288025319576263
59,0.006136947311460972,0.02229115180671215,0.89558864,688,0.07413515448570251
60,0.005516924429684877,0.02114507183432579,0.9066088,694,0.07538743317127228
61,0.005042253993451595,0.020117247477173805,0.9147998,694,0.07645437121391296
62,0.0045706466771662235,0.019154798239469528,0.92240965,692,0.07764003425836563
63,0.004128493834286928,0.0182225052267313,0.9291049,690,0.0785241425037384
64,0.00381768262013793,0.01748155988752842,0.93399155,685,0.07903655618429184
65,0.0035475436598062515,0.016815373674035072,0.93813646,683,0.07968608289957047
66,0.003318884177133441,0.016185840591788292,0.94168925,673,0.08022536337375641
67,0.0030924060847610235,0.015515183098614216,0.94527733,665,0.0805094912648201
68,0.0028773045632988214,0.014942542649805546,0.9485034,666,0.08085810393095016
69,0.00271233101375401,0.014453046023845673,0.9510139,659,0.08090586960315704
70,0.002545207506045699,0.013920045457780361,0.9536,654,0.0810341164469719
71,0.0024026695173233747,0.013466814532876015,0.9562848,652,0.08125758916139603
72,0.002285413909703493,0.013054185546934605,0.95838785,654,0.08136366307735443
73,0.0021929554641246796,0.0128025496378541,0.95990545,652,0.08151719719171524
74,0.0020876906346529722,0.01243625022470951,0.9616232,647,0.08161458373069763
75,0.0019912749994546175,0.012092716991901398,0.9633206,644,0.08166948705911636
76,0.0019003923516720533,0.011749856173992157,0.9650365,640,0.08169756084680557
77,0.0018304485129192472,0.011472486890852451,0.96618825,638,0.08181441575288773
78,0.0017718590097501874,0.011227444745600224,0.9671674,635,0.08193664252758026
79,0.0017264618072658777,0.011028404347598553,0.96784043,632,0.08199286460876465
80,0.0016951601719483733,0.010863776318728924,0.9683251,623,0.08209463953971863
81,0.001667449832893908,0.010725893080234528,0.9686225,625,0.08210304379463196
82,0.0016308464109897614,0.010559764690697193,0.9692706,620,0.08205093443393707
83,0.0016184283886104822,0.01048845611512661,0.96944946,618,0.08210060745477676
84,0.00158554723020643,0.0103380111977458,0.9700845,616,0.0821266621351242
85,0.0015626108506694436,0.01022414956241846,0.9704939,612,0.08209967613220215
86,0.0015392344212159514,0.010088776238262653,0.9708829,607,0.08212919533252716
87,0.0015207066899165511,0.009997278451919556,0.97098446,610,0.0821404755115509
88,0.0015049276407808065,0.009886350482702255,0.97109437,604,0.08215159177780151
89,0.0014888514997437596,0.009780165739357471,0.9713431,604,0.08211211115121841
90,0.0014794830931350589,0.009740366600453854,0.97147435,606,0.0822015032172203
91,0.0014673504047095776,0.009685833007097244,0.97172046,607,0.08229389786720276
92,0.0014597411500290036,0.009627550840377808,0.9716258,606,0.0823332667350769
93,0.001452195574529469,0.009598181582987309,0.97168654,604,0.08240529149770737
94,0.0014466263819485903,0.00954202190041542,0.97167915,606,0.08245570212602615
95,0.0014446168206632137,0.009498979896306992,0.97173744,609,0.08249570429325104
96,0.001438527600839734,0.009451647289097309,0.9716685,607,0.08248891681432724
