step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030304644256830215,0.04292205721139908,0.79209566,3,0.00030536099802702665
2,0.03006245382130146,0.04273102432489395,0.79227084,6,0.0006497412687167525
3,0.029688753187656403,0.04235554486513138,0.7928599,12,0.0012294005136936903
4,0.029391566291451454,0.04205884039402008,0.79356575,16,0.0018044729949906468
5,0.0288730226457119,0.04158315435051918,0.7948202,24,0.0026788716204464436
6,0.02840065024793148,0.04115700349211693,0.7960532,33,0.0033757900819182396
7,0.027346529066562653,0.040168050676584244,0.7987142,48,0.005247892811894417
8,0.026554349809885025,0.03938103839755058,0.8004897,60,0.006932825315743685
9,0.025741318240761757,0.0385555736720562,0.802353,72,0.008640010841190815
10,0.025163564831018448,0.037992216646671295,0.8038021,83,0.009865273721516132
11,0.024523740634322166,0.03740435466170311,0.80522144,96,0.011308582499623299
12,0.024021446704864502,0.03695138171315193,0.8061474,111,0.01269727572798729
13,0.023155784234404564,0.036141909658908844,0.8083937,125,0.014757459983229637
14,0.022310849279165268,0.0352969616651535,0.81068814,141,0.0168007705360651
15,0.021654168143868446,0.03470528498291969,0.8122256,159,0.018693016842007637
16,0.020885618403553963,0.03388656675815582,0.8144948,171,0.021045207977294922
17,0.020266812294721603,0.033324263989925385,0.81613505,185,0.02314780466258526
18,0.01969667710363865,0.03273128718137741,0.8181157,199,0.02528623305261135
19,0.019047776237130165,0.03208312392234802,0.8204396,216,0.027316611260175705
20,0.01856987364590168,0.03157034143805504,0.82203376,229,0.02926155924797058
21,0.01798064261674881,0.030871598049998283,0.8245642,241,0.031336959451436996
22,0.017271915450692177,0.03012699820101261,0.8274244,259,0.033236823976039886
23,0.016573255881667137,0.029389549046754837,0.8305455,281,0.03517201542854309
24,0.015856556594371796,0.028537746518850327,0.8340943,290,0.03695188835263252
25,0.01529228687286377,0.0279234666377306,0.83670795,306,0.03828846290707588
26,0.014527753926813602,0.02703876607120037,0.8403656,317,0.04034583643078804
27,0.013991073705255985,0.026470981538295746,0.84339345,329,0.04204363748431206
28,0.013421501964330673,0.025763629004359245,0.84630847,341,0.04364052414894104
29,0.01287121418863535,0.025095874443650246,0.8497655,354,0.04516824707388878
30,0.012367586605250835,0.024552958086133003,0.85223985,374,0.04713676869869232
31,0.011831888929009438,0.02385781705379486,0.8555193,383,0.04886868596076965
32,0.011275233700871468,0.02321380376815796,0.8591922,388,0.05049876123666763
33,0.010584987699985504,0.022431539371609688,0.8632626,398,0.05275791138410568
34,0.010090834461152554,0.021756695583462715,0.86685926,414,0.05424085259437561
35,0.009406170807778835,0.020876463502645493,0.87162393,425,0.05637626722455025
36,0.008921963162720203,0.020227394998073578,0.8755369,438,0.057740118354558945
37,0.008250233717262745,0.019381148740649223,0.8809671,448,0.059718649834394455
38,0.007717343047261238,0.018633974716067314,0.8854265,464,0.06124654412269592
39,0.007299873046576977,0.018016880378127098,0.88942087,474,0.06255961954593658
40,0.006845497991889715,0.017325732856988907,0.8943206,476,0.06401710957288742
41,0.006390593480318785,0.016727948561310768,0.89920205,489,0.065472811460495
42,0.005937316454946995,0.016097499057650566,0.9039508,501,0.06684815883636475
43,0.00548478402197361,0.015412206761538982,0.9082483,508,0.06813620030879974
