step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030087362974882126,0.042724307626485825,0.7922523,6,0.0006611578282900155
2,0.029519932344555855,0.04223008081316948,0.79308665,15,0.00154487241525203
3,0.0290695708245039,0.041800398379564285,0.7939535,23,0.0023072094190865755
4,0.028302384540438652,0.04107816517353058,0.7957831,36,0.0037082929629832506
5,0.0275599155575037,0.0403553806245327,0.79751027,47,0.005206887144595385
6,0.026927923783659935,0.03974820673465729,0.7988418,56,0.006825301330536604
7,0.026374582201242447,0.03930242732167244,0.8002032,66,0.00891968049108982
8,0.025803513824939728,0.03871196135878563,0.80151856,77,0.010525532998144627
9,0.024910420179367065,0.037793587893247604,0.80368936,94,0.012938359752297401
10,0.024517104029655457,0.03739947825670242,0.8054219,104,0.01505652442574501
11,0.023929065093398094,0.036726098507642746,0.80745804,113,0.01692606694996357
12,0.02323264256119728,0.03599369898438454,0.809837,125,0.01978491246700287
13,0.0229440126568079,0.03585200384259224,0.81094927,131,0.02195640280842781
14,0.022909117862582207,0.035717520862817764,0.81177515,142,0.024053966626524925
15,0.02246396616101265,0.03521351516246796,0.81354207,158,0.026322070509195328
16,0.021811554208397865,0.034491416066884995,0.81556463,166,0.028097040951251984
17,0.02088644728064537,0.033571336418390274,0.8187198,188,0.030698081478476524
18,0.02021809294819832,0.03275362774729729,0.82162714,206,0.03349142521619797
19,0.01951310597360134,0.031958792358636856,0.82406396,219,0.035101208835840225
20,0.01908278465270996,0.03149881958961487,0.8261312,226,0.03675100952386856
21,0.017928022891283035,0.030398454517126083,0.8302301,241,0.038673125207424164
22,0.017327826470136642,0.029865344986319542,0.833202,249,0.04066333547234535
23,0.016324659809470177,0.0287721399217844,0.8380231,263,0.04206793010234833
24,0.015470065176486969,0.02776949852705002,0.8425837,281,0.04394760727882385
25,0.014730350114405155,0.026952702552080154,0.8466947,300,0.0456351712346077
26,0.01404338888823986,0.026203854009509087,0.8503281,311,0.047294944524765015
27,0.013380882330238819,0.02541402168571949,0.85415244,318,0.04884288087487221
28,0.012677334249019623,0.024507597088813782,0.8584274,326,0.0505249947309494
29,0.012138540856540203,0.02374858409166336,0.8614472,342,0.05203201621770859
30,0.011550874449312687,0.022893831133842468,0.865225,355,0.05328892916440964
31,0.01094496063888073,0.022162938490509987,0.86875343,360,0.054856713861227036
32,0.010422522202134132,0.021507132798433304,0.87201416,373,0.05628141388297081
33,0.010015226900577545,0.021012773737311363,0.8753397,388,0.05774244666099548
34,0.009420488961040974,0.020314255729317665,0.8795667,401,0.058968622237443924
35,0.008778915740549564,0.019344469532370567,0.88362294,412,0.06022665277123451
36,0.008302529342472553,0.018647223711013794,0.8874295,423,0.061699818819761276
37,0.007733175065368414,0.017743542790412903,0.8927122,435,0.06278818845748901
38,0.007086772937327623,0.0168767012655735,0.8986741,441,0.06452403962612152
39,0.006559171248227358,0.016051551327109337,0.9039892,445,0.06590357422828674
40,0.006105944514274597,0.01533044409006834,0.908628,451,0.06694521754980087
41,0.005644575692713261,0.014542553573846817,0.91366506,457,0.06809255480766296
42,0.005179287865757942,0.013811908662319183,0.91778123,467,0.06918734312057495
43,0.004716991446912289,0.013059236109256744,0.9223469,476,0.07037733495235443
44,0.004197405651211739,0.012237241491675377,0.9280059,481,0.07148532569408417
45,0.003778062527999282,0.011574472300708294,0.933331,487,0.07277646660804749
46,0.003368917154148221,0.010905195027589798,0.9382065,491,0.07367129623889923
47,0.0028656432405114174,0.010046031326055527,0.944674,498,0.07486207038164139
48,0.002503749681636691,0.009401863440871239,0.9503469,502,0.07589579373598099
49,0.0022155060432851315,0.008814859203994274,0.95542634,508,0.07663457095623016
50,0.001955639338120818,0.008253815583884716,0.96006036,511,0.07742931693792343
51,0.0016774673713371158,0.0077139874920248985,0.964728,511,0.07831066846847534
52,0.001447236048988998,0.007166213355958462,0.9686829,518,0.07908502966165543
53,0.0012508719228208065,0.006680728401988745,0.97142345,521,0.07966810464859009
54,0.0010626357980072498,0.006260147783905268,0.9745017,524,0.08030727505683899
55,0.0009288657456636429,0.005917985923588276,0.9764906,529,0.08089591562747955
