step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11597315222024918,0.13540272414684296,0.65768147,2,0.000236279665841721
2,0.11571502685546875,0.13522861897945404,0.6577905,6,0.00041681795846670866
3,0.11542432010173798,0.13504502177238464,0.65786237,10,0.0006647435366176069
4,0.11504057794809341,0.13480201363563538,0.65796524,15,0.001008896972052753
5,0.11455903202295303,0.13451045751571655,0.6579375,24,0.0014517519157379866
6,0.11381705850362778,0.13396546244621277,0.6581092,36,0.002227595541626215
7,0.11285556107759476,0.13325698673725128,0.65843356,46,0.0033731949515640736
8,0.11182243376970291,0.1324484497308731,0.6589372,56,0.004660396836698055
9,0.11074035614728928,0.1315367966890335,0.6594003,70,0.006393322255462408
10,0.10923010855913162,0.13044652342796326,0.6603111,89,0.008598131127655506
11,0.10781043022871017,0.12929174304008484,0.6612293,102,0.010843753814697266
12,0.10598839819431305,0.12762778997421265,0.662266,118,0.013685226440429688
13,0.10423912107944489,0.12619228661060333,0.6622126,138,0.016999932006001472
14,0.10226935148239136,0.12447341531515121,0.6622371,163,0.020664168521761894
15,0.10032568871974945,0.12282197177410126,0.6613083,189,0.024983935058116913
16,0.0982181653380394,0.12076203525066376,0.66221607,209,0.028939636424183846
17,0.09593981504440308,0.11872107535600662,0.6618503,237,0.0335250161588192
18,0.09393617510795593,0.11697018146514893,0.66124046,256,0.03744698315858841
19,0.09176592528820038,0.11511866003274918,0.66056687,277,0.04236139357089996
20,0.08953956514596939,0.11315248906612396,0.6599498,307,0.046828724443912506
21,0.08688224852085114,0.11075099557638168,0.66067374,334,0.05155628174543381
22,0.08480730652809143,0.10877213627099991,0.66249514,352,0.05571325495839119
23,0.08222068101167679,0.10645023733377457,0.66329986,380,0.06041013449430466
24,0.07978843152523041,0.10409124195575714,0.6642665,405,0.06506551057100296
25,0.07719425857067108,0.10145071893930435,0.6660006,430,0.06981101632118225
26,0.07419651001691818,0.09854593127965927,0.6674615,453,0.07548785209655762
27,0.07147961854934692,0.0958787277340889,0.6681346,482,0.08033344894647598
28,0.06866539269685745,0.09317685663700104,0.67015165,504,0.08526214212179184
29,0.0658523440361023,0.09022074937820435,0.6721211,531,0.09028717130422592
30,0.06296384334564209,0.0871816948056221,0.6751244,557,0.09522198885679245
31,0.059991296380758286,0.08413559198379517,0.6793699,584,0.09997332841157913
32,0.05650375410914421,0.08053028583526611,0.6848986,616,0.10520387440919876
33,0.05317952483892441,0.07706790417432785,0.6904147,640,0.11013380438089371
34,0.04983466491103172,0.07351484149694443,0.69593775,662,0.11514732986688614
35,0.04680447652935982,0.0701909214258194,0.7028986,691,0.11941713094711304
36,0.04379558935761452,0.0670008510351181,0.7084485,716,0.12378440797328949
37,0.04064907878637314,0.06357044726610184,0.71560884,739,0.12831349670886993
38,0.03774021565914154,0.06036004796624184,0.7223937,764,0.1323843151330948
39,0.03462372347712517,0.05705063417553902,0.7296423,793,0.13672421872615814
40,0.03176604211330414,0.05383302643895149,0.7376705,814,0.1407470852136612
41,0.028864212334156036,0.050428736954927444,0.7460593,833,0.1452958881855011
42,0.026388097554445267,0.047503452748060226,0.7541653,856,0.1491016000509262
43,0.023946573957800865,0.04454779997467995,0.76361436,873,0.15265966951847076
44,0.02154327742755413,0.04170140624046326,0.7740695,887,0.15609857439994812
45,0.019604189321398735,0.03927912935614586,0.78336036,904,0.15887005627155304
46,0.017577877268195152,0.03670620545744896,0.7930962,920,0.16209211945533752
47,0.01595884934067726,0.03463030606508255,0.80250347,932,0.1645774394273758
48,0.014320550486445427,0.032448314130306244,0.811548,946,0.1673741489648819
49,0.01263858936727047,0.030204784125089645,0.8234427,959,0.1698995977640152
50,0.011001686565577984,0.028034670278429985,0.83596206,976,0.17254425585269928
51,0.009538919664919376,0.02598309889435768,0.84854186,987,0.17491452395915985
52,0.008161366917192936,0.023903097957372665,0.8615072,995,0.177192822098732
53,0.006975347641855478,0.02208223193883896,0.8730994,1006,0.17934611439704895
54,0.0059480974450707436,0.02033059112727642,0.88502485,1016,0.18143297731876373
55,0.005161508917808533,0.01885223761200905,0.8952096,1023,0.18296542763710022
56,0.004358483012765646,0.017392387613654137,0.90540904,1037,0.18454551696777344
57,0.0036065615713596344,0.015921402722597122,0.9156567,1040,0.18634440004825592
58,0.003129885531961918,0.014796951785683632,0.9231836,1049,0.18751919269561768
59,0.00263868342153728,0.013706684112548828,0.9304759,1052,0.18872703611850739
60,0.002228403463959694,0.012724505737423897,0.9365337,1056,0.18986043334007263
61,0.0019094288581982255,0.011947844177484512,0.9414125,1062,0.19075238704681396
62,0.0015870101051405072,0.0111008295789361,0.94677436,1066,0.19173002243041992
63,0.0013627896551042795,0.010438919067382812,0.95097846,1068,0.19249525666236877
64,0.0011737436288967729,0.009884131141006947,0.9543479,1072,0.19321775436401367
65,0.0010133986361324787,0.009328487329185009,0.9577614,1072,0.19394399225711823
66,0.0008914684876799583,0.008860928937792778,0.96006215,1075,0.1944320648908615
67,0.0007833074778318405,0.00844716839492321,0.96177423,1077,0.1949421465396881
68,0.0006829067133367062,0.008017608895897865,0.96370506,1077,0.1953820288181305
69,0.0006364306318573654,0.007733417209237814,0.96501756,1077,0.19560803472995758
70,0.0005777376354672015,0.00744789931923151,0.96624786,1077,0.19585832953453064
71,0.000523921218700707,0.0071951719000935555,0.96724296,1076,0.19607670605182648
72,0.0004991039750166237,0.007035290822386742,0.9678803,1076,0.19619469344615936
73,0.00047367234947159886,0.006865468341857195,0.9684748,1076,0.19632789492607117
74,0.0004542426613625139,0.006733504123985767,0.9688134,1077,0.19635264575481415
75,0.00043897106661461294,0.006634267047047615,0.96911275,1076,0.19635622203350067
76,0.00042687897803261876,0.006524334196001291,0.96954525,1076,0.19633837044239044
77,0.00041263201273977757,0.006428525783121586,0.96985006,1074,0.19624681770801544
78,0.0004039646009914577,0.006369695998728275,0.9701152,1074,0.1961597353219986
79,0.00039878892130218446,0.0063316710293293,0.9702741,1074,0.19605518877506256
80,0.0003880162548739463,0.0062845563516020775,0.97048855,1073,0.1959598958492279
81,0.0003848736814688891,0.006258312612771988,0.97039896,1073,0.1958678960800171
82,0.0003809058398474008,0.006249409168958664,0.97038394,1071,0.1957259178161621
83,0.0003784069267567247,0.006251545622944832,0.970237,1071,0.1956278681755066
84,0.0003795420052483678,0.00627335999161005,0.9700492,1071,0.19549310207366943
85,0.000379200471797958,0.006273432169109583,0.96998596,1071,0.1954117715358734
86,0.000379561708541587,0.006290319375693798,0.9697588,1070,0.19534119963645935
87,0.0003825950843747705,0.0063155703246593475,0.96951157,1068,0.19524520635604858
88,0.0003884235047735274,0.006366721820086241,0.9690324,1068,0.1951579749584198
89,0.0003952284750994295,0.006440651137381792,0.96841174,1069,0.19511164724826813
90,0.0003994425933342427,0.006494784727692604,0.9678155,1068,0.19509756565093994
91,0.00040549610275775194,0.006543358322232962,0.96736026,1066,0.19501066207885742
92,0.00041559181408956647,0.0066256169229745865,0.96667165,1067,0.19492144882678986
93,0.00042702938662841916,0.006711674388498068,0.9660591,1068,0.19485227763652802
94,0.0004426605300977826,0.006850394420325756,0.96509135,1068,0.19479747116565704
95,0.00045593580580316484,0.006954577751457691,0.96424115,1068,0.1947309821844101
96,0.00046564583317376673,0.007040713913738728,0.9634579,1068,0.1947086900472641
97,0.0004832189006265253,0.007140419911593199,0.962556,1068,0.1946670114994049
98,0.0005005561979487538,0.007273063063621521,0.96120393,1068,0.1946713924407959
99,0.0005204832996241748,0.007394495420157909,0.9599062,1067,0.1946389526128769
100,0.0005336852045729756,0.007487866096198559,0.9590635,1068,0.19466371834278107
101,0.0005567978951148689,0.007662518415600061,0.9575014,1070,0.19472931325435638
102,0.0005882339319214225,0.007871653884649277,0.9551351,1074,0.19481168687343597
103,0.0006162810022942722,0.00806424394249916,0.9530575,1077,0.19488570094108582
104,0.0006500990130007267,0.008286656811833382,0.9506365,1080,0.19495078921318054
105,0.0006916401325725019,0.008532705716788769,0.947024,1084,0.19506563246250153
106,0.0007310244836844504,0.008779703639447689,0.9443283,1089,0.19515158236026764
107,0.0007882279460318387,0.009099788963794708,0.9405485,1095,0.1953170895576477
108,0.000840473803691566,0.00940930750221014,0.9365507,1103,0.19551971554756165
109,0.0009209740674123168,0.009766941890120506,0.93242687,1108,0.19579319655895233
110,0.0010297988774254918,0.010207911022007465,0.9277724,1113,0.1961742639541626
111,0.0011276196455582976,0.010661033913493156,0.9228086,1124,0.19657418131828308
112,0.0012587616220116615,0.011201521381735802,0.9169266,1132,0.19704808294773102
113,0.0014318807516247034,0.011829634197056293,0.91024595,1139,0.19768908619880676
114,0.0016399339074268937,0.012510380707681179,0.9035701,1157,0.19839996099472046
115,0.0018828079337254167,0.013265292160212994,0.8972033,1173,0.19923624396324158
116,0.0022199717350304127,0.01416698470711708,0.88934994,1183,0.20024219155311584
117,0.0026196648832410574,0.015140853822231293,0.8817534,1199,0.2013593167066574
118,0.0030887534376233816,0.016275346279144287,0.8734789,1218,0.20274823904037476
119,0.003622963558882475,0.017425013706088066,0.8652966,1230,0.20413528382778168
120,0.004286634735763073,0.01873895339667797,0.8569532,1248,0.20574124157428741
121,0.005009029060602188,0.020086077973246574,0.8485119,1264,0.20746923983097076
122,0.005703772883862257,0.021496979519724846,0.83852327,1289,0.20925413072109222
123,0.006524572614580393,0.023119857534766197,0.82925797,1312,0.2113097906112671
124,0.007400811649858952,0.02494882047176361,0.8199343,1337,0.21366538107395172
125,0.008496729657053947,0.02687133476138115,0.8096721,1358,0.21611282229423523
126,0.009673223830759525,0.02900756150484085,0.7979541,1381,0.21889571845531464
127,0.010791024193167686,0.031045684590935707,0.78761727,1413,0.22149568796157837
128,0.01214725524187088,0.03327673673629761,0.77699023,1442,0.22449050843715668
129,0.013492419384419918,0.035672541707754135,0.7658575,1467,0.22762997448444366
130,0.015106908045709133,0.03839894384145737,0.75355744,1501,0.2312641441822052
131,0.016797207295894623,0.04116598144173622,0.743136,1532,0.23489144444465637
132,0.01870097406208515,0.044100578874349594,0.7324526,1566,0.23878958821296692
133,0.020587556064128876,0.04720797762274742,0.721336,1606,0.24298453330993652
134,0.022727036848664284,0.05040876939892769,0.7107868,1635,0.2472841739654541
135,0.02500229701399803,0.05353524908423424,0.70178866,1665,0.2514994144439697
136,0.027164485305547714,0.05663173645734787,0.69295853,1693,0.25568652153015137
137,0.029710454866290092,0.06021346151828766,0.68285215,1722,0.2605736255645752
138,0.0323464460670948,0.06391299515962601,0.6733215,1762,0.2656978666782379
139,0.0348551981151104,0.06733065843582153,0.6647613,1789,0.27038630843162537
140,0.037406954914331436,0.07073594629764557,0.6557699,1824,0.27516502141952515
141,0.04050489887595177,0.07456481456756592,0.6469805,1855,0.28046900033950806
142,0.043293461203575134,0.07819723337888718,0.63819396,1880,0.2854514420032501
143,0.04630952328443527,0.08202246576547623,0.6294853,1915,0.2907036244869232
144,0.04928545281291008,0.08558796346187592,0.6213683,1933,0.29567378759384155
145,0.05233227089047432,0.08923610299825668,0.61414826,1952,0.30075502395629883
146,0.0554891936480999,0.09283262491226196,0.60651636,1977,0.3056792616844177
147,0.05852183699607849,0.09622244536876678,0.59875154,2001,0.3103927671909332
148,0.06162998452782631,0.09963858872652054,0.59206724,2028,0.31522682309150696
149,0.06489671021699905,0.10319814831018448,0.5852547,2051,0.320176899433136
150,0.06791739165782928,0.10648692399263382,0.5785438,2071,0.32471033930778503
151,0.0705694928765297,0.1094057559967041,0.57229346,2098,0.32873618602752686
152,0.07325781881809235,0.1122528463602066,0.5669826,2113,0.3326449692249298
153,0.07583727687597275,0.11493687331676483,0.56223357,2132,0.33642667531967163
154,0.07853682339191437,0.11779123544692993,0.5569281,2145,0.3403666913509369
155,0.08076874166727066,0.12012846767902374,0.552101,2167,0.3435814380645752
156,0.08309143036603928,0.1224580928683281,0.5484024,2180,0.34674954414367676
157,0.08529604971408844,0.12475251406431198,0.5445829,2195,0.3498836159706116
158,0.08754967898130417,0.12701407074928284,0.54066885,2212,0.3530689775943756
159,0.08984364569187164,0.12923172116279602,0.5370213,2217,0.3560422360897064
160,0.09189469367265701,0.1312311738729477,0.53353053,2222,0.35868582129478455
161,0.09368882328271866,0.13304875791072845,0.53037727,2229,0.361130028963089
162,0.09553360939025879,0.1348051130771637,0.5275115,2232,0.36347106099128723
163,0.09731243550777435,0.13652384281158447,0.52495086,2238,0.3657621741294861
164,0.09875378757715225,0.13795515894889832,0.52214986,2244,0.36768659949302673
165,0.10006791353225708,0.13924074172973633,0.5197259,2253,0.369361013174057
166,0.10117930173873901,0.1402963101863861,0.5173382,2257,0.37073516845703125
167,0.10223045200109482,0.14134399592876434,0.51506054,2258,0.37208694219589233
168,0.10322873294353485,0.14239399135112762,0.51268315,2268,0.37350353598594666
169,0.10409369319677353,0.14326751232147217,0.51021916,2269,0.3746798038482666
170,0.1048879399895668,0.14406529068946838,0.5081471,2274,0.37575629353523254
171,0.10550186038017273,0.1447414755821228,0.5060883,2281,0.37663912773132324
172,0.10608222335577011,0.1453547477722168,0.50441074,2281,0.37741437554359436
173,0.10669317096471786,0.14601626992225647,0.50271744,2284,0.3782418370246887
174,0.10710842162370682,0.14655113220214844,0.5006557,2287,0.3789031505584717
175,0.10743506252765656,0.14699408411979675,0.49909294,2292,0.37942802906036377
176,0.1076808050274849,0.1474122554063797,0.49721113,2300,0.3799084722995758
177,0.10791575163602829,0.14790144562721252,0.49505612,2309,0.3804986774921417
178,0.10806943476200104,0.14823880791664124,0.49347848,2309,0.38092103600502014
179,0.10820193588733673,0.14853399991989136,0.49177685,2308,0.381303995847702
180,0.1083042249083519,0.14888159930706024,0.4900676,2315,0.3817571699619293
181,0.1084439754486084,0.1493602842092514,0.48803103,2323,0.3823354244232178
182,0.10852004587650299,0.14974787831306458,0.48608,2333,0.38283514976501465
183,0.10867355763912201,0.15023718774318695,0.48424217,2334,0.38348615169525146
184,0.1088322177529335,0.1506548523902893,0.4820392,2341,0.38400909304618835
185,0.10896242409944534,0.15107467770576477,0.4795016,2342,0.3846413791179657
186,0.1091359481215477,0.1516007035970688,0.4765135,2357,0.38539984822273254
187,0.10925091803073883,0.15213963389396667,0.47373393,2366,0.3862466812133789
188,0.10964144021272659,0.1529899388551712,0.47005418,2380,0.38732683658599854
189,0.11009670794010162,0.1539412885904312,0.46657842,2391,0.3885471820831299
190,0.11052639037370682,0.1548018604516983,0.4634985,2402,0.3896462619304657
191,0.11115814745426178,0.1559397131204605,0.4590482,2421,0.3911336362361908
192,0.11177659779787064,0.1571551263332367,0.45476478,2438,0.39274635910987854
