step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.03030528500676155,0.04294221103191376,0.7920535,4,0.000418225274188444
2,0.02992262877523899,0.04258166253566742,0.79227984,10,0.0012603593058884144
3,0.029469119384884834,0.04217510297894478,0.7926281,18,0.002230094512924552
4,0.02904364839196205,0.0417909137904644,0.7931346,25,0.0032594255171716213
5,0.028458142653107643,0.04124761372804642,0.7938841,33,0.0044464529491961
6,0.027456704527139664,0.040378641337156296,0.79558635,52,0.006547515746206045
7,0.02654791995882988,0.03942350670695305,0.7979574,63,0.008866898715496063
8,0.02556099183857441,0.038446810096502304,0.80055916,79,0.010678946040570736
9,0.02493908442556858,0.037789374589920044,0.802611,90,0.012159454636275768
10,0.023918531835079193,0.03677542507648468,0.80556846,109,0.014482134953141212
11,0.02308654971420765,0.03597244620323181,0.80813515,123,0.01656257174909115
12,0.02251410111784935,0.03538786992430687,0.8097712,136,0.01872657611966133
13,0.021727241575717926,0.03451596945524216,0.8120066,148,0.020916609093546867
14,0.020876795053482056,0.03355439379811287,0.8144313,165,0.022833554074168205
15,0.020236944779753685,0.032856252044439316,0.8162359,178,0.02498718537390232
16,0.019483761861920357,0.03202492371201515,0.81856865,191,0.02700679749250412
17,0.018972359597682953,0.03139398247003555,0.8203765,201,0.02887989580631256
18,0.018368404358625412,0.030709445476531982,0.8229352,214,0.030462682247161865
19,0.017856108024716377,0.03001166321337223,0.82553244,225,0.032497238367795944
20,0.017179708927869797,0.029252205044031143,0.8283254,232,0.03421774506568909
21,0.016568077728152275,0.028598375618457794,0.8306066,246,0.03586108610033989
22,0.016023211181163788,0.028034387156367302,0.8331366,257,0.037249159067869186
23,0.015502744354307652,0.02738982066512108,0.83573526,268,0.038647763431072235
24,0.01484653726220131,0.02661530114710331,0.8391951,280,0.040276192128658295
25,0.013997219502925873,0.025576220825314522,0.84402764,290,0.04198345169425011
26,0.013414398767054081,0.02487855777144432,0.8479656,303,0.043443337082862854
27,0.012795881368219852,0.02402346394956112,0.85215443,314,0.0451771579682827
28,0.012189391069114208,0.02322242595255375,0.8563078,320,0.04680430889129639
29,0.011628666892647743,0.022523866966366768,0.8599516,332,0.04804413393139839
30,0.01100925449281931,0.021675948053598404,0.86402696,345,0.04954439401626587
31,0.010503549128770828,0.020942585542798042,0.8683085,354,0.05119490996003151
32,0.010037649422883987,0.020366398617625237,0.8713917,364,0.05241945758461952
33,0.009581784717738628,0.019756225869059563,0.87506133,378,0.053932566195726395
34,0.009097802452743053,0.01916954480111599,0.87890196,390,0.05524076148867607
35,0.008564895950257778,0.018484486266970634,0.8828856,395,0.05669785663485527
36,0.008013367652893066,0.017719721421599388,0.88739413,407,0.05842426046729088
37,0.007544073276221752,0.017083775252103806,0.8910826,419,0.05982561409473419
38,0.0071360282599925995,0.016483716666698456,0.89496535,428,0.061160653829574585
39,0.006622939836233854,0.015721779316663742,0.89949554,433,0.062346648424863815
40,0.0060988906770944595,0.014936688356101513,0.9043313,439,0.06374063342809677
41,0.005714396480470896,0.014342705719172955,0.90859544,447,0.06478653103113174
42,0.005224181339144707,0.013626454398036003,0.913018,455,0.06600606441497803
43,0.0048592835664749146,0.013055998831987381,0.9163686,458,0.06714127957820892
44,0.004458384122699499,0.012378551065921783,0.9206949,464,0.0685196965932846
45,0.0041108806617558,0.011818038299679756,0.92458475,477,0.06958363205194473
46,0.0036912765353918076,0.011109367944300175,0.93007076,484,0.07085736840963364
47,0.003273847745731473,0.01041557639837265,0.93547404,491,0.07205133140087128
48,0.002860893728211522,0.009734805673360825,0.941181,495,0.07336737960577011
49,0.0026295471470803022,0.009275116957724094,0.945387,501,0.07435020059347153
50,0.002409562934190035,0.008851295337080956,0.94918126,505,0.07519304007291794
51,0.002075040712952614,0.00826750136911869,0.95412076,506,0.07607019692659378
52,0.00180868711322546,0.00773860327899456,0.9581098,506,0.07676168531179428
