step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.025935914367437363,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.0257498100399971,0.046260181814432144,0.6869167,7,0.0004985302803106606
2,0.025657182559370995,0.04616350680589676,0.68712246,10,0.0006494040717370808
3,0.025581639260053635,0.04608142375946045,0.6873512,10,0.0008187584462575614
4,0.025482188910245895,0.04595539718866348,0.6877489,13,0.0010502815712243319
5,0.02538313716650009,0.04584551230072975,0.6880504,19,0.0014329338446259499
6,0.02524610422551632,0.04572106525301933,0.68947613,23,0.0022454354912042618
7,0.025113187730312347,0.04554128646850586,0.690126,30,0.002922371495515108
8,0.025018751621246338,0.04540020227432251,0.6910437,34,0.0037305685691535473
9,0.025186309590935707,0.04558543115854263,0.69214725,44,0.005581124220043421
10,0.025120101869106293,0.045633528381586075,0.69228727,55,0.006267390213906765
11,0.02544555626809597,0.045906420797109604,0.69275945,65,0.008159350603818893
12,0.025727251544594765,0.045952193439006805,0.6924205,73,0.00934845581650734
13,0.02578958496451378,0.046306680887937546,0.69153714,88,0.010553349740803242
14,0.027369322255253792,0.04705450311303139,0.6908521,101,0.011762501671910286
15,0.02804100140929222,0.04734103009104729,0.6913798,118,0.012989477254450321
16,0.029072562232613564,0.04761552810668945,0.6924458,121,0.013368921354413033
17,0.02945079654455185,0.04772210121154785,0.6933196,141,0.014855585061013699
18,0.02989910915493965,0.04754605144262314,0.6961942,156,0.017001159489154816
19,0.030535932630300522,0.047477610409259796,0.70052034,168,0.01807232014834881
20,0.03022352233529091,0.04698915407061577,0.70473087,177,0.01952514611184597
21,0.02913781814277172,0.04591002315282822,0.71034896,196,0.020513128489255905
22,0.029417574405670166,0.045598991215229034,0.7152712,200,0.021638764068484306
23,0.029412440955638885,0.04537404328584671,0.719187,212,0.0239715613424778
24,0.02939150668680668,0.04584864154458046,0.72042054,227,0.025439588353037834
25,0.028608424589037895,0.04598500207066536,0.7217621,251,0.0273312758654356
26,0.027935681864619255,0.04625725373625755,0.7221322,262,0.030408915132284164
27,0.027818579226732254,0.04650666192173958,0.7199806,277,0.03282445669174194
28,0.02811061218380928,0.04737072065472603,0.71790147,288,0.03416510671377182
29,0.02738131955265999,0.04744332656264305,0.717496,317,0.03633623570203781
30,0.027058331295847893,0.04773003235459328,0.71571696,328,0.037253446877002716
31,0.02719135396182537,0.04816228896379471,0.7155725,352,0.03950121998786926
32,0.026486167684197426,0.047568805515766144,0.71750474,363,0.04126352071762085
33,0.026166003197431564,0.04754006490111351,0.71764576,393,0.04306429252028465
34,0.026088623329997063,0.04777191951870918,0.7169253,417,0.04472808539867401
35,0.025402963161468506,0.04749980568885803,0.7177992,439,0.04607519507408142
36,0.024798013269901276,0.04698171094059944,0.7189338,467,0.04793447628617287
37,0.02381342463195324,0.046383317559957504,0.7205246,485,0.04947957769036293
38,0.02271466702222824,0.04532431438565254,0.72374755,505,0.0500577874481678
39,0.022080684080719948,0.044470008462667465,0.7285662,507,0.05067001283168793
40,0.020886404439806938,0.0430455319583416,0.733988,513,0.051779136061668396
41,0.019061261788010597,0.04168648645281792,0.74123603,530,0.052967678755521774
42,0.018168780952692032,0.04044726863503456,0.74895394,541,0.054236460477113724
43,0.017049986869096756,0.039284370839595795,0.7574115,548,0.055302854627370834
44,0.01599811390042305,0.037754978984594345,0.7668569,558,0.056713223457336426
45,0.014910250902175903,0.03615565225481987,0.77761525,569,0.05796504765748978
46,0.013776346109807491,0.034387942403554916,0.78915834,592,0.05976054072380066
47,0.012721591629087925,0.032896753400564194,0.80165505,604,0.061577171087265015
48,0.011627859435975552,0.031137969344854355,0.8149749,605,0.0629127025604248
49,0.010609127581119537,0.029546789824962616,0.8278278,613,0.06446242332458496
50,0.009751335717737675,0.028258612379431725,0.83972347,622,0.06619806587696075
51,0.008767221122980118,0.026698924601078033,0.8529519,632,0.06791699677705765
52,0.008020407520234585,0.025344472378492355,0.8641566,631,0.06896235048770905
53,0.007367948070168495,0.024080630391836166,0.87437457,640,0.07010512053966522
54,0.006491102743893862,0.022466357797384262,0.8872373,649,0.07179634273052216
55,0.005760604050010443,0.021108832210302353,0.8989873,648,0.07324349135160446
56,0.005168852396309376,0.019843868911266327,0.9093634,642,0.0740378350019455
57,0.004636688623577356,0.01867198944091797,0.91868156,638,0.07523366063833237
58,0.004109937697649002,0.017528405413031578,0.9276993,643,0.07629230618476868
59,0.003635251196101308,0.016432367265224457,0.93582726,646,0.07706452906131744
60,0.003278108313679695,0.015499353408813477,0.9422269,650,0.0779680609703064
61,0.0029353564605116844,0.014593398198485374,0.94785523,652,0.07840777933597565
62,0.002550019882619381,0.01361917145550251,0.9545033,648,0.0793410912156105
63,0.00231613265350461,0.012915131635963917,0.95894355,644,0.07996117323637009
