step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030255014076828957,0.04289449751377106,0.7921168,4,0.0003628697304520756
2,0.03011871874332428,0.04279065504670143,0.7922398,7,0.0005761325010098517
3,0.029797229915857315,0.042517948895692825,0.7925834,13,0.0010286947945132852
4,0.029238294810056686,0.04202774539589882,0.7933785,27,0.001905348151922226
5,0.028503265231847763,0.04136090725660324,0.7944888,40,0.003164419438689947
6,0.02793523669242859,0.04079420864582062,0.7962442,48,0.004574522376060486
7,0.02688172087073326,0.03966241329908371,0.79897726,65,0.006787954829633236
8,0.026117127388715744,0.03884035348892212,0.80116975,77,0.00846247747540474
9,0.025402722880244255,0.03815574571490288,0.80266196,92,0.010648760944604874
10,0.02447976917028427,0.037260957062244415,0.8048947,105,0.013155468739569187
11,0.023853227496147156,0.03658156469464302,0.8069686,114,0.014970031566917896
12,0.023170527070760727,0.03588295727968216,0.8089881,126,0.016285710036754608
13,0.022386733442544937,0.03495891019701958,0.81163824,141,0.018941162154078484
14,0.021706219762563705,0.0342133492231369,0.81395054,158,0.021608034148812294
15,0.02101614885032177,0.03353077173233032,0.81605893,169,0.023869216442108154
16,0.020130908116698265,0.03282710537314415,0.8182724,193,0.02662516199052334
17,0.01947428472340107,0.03214322403073311,0.8204542,210,0.028884034603834152
18,0.01905697025358677,0.03172185644507408,0.8221716,222,0.031353604048490524
19,0.018611297011375427,0.03122640587389469,0.8247145,246,0.03477118909358978
20,0.0179482102394104,0.030543716624379158,0.8268676,269,0.03643051162362099
21,0.017073825001716614,0.029895950108766556,0.8299365,288,0.03863270580768585
22,0.01619476079940796,0.028974082320928574,0.8339145,311,0.040603239089250565
23,0.015549945645034313,0.028206901624798775,0.836745,327,0.042248331010341644
24,0.014904332347214222,0.027511389926075935,0.83952564,338,0.04438045993447304
25,0.01432217750698328,0.026796163991093636,0.84245396,346,0.04605063796043396
26,0.013499818742275238,0.025829458609223366,0.8480541,359,0.04815606772899628
27,0.012828451581299305,0.025008536875247955,0.85196424,376,0.04977459833025932
28,0.012248083017766476,0.024328747764229774,0.8551272,395,0.05154909938573837
29,0.011609234847128391,0.023529736325144768,0.85888195,401,0.053367502987384796
30,0.010969072580337524,0.02260476164519787,0.8635565,411,0.054870594292879105
31,0.010493598878383636,0.02203313075006008,0.8668947,427,0.055966801941394806
32,0.009802036918699741,0.021226273849606514,0.8722376,436,0.05738089978694916
33,0.00925557129085064,0.020539700984954834,0.87704897,452,0.058630313724279404
34,0.00872281938791275,0.019814224913716316,0.88156354,462,0.06010157987475395
35,0.008212408050894737,0.019155915826559067,0.8863458,477,0.06127629429101944
36,0.007710615638643503,0.018483707681298256,0.89078325,481,0.06233561411499977
37,0.007205317262560129,0.01773993670940399,0.89552736,488,0.06345679610967636
38,0.006729114800691605,0.017003776505589485,0.89991415,497,0.06472611427307129
39,0.006172032095491886,0.0161364134401083,0.9060661,501,0.0659603402018547
40,0.005725030321627855,0.015504730865359306,0.91032594,512,0.06690096855163574
41,0.005179523024708033,0.014686469919979572,0.9166166,517,0.0680219829082489
42,0.004845418035984039,0.014122968539595604,0.92088085,520,0.0690150335431099
43,0.004489388316869736,0.013515952043235302,0.92552924,519,0.06991597265005112
44,0.004081104416400194,0.012797221541404724,0.9306251,524,0.07113213837146759
45,0.0036686258390545845,0.012174176052212715,0.93550056,527,0.07200516015291214
46,0.0032836103346198797,0.011570116505026817,0.9402028,530,0.07297693938016891
47,0.0029382172506302595,0.010882779024541378,0.94541305,533,0.07380803674459457
48,0.0026174411177635193,0.010227837599813938,0.9507721,538,0.07473789155483246
49,0.0023823848459869623,0.009770714677870274,0.9547717,543,0.07537554949522018
50,0.0021170659456402063,0.009276491589844227,0.95848346,541,0.07632522284984589
51,0.0019054904114454985,0.008878622204065323,0.96165967,548,0.0771859735250473
52,0.0017133395886048675,0.008495529182255268,0.9639025,550,0.07796212285757065
53,0.0015466301701962948,0.008143153041601181,0.9658461,551,0.07865656167268753
54,0.0013774206163361669,0.0077249472960829735,0.96779937,549,0.07922575622797012
55,0.0012241683434695005,0.007312818896025419,0.9700734,547,0.07980892807245255
56,0.001126296236179769,0.007029433269053698,0.9715779,545,0.08015875518321991
57,0.0010214539943262935,0.006673362571746111,0.97394395,544,0.08060324937105179
58,0.0009183890069834888,0.00637033861130476,0.97619367,543,0.08098798990249634
59,0.0008295000880025327,0.006065682973712683,0.9780874,542,0.08131272345781326
