step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.025764938443899155,0.04621852561831474,0.6870104,4,0.0006786292069591582
2,0.025727637112140656,0.04616916924715042,0.6870619,10,0.0011517837410792708
3,0.025732629001140594,0.04609599709510803,0.68762094,16,0.0021420614793896675
4,0.025631865486502647,0.0457744374871254,0.6883699,29,0.0036544979084283113
5,0.025858601555228233,0.045708008110523224,0.6897985,39,0.005482534412294626
6,0.026604587212204933,0.04615800082683563,0.6902194,48,0.007915131747722626
7,0.02728969044983387,0.046341631561517715,0.6908023,52,0.009975440800189972
8,0.02795308269560337,0.04694844409823418,0.6916032,62,0.012121756561100483
9,0.028984060510993004,0.047552768141031265,0.6931102,73,0.01542982179671526
10,0.030149701982736588,0.048109378665685654,0.6929458,79,0.01806253008544445
11,0.02962511032819748,0.048005785793066025,0.69370544,91,0.019559459760785103
12,0.029195740818977356,0.04784179478883743,0.69506276,105,0.020955467596650124
13,0.028883041813969612,0.04760332405567169,0.6976931,121,0.022959155961871147
14,0.029251381754875183,0.047363586723804474,0.70056427,132,0.025313789024949074
15,0.02896360121667385,0.0469842255115509,0.7039822,139,0.026756789535284042
16,0.027834203094244003,0.046287618577480316,0.7090534,157,0.02861073799431324
17,0.02697104588150978,0.04550366848707199,0.7142104,166,0.030390631407499313
18,0.026191910728812218,0.044664494693279266,0.71865696,186,0.03252338618040085
19,0.026348190382122993,0.044789839535951614,0.7202385,203,0.03465840965509415
20,0.025890585035085678,0.04450634866952896,0.7241014,218,0.0375763401389122
21,0.025789443403482437,0.04448235034942627,0.7272595,233,0.04044020175933838
22,0.025136800482869148,0.04394760727882385,0.73124325,246,0.04243747144937515
23,0.02410760708153248,0.04349727928638458,0.7351185,261,0.04466523230075836
24,0.023393357172608376,0.04312004894018173,0.7381641,274,0.046990081667900085
25,0.022672973573207855,0.04280898720026016,0.7418796,288,0.048708025366067886
26,0.022174516692757607,0.042578380554914474,0.7440698,302,0.04969548434019089
27,0.02170487307012081,0.04237475246191025,0.74602294,305,0.05073956400156021
28,0.02116701565682888,0.04191964492201805,0.7479281,314,0.051386792212724686
29,0.02053781785070896,0.041332781314849854,0.750556,321,0.051544737070798874
30,0.02020234614610672,0.04111115261912346,0.75193673,329,0.05177221819758415
31,0.019764302298426628,0.04066242277622223,0.7535251,336,0.05201162025332451
32,0.019491566345095634,0.040333110839128494,0.75458825,344,0.05275855213403702
33,0.01899884268641472,0.03987838700413704,0.7568636,348,0.052922990173101425
34,0.0185361597687006,0.039188601076602936,0.75868154,357,0.053002286702394485
35,0.017976196482777596,0.03839528560638428,0.7614328,359,0.05335814133286476
36,0.017462417483329773,0.03764638677239418,0.7641328,371,0.054042939096689224
