step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404091835022,0.6576254,1,0.00019290123600512743
1,0.1155102550983429,0.1350080966949463,0.657808,6,0.00074528728146106
2,0.11481579393148422,0.1344691663980484,0.65807176,13,0.0018357689259573817
3,0.11379650235176086,0.13374553620815277,0.65843385,29,0.0034708043094724417
4,0.11291615664958954,0.13311494886875153,0.65892005,42,0.006352744065225124
5,0.11215558648109436,0.13244661688804626,0.659405,54,0.009115704335272312
6,0.11216413229703903,0.13232457637786865,0.6600313,69,0.013994348235428333
7,0.11311593651771545,0.1326039582490921,0.6605885,84,0.018850132822990417
8,0.11342180520296097,0.13268718123435974,0.6615221,97,0.024014927446842194
9,0.11378389596939087,0.13271501660346985,0.6620755,114,0.028898131102323532
10,0.11365843564271927,0.1323920339345932,0.66309464,134,0.03381989896297455
11,0.11319181323051453,0.13213779032230377,0.66381955,151,0.03812654688954353
12,0.11386895924806595,0.13248182833194733,0.6638646,167,0.04363391920924187
13,0.11460950970649719,0.13271799683570862,0.66366595,187,0.04827702045440674
14,0.11534532904624939,0.1328793466091156,0.66262054,208,0.05322710797190666
15,0.116950623691082,0.1332450807094574,0.66136277,229,0.058715831488370895
16,0.11696836352348328,0.13279490172863007,0.6604388,253,0.0638047531247139
17,0.118416927754879,0.133103147149086,0.6595276,269,0.06901437044143677
18,0.11796040832996368,0.13256295025348663,0.6589216,290,0.07436804473400116
19,0.1173020601272583,0.13157746195793152,0.65851426,312,0.07952462881803513
20,0.1154787540435791,0.12995362281799316,0.65845674,332,0.08392585068941116
21,0.11324133723974228,0.12803366780281067,0.6586151,358,0.08840794861316681
22,0.1108342781662941,0.12629884481430054,0.6588502,380,0.09227970242500305
23,0.10806572437286377,0.12416792660951614,0.6588548,400,0.09627698361873627
24,0.10539071261882782,0.12207043915987015,0.65962994,420,0.09952403604984283
25,0.10228569060564041,0.1195455938577652,0.65947527,447,0.10297095030546188
26,0.09920687973499298,0.11719197034835815,0.66042215,467,0.10662776231765747
27,0.09663909673690796,0.11500702053308487,0.66144466,485,0.10994783788919449
28,0.09330442547798157,0.11217275261878967,0.6624335,512,0.11349906772375107
29,0.0898575633764267,0.10939447581768036,0.663866,536,0.11692678183317184
30,0.08638523519039154,0.10628485679626465,0.6652506,556,0.12040300667285919
31,0.08302263170480728,0.10334225744009018,0.66686803,574,0.1235770732164383
32,0.07915009558200836,0.10018766671419144,0.6697772,606,0.12677596509456635
33,0.07603394240140915,0.09732486307621002,0.6727604,623,0.12943585216999054
34,0.07256871461868286,0.09435093402862549,0.6762642,644,0.13201694190502167
35,0.0686415433883667,0.09089759737253189,0.68108517,658,0.13523444533348083
36,0.06473612785339355,0.08748181909322739,0.6865485,679,0.137759268283844
37,0.0606713593006134,0.0839906856417656,0.692469,700,0.14058417081832886
38,0.05591248720884323,0.07976680248975754,0.7001925,729,0.14369992911815643
39,0.051553621888160706,0.07575661689043045,0.70835936,749,0.1468845158815384
40,0.0472605861723423,0.0717385858297348,0.7167853,772,0.14989519119262695
41,0.043165773153305054,0.06788980215787888,0.72503275,797,0.1520129144191742
42,0.03893115743994713,0.06375015527009964,0.73462033,810,0.15444844961166382
43,0.03536924719810486,0.05978555977344513,0.7443336,833,0.15674073994159698
44,0.031766295433044434,0.05590669438242912,0.7542915,854,0.1588403880596161
45,0.02867591753602028,0.0522802509367466,0.76511174,869,0.16157788038253784
46,0.025144141167402267,0.048245057463645935,0.77722085,895,0.16382430493831635
47,0.021959519013762474,0.044280488044023514,0.7903284,916,0.166104257106781
48,0.01924555003643036,0.0407063290476799,0.80331284,928,0.16845400631427765
49,0.017039533704519272,0.03765071928501129,0.8161017,945,0.17059820890426636
50,0.014876997098326683,0.03461699187755585,0.8294196,964,0.17304277420043945
51,0.012966168113052845,0.03183281794190407,0.8421705,976,0.1751435548067093
52,0.011010189540684223,0.02893875353038311,0.8562639,987,0.1774306297302246
53,0.009621274657547474,0.026831835508346558,0.86749446,999,0.1791926473379135
54,0.008342558518052101,0.024676602333784103,0.8785935,1011,0.18089169263839722
55,0.007138739340007305,0.022544650360941887,0.8894603,1024,0.18252335488796234
56,0.006062209606170654,0.020677311345934868,0.89994085,1030,0.18408256769180298
57,0.0051095676608383656,0.01898808591067791,0.9096731,1034,0.1856529861688614
58,0.00434070685878396,0.017544325441122055,0.9177401,1043,0.1870688498020172
59,0.0036318537313491106,0.016107073053717613,0.9252771,1052,0.188132643699646
60,0.002969461027532816,0.014704364351928234,0.9330701,1057,0.18946778774261475
61,0.002526602242141962,0.013590569607913494,0.9385301,1061,0.19047273695468903
62,0.0020047675352543592,0.012368914671242237,0.9451289,1067,0.19164785742759705
63,0.0016503039514645934,0.011409460566937923,0.9499252,1070,0.1926240622997284
64,0.0013797051506116986,0.010602278634905815,0.95342606,1073,0.1934010237455368
65,0.0011659697629511356,0.009850023314356804,0.95657146,1078,0.19419145584106445
66,0.0009914424736052752,0.0091190654784441,0.9596312,1082,0.1948239654302597
67,0.0008416776545345783,0.008474461734294891,0.9622676,1083,0.1953319013118744
68,0.000723410164937377,0.007973498664796352,0.9644316,1084,0.19575248658657074
69,0.0006458740681409836,0.007584456354379654,0.96590567,1084,0.19622404873371124
70,0.0005536116659641266,0.007209794130176306,0.9675636,1085,0.19671055674552917
71,0.0004906223621219397,0.006844985764473677,0.9690307,1085,0.19706562161445618
72,0.0004585247370414436,0.0066488501615822315,0.96990895,1085,0.19736503064632416
73,0.0004417582240421325,0.006497122813016176,0.9705837,1085,0.19754944741725922
74,0.0004114174807909876,0.006324699614197016,0.9716259,1084,0.197755366563797
75,0.00039297129842452705,0.006183232180774212,0.972292,1084,0.19787073135375977
76,0.0003713500627782196,0.006089962087571621,0.97300726,1084,0.19804167747497559
77,0.0003575537703000009,0.006028394214808941,0.9733526,1085,0.1981239765882492
78,0.0003463895118329674,0.005947780795395374,0.9739976,1085,0.19822461903095245
79,0.00033908605109900236,0.005877271294593811,0.9745428,1083,0.1982482373714447
80,0.0003336428490001708,0.005827695596963167,0.97492135,1082,0.19823698699474335
81,0.00033057568361982703,0.0058024427853524685,0.97522664,1083,0.1982477754354477
82,0.00033051896025426686,0.005786478985100985,0.9752467,1082,0.19824226200580597
83,0.0003284595732111484,0.005777649115771055,0.97516656,1081,0.19822567701339722
