step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08376985788345337,0.1014569029211998,0.7162396,2,0.00020824091916438192
2,0.08351806551218033,0.10128939896821976,0.7163095,5,0.0004402002668939531
3,0.08332475274801254,0.10115116834640503,0.71636504,9,0.0007233758806250989
4,0.08306656032800674,0.10097049176692963,0.7165147,13,0.0009820802370086312
5,0.08204545825719833,0.10014031082391739,0.7168342,26,0.0021821127738803625
6,0.08115088194608688,0.09939607232809067,0.7170649,35,0.0031951323617249727
7,0.08043643087148666,0.0987706333398819,0.7171818,42,0.004163218196481466
8,0.07916044443845749,0.09763696789741516,0.7174467,58,0.005887777544558048
9,0.07785578072071075,0.09650777280330658,0.7178226,72,0.007868417538702488
10,0.07594925910234451,0.09483297169208527,0.7180518,93,0.011191578581929207
11,0.07465965300798416,0.09364078938961029,0.71832347,109,0.0139177106320858
12,0.07313981652259827,0.09237291663885117,0.71868527,131,0.017018206417560577
13,0.07133810222148895,0.09069371223449707,0.7193167,148,0.020930945873260498
14,0.06998653709888458,0.08950024098157883,0.71971136,163,0.023966915905475616
15,0.06839502602815628,0.08796818554401398,0.72031003,182,0.027649732306599617
16,0.06628710776567459,0.08617228269577026,0.72091466,205,0.03170245513319969
17,0.06409197300672531,0.08420301228761673,0.7216111,224,0.035799138247966766
18,0.062042564153671265,0.08241348713636398,0.72225535,243,0.039187442511320114
19,0.05995141714811325,0.08059132099151611,0.7232431,267,0.042725592851638794
20,0.05764179304242134,0.0785112977027893,0.72449833,289,0.04635414481163025
21,0.05543773993849754,0.07646319270133972,0.7258637,314,0.04991999268531799
22,0.05339378863573074,0.0746108666062355,0.72797406,333,0.05357441306114197
23,0.051124460995197296,0.07247701287269592,0.730086,354,0.0574025996029377
24,0.048857081681489944,0.07023047655820847,0.73249924,377,0.061538755893707275
25,0.04637613147497177,0.06796526908874512,0.735464,411,0.06581392139196396
26,0.04452910274267197,0.06629291921854019,0.73825157,431,0.06946935504674911
27,0.04279020056128502,0.06466246396303177,0.7404206,444,0.0724908635020256
28,0.040844812989234924,0.06282751262187958,0.7429278,461,0.07575847208499908
29,0.03911914303898811,0.06124044954776764,0.7456125,485,0.07937134057283401
30,0.037432942539453506,0.059712011367082596,0.74820423,504,0.08229382336139679
31,0.035687100142240524,0.05797369033098221,0.7512776,518,0.08544089645147324
32,0.033845268189907074,0.05613265931606293,0.75508004,539,0.08866498619318008
33,0.031986549496650696,0.054109036922454834,0.7593206,555,0.09122681617736816
34,0.030166802927851677,0.05219677463173866,0.76384854,573,0.09421367198228836
35,0.028689222410321236,0.05067084729671478,0.76708686,585,0.0966176837682724
36,0.027433287352323532,0.0491221584379673,0.77072394,601,0.09895746409893036
37,0.025656528770923615,0.04722269997000694,0.77506727,614,0.10197071731090546
38,0.024073051288723946,0.04547979682683945,0.77965575,633,0.10447956621646881
39,0.022697534412145615,0.04378943517804146,0.7841481,648,0.10663823783397675
40,0.021263116970658302,0.042198263108730316,0.7891155,664,0.10911109298467636
41,0.019604552537202835,0.040367864072322845,0.79538906,688,0.11131881177425385
42,0.018241317942738533,0.03867291286587715,0.8013623,699,0.11329390853643417
43,0.016942040994763374,0.03711488097906113,0.80739725,714,0.1151801347732544
44,0.015755685046315193,0.03558724373579025,0.8132216,727,0.11707237362861633
45,0.014647192321717739,0.0341544970870018,0.8189402,738,0.11858144402503967
46,0.013457521796226501,0.032743800431489944,0.82584167,752,0.12047968804836273
47,0.012359470129013062,0.031233690679073334,0.8320155,762,0.12237392365932465
48,0.01129915937781334,0.029694560915231705,0.8386663,779,0.12395625561475754
