step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404091835022,0.6576254,1,0.00019290123600512743
1,0.11595582216978073,0.1353980153799057,0.657625,2,0.00024388365272898227
2,0.11544257402420044,0.13503581285476685,0.6578057,7,0.0006124363280832767
3,0.1147051453590393,0.1344289481639862,0.6580662,14,0.0013718532864004374
4,0.11411711573600769,0.13400404155254364,0.65836143,20,0.002307030139490962
5,0.11373383551836014,0.13366524875164032,0.65883774,29,0.0037218162324279547
6,0.11379538476467133,0.13345356285572052,0.65937006,38,0.004986787214875221
7,0.11362391710281372,0.13298514485359192,0.6598367,58,0.007052156142890453
8,0.11375454068183899,0.13264058530330658,0.6602257,67,0.008735042065382004
9,0.11381930857896805,0.1320021152496338,0.66056955,78,0.010766275227069855
10,0.11354409903287888,0.13137300312519073,0.6609845,90,0.013316362164914608
11,0.11329178512096405,0.13032500445842743,0.66143596,112,0.015298095531761646
12,0.11373630911111832,0.12969328463077545,0.66073596,131,0.01831316016614437
13,0.1148189976811409,0.12956251204013824,0.6595675,145,0.021009042859077454
14,0.11528394371271133,0.12850092351436615,0.65862495,172,0.024256352335214615
15,0.11396542191505432,0.12765729427337646,0.65651906,197,0.028879009187221527
16,0.11477413773536682,0.12693625688552856,0.6562874,221,0.03267404064536095
17,0.11504288762807846,0.1261853724718094,0.6560914,239,0.0368523970246315
18,0.11394087225198746,0.12494876235723495,0.6543196,271,0.041573259979486465
19,0.11159204691648483,0.1229167953133583,0.65535563,301,0.04649879038333893
20,0.10994604974985123,0.12149054557085037,0.65537494,318,0.05121621862053871
21,0.10787968337535858,0.11963284015655518,0.6558388,351,0.05538631230592728
22,0.10323221981525421,0.11688005179166794,0.6562754,382,0.06119265407323837
23,0.09970861673355103,0.11404439061880112,0.65801495,412,0.06543411314487457
24,0.09697509557008743,0.11164093017578125,0.65919834,440,0.07050278782844543
25,0.09315796196460724,0.10843542218208313,0.66170543,467,0.0753496065735817
26,0.08944809436798096,0.10548761487007141,0.66369677,493,0.08016719669103622
27,0.08460831642150879,0.10214164853096008,0.66699314,520,0.08541931211948395
28,0.07970453053712845,0.09860014170408249,0.6705221,550,0.0903748869895935
29,0.07407904416322708,0.09446863830089569,0.67495847,578,0.09577174484729767
30,0.06941160559654236,0.090536929666996,0.67922467,612,0.10073793679475784
31,0.06576471030712128,0.08734454214572906,0.6828575,636,0.10451710224151611
32,0.061137739568948746,0.08372744917869568,0.6869014,658,0.10873948782682419
33,0.056834474205970764,0.08021346479654312,0.69196045,682,0.11329198628664017
34,0.05271383747458458,0.07646359503269196,0.6978835,701,0.11747381091117859
35,0.048598725348711014,0.0729345753788948,0.70392746,729,0.12181949615478516
36,0.04463411122560501,0.06936229765415192,0.7110815,755,0.12608249485492706
37,0.041096869856119156,0.0663897693157196,0.7178387,783,0.13012297451496124
38,0.037609364837408066,0.06299366056919098,0.72614866,808,0.13395459949970245
39,0.03431226313114166,0.05975053459405899,0.73439944,829,0.13770510256290436
40,0.03129472956061363,0.05647183582186699,0.743639,851,0.1416449248790741
41,0.02857838198542595,0.05346895754337311,0.75325596,874,0.14545035362243652
42,0.026192761957645416,0.05080854147672653,0.7627528,893,0.14864324033260345
43,0.0238227229565382,0.048004619777202606,0.7726266,912,0.15205018222332
44,0.021613717079162598,0.0453936830163002,0.782257,933,0.15564817190170288
45,0.019560234621167183,0.04279283806681633,0.7917986,950,0.15863418579101562
46,0.01785343512892723,0.0405772402882576,0.8006433,957,0.1613360345363617
47,0.015984587371349335,0.038090623915195465,0.8107367,977,0.1641910970211029
48,0.014538432471454144,0.03593134507536888,0.81911397,990,0.16664765775203705
49,0.013021389953792095,0.033790018409490585,0.82866025,997,0.16879527270793915
