step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05065030977129936,0.06785781681537628,0.7008723,6,0.0005910660838708282
2,0.05026605352759361,0.0675099566578865,0.701044,13,0.0013630430912598968
3,0.049539390951395035,0.06691347807645798,0.7015713,27,0.0026429351419210434
4,0.04884449765086174,0.06636572629213333,0.7017667,39,0.004231304861605167
5,0.0481259785592556,0.06565994769334793,0.70245713,52,0.006060421466827393
6,0.04714078828692436,0.06484508514404297,0.7026721,71,0.009611127898097038
7,0.046268343925476074,0.06397654861211777,0.70321536,90,0.013731289654970169
8,0.045489322394132614,0.06299688667058945,0.7039918,113,0.01787850260734558
9,0.04427310451865196,0.061844173818826675,0.7045674,139,0.02292955294251442
10,0.042584195733070374,0.06052309647202492,0.70500475,162,0.02655145339667797
11,0.04120761901140213,0.05931529402732849,0.7060143,186,0.031346455216407776
12,0.039778899401426315,0.05804196745157242,0.7061553,214,0.035257309675216675
13,0.0385119691491127,0.05698848143219948,0.7065376,232,0.039900895208120346
14,0.036551520228385925,0.05539843067526817,0.7069444,263,0.04518338665366173
15,0.03519853204488754,0.05431339517235756,0.7068161,287,0.0494963675737381
16,0.03312654793262482,0.05234486237168312,0.7081699,321,0.05469655245542526
17,0.03111281804740429,0.05049250274896622,0.7100767,349,0.05924036353826523
18,0.02935553528368473,0.04867052286863327,0.7121801,375,0.06409924477338791
19,0.02761400118470192,0.04689765349030495,0.71524906,398,0.0678568109869957
20,0.02601870708167553,0.04535122215747833,0.718207,418,0.07180792838335037
21,0.02423516847193241,0.04333670437335968,0.72263,442,0.07607642561197281
22,0.022744417190551758,0.04163835197687149,0.72662103,456,0.07916560024023056
23,0.021278996020555496,0.0399540551006794,0.731787,467,0.08256133645772934
24,0.020181208848953247,0.038516752421855927,0.7359595,481,0.08530129492282867
25,0.01900521293282509,0.03704136982560158,0.7409012,499,0.0880315899848938
26,0.017989950254559517,0.035774365067481995,0.7447628,511,0.09044691175222397
27,0.01692870259284973,0.03437969833612442,0.749997,524,0.09281230717897415
28,0.015956157818436623,0.033135898411273956,0.7548336,537,0.09500614553689957
29,0.015005175024271011,0.03188062086701393,0.7600531,547,0.09712819755077362
30,0.014117659069597721,0.03061588667333126,0.7659266,562,0.09911876171827316
31,0.013138352893292904,0.029373817145824432,0.77187324,582,0.10124889761209488
32,0.012261459603905678,0.028197551146149635,0.77771115,592,0.10328494012355804
33,0.011469072662293911,0.02709995023906231,0.7846011,609,0.10498572140932083
34,0.010839229449629784,0.026213955134153366,0.79016435,619,0.10655304044485092
35,0.010107515379786491,0.025147175416350365,0.7972115,630,0.10823233425617218
36,0.009385377168655396,0.024079399183392525,0.8046978,636,0.10989280790090561
37,0.008585412986576557,0.022991513833403587,0.8137081,649,0.1115654930472374
38,0.007993918843567371,0.02198292501270771,0.8214732,657,0.11295119673013687
39,0.007253682240843773,0.020940259099006653,0.83083767,667,0.11438918113708496
40,0.006672863382846117,0.019928840920329094,0.8390914,676,0.11572263389825821
41,0.006148823071271181,0.019055411219596863,0.8465732,687,0.11676622182130814
42,0.005607940722256899,0.018089381977915764,0.85507405,696,0.11811599880456924
43,0.005115061067044735,0.017169026657938957,0.8633464,706,0.11936479806900024
44,0.004612979479134083,0.016267793253064156,0.87228394,709,0.12055014073848724
45,0.004201998468488455,0.015489593148231506,0.87992084,717,0.1214650496840477
46,0.003742499742656946,0.014612644910812378,0.88888574,726,0.12246035039424896
47,0.0033072461374104023,0.013748323544859886,0.8975565,725,0.12334921211004257
48,0.002973115537315607,0.013021689839661121,0.904428,732,0.12416516989469528
49,0.002651561051607132,0.01230310183018446,0.9121033,732,0.12509006261825562
50,0.002368875779211521,0.011554339900612831,0.9188358,742,0.1258106678724289
51,0.002061212668195367,0.010821121744811535,0.9266374,747,0.12656012177467346
52,0.0018237357726320624,0.010145002976059914,0.9328077,756,0.12712274491786957
53,0.0015356987714767456,0.009454934857785702,0.9404744,763,0.12779852747917175
54,0.0012999713653698564,0.00871986709535122,0.9467414,767,0.12825194001197815
55,0.001123022404499352,0.0081065334379673,0.9520998,765,0.12877395749092102
56,0.0009872112423181534,0.00759010249748826,0.95670766,768,0.12906791269779205
57,0.000858539598993957,0.007059075403958559,0.9610542,769,0.1293964684009552
58,0.0007351167150773108,0.006571578327566385,0.96507215,771,0.1298365592956543
59,0.0006181274075061083,0.006177936680614948,0.96928585,772,0.1301305890083313
60,0.0005383979296311736,0.005818631034344435,0.9730244,774,0.1304842233657837
61,0.00045303936349228024,0.005422665737569332,0.9759862,777,0.13074342906475067
62,0.000385128689231351,0.005136412568390369,0.97853094,778,0.1310628056526184
63,0.0003426415496505797,0.004897613078355789,0.9799713,779,0.13125362992286682
64,0.0003042007447220385,0.0046514724381268024,0.98213506,779,0.13147012889385223
65,0.0002739666379056871,0.004428192973136902,0.98340076,779,0.13165976107120514
66,0.00024001719430088997,0.004257946740835905,0.98490125,779,0.131787970662117
67,0.0002229201782029122,0.004117974080145359,0.98565465,777,0.1318938434123993
68,0.00021025129535701126,0.0040013291873037815,0.98612475,776,0.1319357305765152
69,0.00018778792582452297,0.0038649204652756453,0.98707855,776,0.13197071850299835
70,0.00016677046369295567,0.003751151030883193,0.98798275,776,0.13204771280288696
71,0.0001576103240950033,0.003659853944554925,0.98851025,777,0.1320788711309433
72,0.00014669311349280179,0.003566096303984523,0.9891114,776,0.13218702375888824
73,0.00014279589231591672,0.0035236713010817766,0.9893168,775,0.13220304250717163
74,0.00013442638737615198,0.0034779575653374195,0.98971033,774,0.13222602009773254
75,0.00012967291695531458,0.003442862071096897,0.9899089,772,0.1322823315858841
76,0.00012495322152972221,0.003389118006452918,0.9901637,772,0.13227863609790802
77,0.00012054177932441235,0.003351801773533225,0.9903854,773,0.13228589296340942
78,0.00011824778630398214,0.003324904479086399,0.99050653,774,0.13232913613319397
79,0.00011687617370625958,0.003308735555037856,0.99053097,774,0.1323775351047516
80,0.00011512652417877689,0.0032916127238422632,0.9906068,774,0.13238508999347687
81,0.00011205798364244401,0.003253437113016844,0.9907524,774,0.13235686719417572
82,0.00010936568287434056,0.003217147197574377,0.990858,772,0.13232940435409546
83,0.0001069718855433166,0.0031926478259265423,0.9909041,774,0.1323515623807907
84,0.00010535660112509504,0.003172869561240077,0.99093294,774,0.13236205279827118
85,0.0001026696918415837,0.0031545909587293863,0.9910275,775,0.1323588341474533
86,0.0001010065752780065,0.0031588159035891294,0.9910195,777,0.13237187266349792
87,0.00010017687600338832,0.0031752423383295536,0.9907277,777,0.13237811625003815
88,9.990509715862572e-05,0.0031664397101849318,0.9907145,776,0.13235370814800262
89,9.981875336961821e-05,0.003171805990859866,0.990652,778,0.13235007226467133
90,0.00010025328811025247,0.003194082761183381,0.9902519,779,0.13237236440181732
91,0.00010024650691775605,0.0031970262061804533,0.9899677,778,0.13237664103507996
92,0.00010113622556673363,0.0032191516365855932,0.98930407,778,0.1323973834514618
93,0.0001011275380733423,0.0032301831524819136,0.9892138,777,0.132401242852211
94,0.00010219856631010771,0.003249956527724862,0.98916745,776,0.13241137564182281
95,0.00010357818973716348,0.0032752142287790775,0.98886514,776,0.1324184238910675
