step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05092138797044754,0.06812223047018051,0.700516,2,0.0001577397924847901
2,0.05075686052441597,0.06805551052093506,0.7005033,7,0.00050935527542606
3,0.050499044358730316,0.06788904964923859,0.70064527,14,0.0011058601085096598
4,0.05040924623608589,0.06776630133390427,0.7008525,19,0.0019522820366546512
5,0.05025648698210716,0.06757626682519913,0.701046,28,0.003279570722952485
6,0.049774039536714554,0.06715300679206848,0.7013208,44,0.005460189655423164
7,0.049706969410181046,0.06690214574337006,0.701426,60,0.007887400686740875
8,0.05008910596370697,0.0666084736585617,0.7019524,72,0.011295230127871037
9,0.05083644390106201,0.06679286062717438,0.7022223,87,0.01459706574678421
10,0.05106038227677345,0.06664716452360153,0.7027164,110,0.018984206020832062
11,0.05144696310162544,0.06666922569274902,0.70296335,131,0.022836346179246902
12,0.05189358815550804,0.06667079776525497,0.7034218,148,0.027251360937952995
13,0.0524577870965004,0.06673753261566162,0.70356303,166,0.031431473791599274
14,0.05261046811938286,0.06641358137130737,0.7036086,187,0.0344858355820179
15,0.052448954433202744,0.06595371663570404,0.70388335,213,0.038600753992795944
16,0.052536074072122574,0.06576570868492126,0.7038317,235,0.04295088350772858
17,0.052452217787504196,0.06545228511095047,0.7040385,259,0.04660224914550781
18,0.051674243062734604,0.06448806077241898,0.70443135,282,0.04994529113173485
19,0.05078670009970665,0.0637267455458641,0.7048862,308,0.053922977298498154
20,0.049191441386938095,0.06252866238355637,0.70573425,329,0.057062096893787384
21,0.04817168042063713,0.061234839260578156,0.706565,348,0.059320297092199326
22,0.046242911368608475,0.05969127640128136,0.70797217,372,0.061795517802238464
23,0.04424815624952316,0.05811765417456627,0.7095074,393,0.06420616060495377
24,0.04252338409423828,0.05675148218870163,0.71120906,420,0.06692999601364136
25,0.0402367077767849,0.05507118999958038,0.7129811,445,0.06934299319982529
26,0.03808743134140968,0.05352579429745674,0.7151957,466,0.07184538245201111
27,0.03537942096590996,0.051505010575056076,0.718568,499,0.07472717016935349
28,0.03332219272851944,0.050131455063819885,0.7220436,524,0.07684925943613052
29,0.030690539628267288,0.04856979846954346,0.7264948,546,0.07899521291255951
30,0.02860655076801777,0.047101568430662155,0.7309532,572,0.08119899034500122
31,0.026604464277625084,0.04555567353963852,0.7356893,601,0.08384834975004196
32,0.02463570050895214,0.044110968708992004,0.7403117,620,0.08624347299337387
33,0.02255958691239357,0.04239465296268463,0.74591094,638,0.08858392387628555
34,0.020560255274176598,0.040766067802906036,0.75172853,656,0.09088928252458572
35,0.01896948367357254,0.039375316351652145,0.75692123,680,0.09343291819095612
36,0.01717083901166916,0.03771651163697243,0.7633164,694,0.0959087535738945
37,0.01578538864850998,0.03620873764157295,0.76854527,712,0.09808354824781418
38,0.014394455589354038,0.03488479554653168,0.7725943,720,0.10014607012271881
39,0.013244283385574818,0.033548980951309204,0.7771833,740,0.10230901837348938
40,0.012261472642421722,0.03238740563392639,0.781284,755,0.1042381301522255
41,0.011414455249905586,0.031253501772880554,0.786844,768,0.10595875978469849
42,0.010395650751888752,0.029978875070810318,0.7927816,789,0.10814902186393738
43,0.009775587357580662,0.029051268473267555,0.7974391,799,0.10987967997789383
44,0.009008919820189476,0.027893025428056717,0.8034391,811,0.11173264682292938
45,0.008354803547263145,0.02691640332341194,0.8091659,815,0.11322350800037384
46,0.007794495206326246,0.026038987562060356,0.8152431,820,0.11465748399496078
47,0.007278047036379576,0.02517506293952465,0.8204467,828,0.11592140793800354
48,0.006779640447348356,0.02423652447760105,0.8262053,835,0.11713143438100815
49,0.006342443637549877,0.023418845608830452,0.8320588,833,0.11823662370443344
50,0.005980013404041529,0.022716576233506203,0.8380143,831,0.11939854919910431
51,0.005604595877230167,0.02190755307674408,0.84457076,835,0.120356984436512
52,0.005316300317645073,0.021234583109617233,0.84961873,836,0.12112891674041748
53,0.005017648451030254,0.020567331463098526,0.8544234,837,0.12214745581150055
54,0.0047921231016516685,0.020085908472537994,0.8580878,839,0.12276715040206909
55,0.004525680560618639,0.019441278651356697,0.8633294,836,0.12321340292692184
56,0.004270963370800018,0.01881852000951767,0.8690262,837,0.12365823984146118
57,0.004058247897773981,0.018262146040797234,0.87359506,834,0.12389854341745377
58,0.0038563571870326996,0.017741352319717407,0.8785691,830,0.12424982339143753
59,0.0036863069981336594,0.017318760976195335,0.8828577,832,0.1245085597038269
60,0.0035009318962693214,0.016878871247172356,0.8878832,829,0.1248394027352333
61,0.0033312300220131874,0.01641170121729374,0.8930651,823,0.12512730062007904
62,0.0031627125572413206,0.015887059271335602,0.8979988,819,0.1253698319196701
63,0.003023975295946002,0.015477705746889114,0.90149426,818,0.12543225288391113
64,0.0028911447152495384,0.015116616152226925,0.9052478,819,0.12561140954494476
65,0.0028027875814586878,0.014860756695270538,0.90737617,819,0.12579825520515442
66,0.0027062364388257265,0.014590504579246044,0.9100118,818,0.12596017122268677
67,0.0025909875985234976,0.014225117862224579,0.91336626,820,0.1260613352060318
68,0.0024864221923053265,0.013918744400143623,0.91599643,814,0.12611794471740723
69,0.0023953085765242577,0.013640371151268482,0.91869646,811,0.12617209553718567
70,0.002287148032337427,0.01330464519560337,0.9220707,809,0.1263527125120163
71,0.0022017317824065685,0.013040552847087383,0.9248627,807,0.12658652663230896
72,0.002096769167110324,0.012688256800174713,0.9282547,806,0.12672626972198486
73,0.002020023064687848,0.012446047738194466,0.93046194,804,0.12679177522659302
74,0.0019559271167963743,0.012186038307845592,0.9328544,805,0.12681256234645844
75,0.0018932035891339183,0.011961156502366066,0.9345636,804,0.12698327004909515
76,0.0018412404460832477,0.011742784641683102,0.9361003,804,0.1270429939031601
77,0.0017884884728118777,0.011539687402546406,0.93781465,802,0.12707149982452393
78,0.0017280413303524256,0.011361302807927132,0.9400774,800,0.1271086037158966
79,0.0016951317666098475,0.0112060671672225,0.9414929,802,0.12708857655525208
80,0.0016505271196365356,0.011035251431167126,0.9427267,806,0.12717419862747192
81,0.0016108534764498472,0.010871282778680325,0.94375443,802,0.12727202475070953
82,0.0015926132909953594,0.01078492496162653,0.94444394,802,0.12735889852046967
83,0.0015546440845355392,0.010655573569238186,0.94587994,803,0.1274358481168747
84,0.0015169718535616994,0.010521026328206062,0.94720244,795,0.12745320796966553
85,0.001483822357840836,0.01037063542753458,0.94833034,791,0.12746189534664154
86,0.001448180410079658,0.010250162333250046,0.94934547,787,0.12758967280387878
87,0.001418297877535224,0.010125020518898964,0.9502542,786,0.12762629985809326
88,0.001386677729897201,0.009989430196583271,0.95120287,787,0.12768545746803284
89,0.0013658229727298021,0.009924274869263172,0.9520876,788,0.1276945173740387
90,0.0013497058534994721,0.009869740344583988,0.95281714,788,0.12771879136562347
91,0.00133436918258667,0.00981180276721716,0.95354974,788,0.12771987915039062
92,0.001317357993684709,0.009741448797285557,0.9542985,787,0.12775225937366486
93,0.0013062767684459686,0.009686012752354145,0.9545783,786,0.12779054045677185
94,0.0012914639664813876,0.009615189395844936,0.95544016,781,0.1277807056903839
95,0.0012796098599210382,0.009532732889056206,0.95600206,781,0.12778834998607635
96,0.0012695383047685027,0.00946604460477829,0.95633674,780,0.12782299518585205
97,0.0012564078206196427,0.009381510317325592,0.9567672,780,0.12780030071735382
98,0.0012380634434521198,0.009280988946557045,0.95748997,780,0.12783484160900116
99,0.0012214725138619542,0.009203714318573475,0.9582372,780,0.12785887718200684
100,0.0012101480970159173,0.009154717437922955,0.95862925,780,0.1279066652059555
101,0.0011980936396867037,0.009101579897105694,0.95898926,777,0.1279200315475464
102,0.0011854906333610415,0.009036345407366753,0.9593952,776,0.12791110575199127
103,0.0011740807676687837,0.00896402820944786,0.9601401,774,0.12786519527435303
104,0.0011624598409980536,0.008902052417397499,0.96064484,775,0.12785862386226654
105,0.0011515982914716005,0.008826223202049732,0.9613037,775,0.1279323548078537
106,0.0011406226549297571,0.008784393779933453,0.96179235,775,0.12799133360385895
107,0.0011258451268076897,0.008712847717106342,0.9624182,777,0.1280163824558258
108,0.0011142026633024216,0.008659783750772476,0.9629019,777,0.1280452162027359
109,0.0011023568222299218,0.008594058454036713,0.9632822,779,0.12810665369033813
110,0.0010902677895501256,0.008527045138180256,0.9636875,776,0.1281394213438034
111,0.0010810571257025003,0.008481351658701897,0.9639404,774,0.12814679741859436
112,0.001071106642484665,0.008433270268142223,0.96433425,776,0.12816113233566284
113,0.0010639638639986515,0.008408992551267147,0.9646225,777,0.1282355636358261
114,0.0010538260685279965,0.00836377777159214,0.96490645,777,0.12828214466571808
115,0.0010435522999614477,0.008322961628437042,0.9651763,776,0.12831124663352966
116,0.0010369584197178483,0.008277200162410736,0.9653077,775,0.1283395141363144
117,0.0010314375394955277,0.008234224282205105,0.96547925,772,0.12833890318870544
118,0.0010240150149911642,0.008183935657143593,0.96581876,773,0.12832853198051453
119,0.0010161874815821648,0.008149038068950176,0.9660834,774,0.12836520373821259
120,0.0010113052558153868,0.008128415793180466,0.9662155,774,0.12837202847003937
121,0.0010012934217229486,0.008075305260717869,0.96663463,776,0.12839224934577942
122,0.0009941463358700275,0.008045965805649757,0.96692514,776,0.12842562794685364
123,0.0009888848289847374,0.008016332983970642,0.96702576,776,0.1284806728363037
124,0.0009797209640964866,0.007969207130372524,0.96732515,776,0.1284954696893692
