step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.02593591809272766,0.04643649235367775,0.68665737,1,0.00019290123600512743
1,0.02582170069217682,0.04631583020091057,0.68678313,5,0.000531396537553519
2,0.0255670715123415,0.04604329541325569,0.68729806,15,0.0013584186090156436
3,0.025317050516605377,0.04572729393839836,0.68817157,22,0.00219177408143878
4,0.025200823321938515,0.045501962304115295,0.6889164,32,0.0035491790622472763
5,0.024999035522341728,0.04530806094408035,0.6907347,38,0.005091898608952761
6,0.025393664836883545,0.04560337960720062,0.6903666,46,0.006662981119006872
7,0.025856424123048782,0.045669473707675934,0.691005,47,0.00848645530641079
8,0.02596394717693329,0.045472074300050735,0.69192314,57,0.009794717654585838
9,0.026048213243484497,0.04556628689169884,0.69236815,64,0.011253169737756252
10,0.026063669472932816,0.04572650045156479,0.6923073,72,0.012127944268286228
11,0.02637464925646782,0.04594776779413223,0.6936292,79,0.013598642311990261
12,0.026748239994049072,0.04616802558302879,0.6944952,91,0.01532494556158781
13,0.02703726477921009,0.04632614180445671,0.6964743,100,0.017839539796113968
14,0.026627331972122192,0.04595571011304855,0.69753,109,0.018351977691054344
15,0.027171194553375244,0.04612959921360016,0.6988623,118,0.020493686199188232
16,0.027010932564735413,0.04595884308218956,0.7015458,133,0.02240588329732418
17,0.026635175570845604,0.04562105983495712,0.7056416,147,0.024820981547236443
18,0.026220904663205147,0.04502588510513306,0.7097242,163,0.026969097554683685
19,0.025920938700437546,0.04482578486204147,0.7131657,178,0.028894074261188507
20,0.025556903332471848,0.044273681938648224,0.7169333,192,0.030903251841664314
21,0.024806605651974678,0.04359057545661926,0.7215662,205,0.03245766460895538
22,0.02401682361960411,0.04280661419034004,0.7276285,225,0.03501325100660324
23,0.023683492094278336,0.04229021072387695,0.73128647,232,0.03703165799379349
24,0.02339126355946064,0.041908156126737595,0.73511875,245,0.03927871212363243
25,0.022794870659708977,0.041549328714609146,0.73934424,254,0.04100343957543373
26,0.022535579279065132,0.041490282863378525,0.7419217,268,0.043527424335479736
27,0.021932093426585197,0.04120713472366333,0.7455363,278,0.045796990394592285
28,0.021551717072725296,0.041096076369285583,0.7473393,283,0.047011472284793854
29,0.021373318508267403,0.04106779024004936,0.748531,290,0.0484980009496212
30,0.021092992275953293,0.04085388407111168,0.74997264,299,0.04928605258464813
31,0.020486049354076385,0.04032766819000244,0.7525629,301,0.05036737769842148
32,0.020072566345334053,0.04028058424592018,0.75378233,311,0.05116581544280052
33,0.019681919366121292,0.03996243327856064,0.7553724,322,0.051572274416685104
34,0.019301410764455795,0.0395795963704586,0.7566982,332,0.051778532564640045
35,0.018911970779299736,0.039187997579574585,0.7579537,339,0.05209922045469284
36,0.018548166379332542,0.03864436224102974,0.75940174,342,0.05233481898903847
37,0.0180048868060112,0.03796791285276413,0.7611804,349,0.05226973071694374
38,0.017749080434441566,0.037608254700899124,0.7623125,356,0.0525108203291893
39,0.017222609370946884,0.03685019165277481,0.76507527,370,0.05310461297631264
