step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11583669483661652,0.13530918955802917,0.6577256,5,0.000345584936439991
2,0.1155877560377121,0.13515537977218628,0.65778345,9,0.0005735348677262664
3,0.11526978760957718,0.1349600851535797,0.65785307,15,0.0008371589938178658
4,0.11470788717269897,0.13463586568832397,0.65792656,20,0.001374815939925611
5,0.11422303318977356,0.13429273664951324,0.65800154,30,0.0020493806805461645
6,0.11334694921970367,0.13368237018585205,0.65835303,41,0.0030893704388290644
7,0.1121712401509285,0.13276998698711395,0.65891325,56,0.004593145102262497
8,0.11079858988523483,0.13171058893203735,0.6595974,74,0.006663958076387644
9,0.10935592651367188,0.1305421143770218,0.66030025,87,0.008449546061456203
10,0.1073659136891365,0.12897516787052155,0.66163206,111,0.010924172587692738
11,0.10518535226583481,0.12714654207229614,0.66238785,133,0.014179902151226997
12,0.10325708240270615,0.12542138993740082,0.66213083,152,0.017525678500533104
13,0.10115321725606918,0.1236344575881958,0.6617597,172,0.02138265036046505
14,0.09870940446853638,0.1215633824467659,0.662366,202,0.025475796312093735
15,0.09657516330480576,0.11965172737836838,0.6620635,221,0.02940024621784687
16,0.09474432468414307,0.11780226975679398,0.6621719,244,0.03331870958209038
17,0.09263186156749725,0.11595217138528824,0.6623504,267,0.0377909280359745
18,0.0904843658208847,0.11433594673871994,0.66110176,294,0.04240836203098297
19,0.08853955566883087,0.11257060617208481,0.6592939,318,0.047241151332855225
20,0.086521215736866,0.11066550016403198,0.65871406,342,0.05145571008324623
21,0.0842781513929367,0.1086839884519577,0.65780383,368,0.05623636022210121
22,0.08218266069889069,0.10676144063472748,0.6584494,395,0.06069129332900047
23,0.07986621558666229,0.10443529486656189,0.6602606,410,0.06530499458312988
24,0.07707972824573517,0.10177044570446014,0.66237867,433,0.0702328234910965
25,0.07495559751987457,0.09973900765180588,0.6647474,454,0.07410357892513275
26,0.07231691479682922,0.09708261489868164,0.6669045,480,0.07882051169872284
27,0.06963063776493073,0.09435588121414185,0.66879046,503,0.08346570283174515
28,0.06706968694925308,0.09179369360208511,0.67038655,529,0.08814545720815659
29,0.06466206908226013,0.08920266479253769,0.6726298,551,0.09247531741857529
30,0.061948951333761215,0.08639798313379288,0.67584395,572,0.09708815068006516
31,0.05903291702270508,0.08345843106508255,0.67951936,594,0.10143032670021057
32,0.055865805596113205,0.0801747739315033,0.683673,626,0.10623816400766373
33,0.05298129469156265,0.07716295123100281,0.6888803,650,0.11042294651269913
34,0.049926262348890305,0.07380453497171402,0.69401443,668,0.11493633687496185
35,0.047266557812690735,0.07071326673030853,0.70087874,688,0.11857814341783524
36,0.04422491416335106,0.06737265735864639,0.70776105,713,0.12305300682783127
37,0.04156947508454323,0.06443942338228226,0.7138586,731,0.1268966794013977
38,0.03906351700425148,0.06153770908713341,0.71974176,744,0.1306324452161789
39,0.03637747839093208,0.05859937146306038,0.7263253,768,0.13447551429271698
40,0.034008871763944626,0.05588264390826225,0.732921,793,0.13793650269508362
41,0.031327974051237106,0.0529002919793129,0.741232,812,0.14145438373088837
42,0.028986910358071327,0.05013271048665047,0.7491114,828,0.14468732476234436
43,0.026437023654580116,0.04721345752477646,0.7586499,854,0.14817392826080322
44,0.023859785869717598,0.04411594197154045,0.7679306,870,0.15194015204906464
45,0.021744955331087112,0.04148924723267555,0.77698517,881,0.15508157014846802
46,0.0195540152490139,0.038614965975284576,0.78746986,896,0.15857461094856262
47,0.017872216179966927,0.03631697595119476,0.7967396,907,0.1611928790807724
48,0.01613129861652851,0.03397953882813454,0.8069356,920,0.16396746039390564
49,0.014377458952367306,0.031671907752752304,0.81783444,936,0.16666220128536224
50,0.01296128798276186,0.029645606875419617,0.8282457,948,0.16901759803295135
51,0.01160229742527008,0.027752388268709183,0.83899575,959,0.17119331657886505
