step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.030425047501921654,0.04302829131484032,0.7920287,1,0.00019290123600512743
1,0.030152659863233566,0.04278275743126869,0.79222435,5,0.0006518218433484435
2,0.029847951605916023,0.04250749945640564,0.7926836,11,0.0010314583778381348
3,0.029631976038217545,0.04232893884181976,0.7929649,17,0.0014397609047591686
4,0.02942485362291336,0.0421430841088295,0.7933099,20,0.0017585176974534988
5,0.028909659013152122,0.04162827134132385,0.7945161,31,0.002923593856394291
6,0.02870277129113674,0.041363924741744995,0.79527277,37,0.004043239634484053
7,0.02832103706896305,0.040956731885671616,0.79637265,47,0.005149486009031534
8,0.027960097417235374,0.04047120735049248,0.798273,58,0.007226660847663879
9,0.0276721753180027,0.040114689618349075,0.7997671,68,0.008931439369916916
10,0.027277175337076187,0.03964778780937195,0.80159074,81,0.011157282628118992
11,0.027227798476815224,0.039427727460861206,0.8024432,94,0.01286227349191904
12,0.026510709896683693,0.038688018918037415,0.804063,105,0.014418396167457104
13,0.02599778026342392,0.038163669407367706,0.8051927,115,0.015860196202993393
14,0.02571958675980568,0.0378308966755867,0.806255,128,0.017958134412765503
15,0.02550284005701542,0.037697143852710724,0.807271,142,0.02018587663769722
16,0.02504848502576351,0.037312496453523636,0.8086659,169,0.02264946699142456
17,0.024361295625567436,0.036693185567855835,0.81089604,183,0.024808527901768684
18,0.02364366687834263,0.03609080985188484,0.8128253,194,0.02708412893116474
19,0.023066308349370956,0.03555867448449135,0.81495905,208,0.029252806678414345
20,0.022506369277834892,0.034901753067970276,0.8169944,222,0.03142163157463074
21,0.021883897483348846,0.034436360001564026,0.81821376,231,0.033649981021881104
22,0.021146483719348907,0.03365565091371536,0.82066953,242,0.03537724167108536
23,0.020116711035370827,0.03267741948366165,0.8234757,257,0.03725176677107811
24,0.019354764372110367,0.03192790970206261,0.82577586,271,0.039111942052841187
25,0.01880485564470291,0.03137091174721718,0.8283341,282,0.041198283433914185
26,0.017926456406712532,0.030355464667081833,0.83155894,294,0.042660001665353775
27,0.016882888972759247,0.029278583824634552,0.8362195,311,0.04465474560856819
28,0.015913978219032288,0.028327424079179764,0.841256,327,0.04657503589987755
29,0.014735432341694832,0.027146704494953156,0.8470251,344,0.04855787754058838
30,0.013821710832417011,0.026033062487840652,0.8532131,358,0.05056460574269295
31,0.013007421977818012,0.02501709759235382,0.8578157,370,0.05200207233428955
32,0.012146718800067902,0.02399875782430172,0.8627598,383,0.0540170781314373
33,0.011233803816139698,0.022982768714427948,0.86849,395,0.0555276982486248
34,0.01022812258452177,0.021799111738801003,0.87488353,412,0.05700709670782089
35,0.009606342762708664,0.021059617400169373,0.8790434,422,0.0583605132997036
36,0.008867023512721062,0.020199764519929886,0.8838863,436,0.0597456656396389
37,0.00823016557842493,0.019404366612434387,0.88933045,441,0.06099279597401619
38,0.007628781720995903,0.01863200217485428,0.89376354,453,0.062112048268318176
39,0.00707247806712985,0.01783907786011696,0.89762884,451,0.06306441128253937
40,0.006520035210996866,0.016989175230264664,0.9020167,457,0.06404123455286026
41,0.006053631659597158,0.0162319578230381,0.90640366,467,0.06501035392284393
42,0.005581837613135576,0.015549682080745697,0.91057706,474,0.06615296006202698
43,0.005106254015117884,0.014744661748409271,0.9154752,482,0.06714624166488647
44,0.004679761361330748,0.01402602344751358,0.91934633,485,0.06807319074869156
45,0.004263277631253004,0.013330860994756222,0.924335,490,0.06919162720441818
46,0.003853841219097376,0.012518956325948238,0.93006784,500,0.07012989372015
47,0.003434388665482402,0.011845187284052372,0.9349795,504,0.07125601172447205
48,0.003113941289484501,0.011249561794102192,0.93935937,510,0.07210969179868698
49,0.0028498058672994375,0.01075163297355175,0.94318897,516,0.0729675143957138
50,0.0025948190595954657,0.010241808369755745,0.9468047,522,0.07400725781917572
51,0.00234767934307456,0.009740284644067287,0.94997954,526,0.0747888833284378
52,0.0021461162250488997,0.009364883415400982,0.95270264,525,0.07578247785568237
53,0.0019275153754279017,0.008923017419874668,0.9552279,523,0.07667975127696991
54,0.0016929792473092675,0.00845385156571865,0.95872754,529,0.07760482281446457
55,0.0015227701514959335,0.008071637712419033,0.961374,528,0.0783563181757927
56,0.0013676572125405073,0.0076614427380263805,0.96466213,528,0.07884044945240021
57,0.0012448598863556981,0.007309766486287117,0.96762544,527,0.07929696887731552
