step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090280994772911,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.05082647129893303,0.06802929192781448,0.70080036,2,0.00035085369017906487
2,0.0506877563893795,0.06792421638965607,0.7010593,5,0.0007181087275967002
3,0.05056656897068024,0.06782913208007812,0.7011203,11,0.0014408553251996636
4,0.05064551532268524,0.06778481602668762,0.7013573,18,0.002004663459956646
5,0.050913240760564804,0.06776325404644012,0.70150447,31,0.003212018171325326
6,0.05149216204881668,0.06796591728925705,0.70180434,39,0.004477823153138161
7,0.05195465683937073,0.06809346377849579,0.7019348,52,0.006140532903373241
8,0.052850984036922455,0.06855592131614685,0.7020682,65,0.008370280265808105
9,0.05415249988436699,0.06900262087583542,0.7022879,75,0.011200285516679287
10,0.0548085980117321,0.06910032033920288,0.70267034,96,0.014684435911476612
11,0.05456625297665596,0.06894277781248093,0.7029245,115,0.017003165557980537
12,0.054435599595308304,0.06857194751501083,0.70339006,136,0.019947413355112076
13,0.05374124273657799,0.06794536858797073,0.7036263,153,0.022692129015922546
14,0.05326351150870323,0.06739507615566254,0.7037138,180,0.026179207488894463
15,0.052368540316820145,0.06672511994838715,0.7037598,196,0.028997039422392845
16,0.05134275183081627,0.06581306457519531,0.7041233,219,0.03224657103419304
17,0.05064034089446068,0.06498512625694275,0.7044317,236,0.035265661776065826
18,0.049502961337566376,0.06392885744571686,0.7047986,263,0.03895340859889984
19,0.04844144731760025,0.06291884928941727,0.7055337,294,0.042676892131567
20,0.04698794707655907,0.061725080013275146,0.7060156,314,0.04538199305534363
21,0.04485047236084938,0.060305267572402954,0.70712656,338,0.048368554562330246
22,0.04277985170483589,0.05899357050657272,0.7085314,360,0.05191574618220329
23,0.04079499468207359,0.05727846175432205,0.70988476,388,0.05530576407909393
24,0.0386228933930397,0.05560119077563286,0.7119339,417,0.058902233839035034
25,0.03611000254750252,0.05395107343792915,0.7149086,442,0.062318459153175354
26,0.03406884893774986,0.052341144531965256,0.71757346,457,0.06539718061685562
27,0.031691715121269226,0.05064660683274269,0.7200744,476,0.06887990981340408
28,0.029482953250408173,0.04897681996226311,0.72266597,502,0.07228707522153854
29,0.027251090854406357,0.04716714844107628,0.7259336,528,0.07627905905246735
30,0.025526436045765877,0.04556379094719887,0.7295852,543,0.08004190772771835
31,0.023464811965823174,0.04387836530804634,0.733824,560,0.08325926214456558
32,0.02153407409787178,0.04214363917708397,0.7388736,583,0.08707227557897568
33,0.019827360287308693,0.04061443358659744,0.7436292,605,0.09030350297689438
34,0.01822756603360176,0.03898099064826965,0.7487549,627,0.09330987930297852
35,0.01689980924129486,0.03753172233700752,0.7540537,644,0.09625382721424103
36,0.015863092616200447,0.036332324147224426,0.7593052,667,0.09943698346614838
37,0.014908366836607456,0.03526705130934715,0.764098,681,0.1022254079580307
38,0.01390733290463686,0.034043923020362854,0.7698048,696,0.10469288378953934
39,0.012948683463037014,0.03280755504965782,0.77563024,708,0.10719982534646988
40,0.012105082161724567,0.03163919970393181,0.78154814,718,0.10945464670658112
41,0.011259269900619984,0.030513275414705276,0.7876593,728,0.11163553595542908
42,0.01042660791426897,0.029444647952914238,0.79353017,744,0.11354444175958633
