step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.0837629958987236,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08368828147649765,0.10140077769756317,0.71626073,3,0.00028358184499666095
2,0.08344617486000061,0.10123801231384277,0.7163637,5,0.0005096555687487125
3,0.08303456008434296,0.10093258321285248,0.7165352,11,0.0009467178606428206
4,0.08215179294347763,0.10026394575834274,0.7169816,23,0.0018993365811184049
5,0.08118101954460144,0.0994766354560852,0.71739304,34,0.0030096673872321844
6,0.08024267107248306,0.09866338968276978,0.7176333,44,0.004275321029126644
7,0.07900813966989517,0.09749842435121536,0.71798205,55,0.006122554652392864
8,0.07751448452472687,0.0962207093834877,0.71838695,74,0.00849692802876234
9,0.0760064572095871,0.0948738157749176,0.718709,89,0.010900390334427357
10,0.07437443733215332,0.09336620569229126,0.7189676,108,0.013979941606521606
11,0.07236150652170181,0.09125977009534836,0.7193731,126,0.017910245805978775
12,0.07056242227554321,0.08975588530302048,0.71959984,154,0.02164451591670513
13,0.06873168051242828,0.08808024972677231,0.7197153,178,0.02554468996822834
14,0.067081019282341,0.08660443872213364,0.72036743,197,0.029073845595121384
15,0.06499728560447693,0.08484682440757751,0.7211645,215,0.033135659992694855
16,0.0628046840429306,0.08291927725076675,0.7225401,237,0.03756130114197731
17,0.06099363788962364,0.08132431656122208,0.72373027,255,0.04134190455079079
18,0.058684103190898895,0.07920029759407043,0.72499096,280,0.04572723060846329
19,0.0565805621445179,0.07731273770332336,0.7264662,304,0.04963761940598488
20,0.05418556183576584,0.07534901797771454,0.72834736,328,0.05279574543237686
21,0.05227163806557655,0.07368869334459305,0.7302472,349,0.05611767619848251
22,0.05003685504198074,0.07167660444974899,0.73244846,368,0.059734296053647995
23,0.047769658267498016,0.06952543556690216,0.73441243,397,0.06344541162252426
24,0.04578803479671478,0.0677698627114296,0.73682344,412,0.06713370978832245
25,0.0434785932302475,0.06566869467496872,0.7393551,436,0.07032210379838943
26,0.04128038138151169,0.06350073963403702,0.7422994,462,0.07387033104896545
27,0.03940167278051376,0.06159906089305878,0.74485683,477,0.07700730860233307
28,0.03736501187086105,0.05955816060304642,0.74779075,494,0.0803384929895401
29,0.03528820350766182,0.057414621114730835,0.7510184,517,0.08350120484828949
30,0.03371019661426544,0.055737048387527466,0.7543698,530,0.08639806509017944
31,0.03190045431256294,0.05403135344386101,0.75824773,548,0.08945930004119873
32,0.03000185266137123,0.05205846205353737,0.7625229,568,0.09216143935918808
33,0.028359198942780495,0.05036957561969757,0.76650447,583,0.09460652619600296
34,0.026555391028523445,0.04843148589134216,0.771083,598,0.09750185906887054
35,0.0247073732316494,0.04654080048203468,0.77627057,625,0.10050094127655029
36,0.023244908079504967,0.044960323721170425,0.78068095,645,0.10279490798711777
37,0.021746020764112473,0.04322466999292374,0.78560126,655,0.10523337125778198
38,0.02031395398080349,0.04161107540130615,0.79048353,675,0.1073446273803711
39,0.018955660983920097,0.039870597422122955,0.7955618,691,0.10959988832473755
40,0.017574498429894447,0.038134269416332245,0.8013195,706,0.11164223402738571
41,0.016375359147787094,0.03662222623825073,0.80690515,714,0.11383967846632004
42,0.015329625457525253,0.03528110310435295,0.8124451,728,0.11550503969192505
43,0.014156506396830082,0.03372154012322426,0.81885034,745,0.11740698665380478
44,0.01341232843697071,0.03271018713712692,0.82324237,751,0.11863468587398529
45,0.012614909559488297,0.0315670482814312,0.82802534,759,0.1201704740524292
46,0.011759425513446331,0.030372189357876778,0.83378017,769,0.12142011523246765
47,0.010881532914936543,0.029129333794116974,0.84009534,779,0.12275546044111252
48,0.010117643512785435,0.02802695706486702,0.8460917,783,0.12392366677522659
49,0.009372319094836712,0.026852380484342575,0.8527096,789,0.12500722706317902
50,0.008637952618300915,0.02571464516222477,0.8591117,795,0.1262836754322052
51,0.008017010055482388,0.02472238428890705,0.86486554,798,0.12732428312301636
52,0.0074499729089438915,0.0237232968211174,0.87082285,806,0.12844260036945343
53,0.006968802772462368,0.022845948114991188,0.8756113,812,0.12933865189552307
54,0.006433885078877211,0.021916065365076065,0.8809061,814,0.13015547394752502
55,0.005916154477745295,0.02106773480772972,0.8859232,816,0.1310906559228897
56,0.005536281503736973,0.020359452813863754,0.8899803,819,0.13184714317321777
57,0.0051446333527565,0.019636118784546852,0.89451253,826,0.1326545625925064
58,0.004801579285413027,0.01900673098862171,0.89874446,830,0.13337856531143188
59,0.004511733073741198,0.018391773104667664,0.9022914,833,0.13403873145580292
60,0.0042434209026396275,0.017850058153271675,0.905639,833,0.13474829494953156
61,0.004021765198558569,0.01738361082971096,0.9083312,833,0.1352415680885315
62,0.003810902824625373,0.01696297898888588,0.91085386,835,0.13567359745502472
63,0.0036279011983424425,0.016588682308793068,0.91319877,834,0.13596822321414948
64,0.0034254100173711777,0.01619183085858822,0.91577595,836,0.1364096701145172
65,0.0032532336190342903,0.015822237357497215,0.91820383,842,0.1367277204990387
66,0.003111774567514658,0.015508800745010376,0.9208667,844,0.137073814868927
67,0.00293514272198081,0.015151363797485828,0.92395145,844,0.13744285702705383
68,0.002764741890132427,0.0148073211312294,0.9267155,843,0.13778021931648254
69,0.002644026419147849,0.014518849551677704,0.92904,840,0.1379474550485611
70,0.0025155346374958754,0.014205209910869598,0.9311992,841,0.13821035623550415
71,0.002423426602035761,0.013934114947915077,0.93318504,838,0.13837110996246338
72,0.0023396650794893503,0.013672254979610443,0.93483293,838,0.13846495747566223
73,0.002253469778224826,0.013400348834693432,0.9366394,834,0.1386062055826187
74,0.002183933276683092,0.013183667324483395,0.9381054,831,0.1386885792016983
75,0.0021256092004477978,0.012996143661439419,0.93941474,831,0.1387813240289688
76,0.002064294181764126,0.01280665397644043,0.94068575,830,0.13887859880924225
77,0.0020270219538360834,0.012687350623309612,0.9415134,831,0.13895557820796967
78,0.0019771673250943422,0.012533205561339855,0.9427108,827,0.13896192610263824
79,0.0019374756375327706,0.012392046861350536,0.94362235,825,0.1389939934015274
80,0.0018957504071295261,0.012259199284017086,0.9444236,824,0.13900525867938995
81,0.0018586755031719804,0.01215285062789917,0.9450428,825,0.1390339732170105
82,0.0018320800736546516,0.01206299103796482,0.94565034,824,0.13895529508590698
83,0.0017974501242861152,0.011946529150009155,0.9463837,822,0.1389193832874298
84,0.0017677898285910487,0.011832336895167828,0.947065,821,0.13890179991722107
85,0.001744641805998981,0.011755458079278469,0.9475651,821,0.13893240690231323
86,0.001723690889775753,0.011683197692036629,0.9480504,821,0.13889577984809875
87,0.0017088290769606829,0.011602722108364105,0.9486581,819,0.13889633119106293
88,0.0016880638431757689,0.01150480192154646,0.9493173,815,0.13888779282569885
89,0.0016713142395019531,0.01143233384937048,0.94990593,815,0.13883626461029053
90,0.0016586070414632559,0.011387381702661514,0.9504925,816,0.13881194591522217
91,0.0016413908451795578,0.011318109929561615,0.9511237,814,0.1387585699558258
92,0.0016210997710004449,0.011212879791855812,0.9519943,811,0.13868498802185059
93,0.0016072738217189908,0.011159832589328289,0.9524815,810,0.13870985805988312
94,0.0016013276763260365,0.011124856770038605,0.952984,807,0.13866083323955536
95,0.0015961630269885063,0.011104151606559753,0.9532253,807,0.1386590451002121
96,0.001588390558026731,0.011056429706513882,0.95359796,805,0.1386914849281311
97,0.0015871204668655992,0.011052022688090801,0.95384645,805,0.13869361579418182
98,0.0015820135595276952,0.01102147251367569,0.95419246,805,0.1386750340461731
99,0.0015787408920004964,0.011000526137650013,0.95443654,805,0.13866376876831055
100,0.0015794793143868446,0.010973014868795872,0.95462424,805,0.13863824307918549
101,0.001576447393745184,0.010937990620732307,0.95495784,803,0.13862717151641846
102,0.0015758099034428596,0.010927509516477585,0.9548936,803,0.13861413300037384
103,0.0015752525068819523,0.01091808918863535,0.95477676,802,0.1385926902294159
104,0.0015794557984918356,0.010919880121946335,0.95479375,801,0.13855549693107605
105,0.0015774100320413709,0.010879351757466793,0.9550364,799,0.1384449005126953
106,0.0015764891868457198,0.010864396579563618,0.95524687,800,0.13840854167938232
107,0.0015814538346603513,0.010860346257686615,0.9553125,800,0.1384017914533615
108,0.0015861924039199948,0.010870851576328278,0.9553286,801,0.13838906586170197
109,0.001587818842381239,0.010856622830033302,0.9555848,801,0.13837766647338867
110,0.0015881219878792763,0.010845399461686611,0.95580226,800,0.13836286962032318
111,0.0015956871211528778,0.010838361456990242,0.955871,800,0.13832631707191467
112,0.001602981355972588,0.010839331895112991,0.95586306,799,0.13827989995479584
113,0.001608460210263729,0.010823343880474567,0.95586616,799,0.13827574253082275
114,0.0016161194071173668,0.01082451269030571,0.9558252,798,0.13824734091758728
115,0.0016184973064810038,0.01081131398677826,0.9559425,797,0.1382245570421219
116,0.0016209372552111745,0.010792838409543037,0.9560602,796,0.1381753534078598
117,0.0016208399320021272,0.010772312059998512,0.9562317,794,0.13814683258533478
118,0.0016173134790733457,0.010741312988102436,0.95640963,793,0.1381116807460785
119,0.001615058514289558,0.010709699243307114,0.95656234,793,0.1380871832370758
120,0.0016146054258570075,0.0106892054900527,0.95674014,793,0.13805876672267914
121,0.0016109568532556295,0.010666568763554096,0.95694274,793,0.1380123496055603
122,0.0016107397386804223,0.010646768845617771,0.95710987,793,0.13798537850379944
123,0.0016113587189465761,0.010633249767124653,0.95724493,793,0.13795629143714905
124,0.001615759450942278,0.01063187513500452,0.9573207,790,0.13791923224925995
125,0.0016176196513697505,0.010624073445796967,0.9573581,789,0.13788433372974396
126,0.0016166549175977707,0.01061526034027338,0.95746565,789,0.1378636658191681
127,0.0016188003355637193,0.010614924132823944,0.9575334,789,0.13782964646816254
128,0.001616589492186904,0.01059659756720066,0.9577475,789,0.13783106207847595
129,0.0016168761067092419,0.010587123222649097,0.95785904,789,0.13779005408287048
130,0.00161809753626585,0.010571789927780628,0.9579339,789,0.13775816559791565
131,0.0016194430645555258,0.010567492805421352,0.95796573,789,0.13771839439868927
