step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.11603854596614838,0.1354404240846634,0.6576254,1,0.00019290123600512743
1,0.11571941524744034,0.1352621465921402,0.65764904,5,0.0006194393499754369
2,0.1153789833188057,0.134986013174057,0.65782,9,0.0020462058018893003
3,0.11501531302928925,0.1345900148153305,0.65811247,18,0.004149135202169418
4,0.1153293177485466,0.13443155586719513,0.6585486,29,0.008008895441889763
5,0.11557494103908539,0.13426008820533752,0.65909547,41,0.011615890078246593
6,0.11736311763525009,0.13456061482429504,0.659543,51,0.01599925383925438
7,0.11782123148441315,0.1342603713274002,0.6602549,64,0.020267559215426445
8,0.11856433749198914,0.1338861733675003,0.6615165,78,0.02578437514603138
9,0.11892548203468323,0.13337542116641998,0.662755,94,0.03109859488904476
10,0.12104146182537079,0.13373461365699768,0.663566,116,0.038406167179346085
11,0.12104588747024536,0.13391822576522827,0.66342777,135,0.04468591883778572
12,0.121495820581913,0.13391174376010895,0.6624845,159,0.05111115798354149
13,0.12200132757425308,0.13355205953121185,0.6618065,184,0.05796008184552193
14,0.1227019876241684,0.1337687224149704,0.6610118,200,0.06365455687046051
15,0.1222163513302803,0.13310840725898743,0.6608504,228,0.07042596489191055
16,0.12187034636735916,0.13250914216041565,0.66016155,250,0.07689441740512848
17,0.12172824144363403,0.13231885433197021,0.6593002,270,0.08263588696718216
18,0.11892253905534744,0.13117793202400208,0.65854394,298,0.0885988101363182
19,0.11618927121162415,0.1296665221452713,0.65685874,319,0.09398826211690903
20,0.11256912350654602,0.12745678424835205,0.65580964,350,0.09784913808107376
21,0.10994119942188263,0.12558439373970032,0.6556134,372,0.1010671928524971
22,0.10660364478826523,0.12369991838932037,0.6544647,401,0.10561792552471161
23,0.10213156044483185,0.12114068120718002,0.6553183,427,0.10943333059549332
24,0.09736688435077667,0.11799164861440659,0.6567974,455,0.11338627338409424
25,0.09278348088264465,0.1143917590379715,0.6578567,483,0.116460420191288
26,0.08799975365400314,0.1108097955584526,0.6594268,507,0.11974918842315674
27,0.08450581133365631,0.10795529931783676,0.6607775,530,0.1231718435883522
28,0.08045229315757751,0.10463780164718628,0.66260344,553,0.12669149041175842
29,0.07554251700639725,0.10069853812456131,0.6650483,573,0.1284867227077484
30,0.0721941590309143,0.09787516295909882,0.66758084,596,0.13083380460739136
31,0.06843778491020203,0.09452877193689346,0.6706357,619,0.13343973457813263
32,0.06465233862400055,0.09083136171102524,0.6748502,642,0.13571378588676453
33,0.06043728440999985,0.08700751513242722,0.67942446,672,0.13779249787330627
34,0.055680640041828156,0.082457035779953,0.6846049,699,0.14005905389785767
35,0.05177871137857437,0.07872788608074188,0.6899751,725,0.1426159143447876
36,0.047697074711322784,0.07483357191085815,0.6966174,749,0.14449113607406616
37,0.043910373002290726,0.07087616622447968,0.70395315,769,0.14651277661323547
38,0.0405619740486145,0.06724898517131805,0.7099558,796,0.14834076166152954
39,0.03707229718565941,0.06351464986801147,0.71781737,821,0.15033146739006042
40,0.03368539735674858,0.05953656882047653,0.7271683,839,0.15228483080863953
41,0.030882347375154495,0.056320756673812866,0.7351792,861,0.154766246676445
42,0.0282288771122694,0.05308248847723007,0.7430356,875,0.15678639709949493
43,0.025542253628373146,0.04989346116781235,0.75226915,895,0.15872211754322052
44,0.02351725846529007,0.047166772186756134,0.7604228,908,0.16011956334114075
45,0.021364247426390648,0.04438548907637596,0.7702446,923,0.16210640966892242
46,0.019551120698451996,0.04194033145904541,0.77957976,940,0.16402006149291992
47,0.01756535843014717,0.03929384797811508,0.79065746,953,0.1662585586309433
48,0.015601247549057007,0.03659849241375923,0.80303,971,0.16801612079143524
49,0.013823453336954117,0.03427965193986893,0.8151143,994,0.17025664448738098
50,0.012401618994772434,0.03223693370819092,0.82569647,1006,0.1722540259361267
51,0.01102951169013977,0.030112402513623238,0.83689344,1017,0.17419469356536865
52,0.009809153154492378,0.02818284183740616,0.8475749,1024,0.17601269483566284
53,0.008849367499351501,0.026537323370575905,0.856971,1029,0.1776392161846161
54,0.007877691648900509,0.024965006858110428,0.8662439,1034,0.1791217178106308
55,0.006978174671530724,0.023413367569446564,0.8747957,1045,0.18072307109832764
56,0.00626952713355422,0.022259509190917015,0.88201916,1053,0.181976318359375
57,0.005530677270144224,0.020838888362050056,0.89038825,1059,0.18339574337005615
58,0.004968938417732716,0.019774755463004112,0.8970244,1070,0.18453678488731384
59,0.004527169279754162,0.018883628770709038,0.9020717,1080,0.18549607694149017
60,0.004175606183707714,0.01809452846646309,0.9067583,1085,0.18637873232364655
61,0.003858882235363126,0.017378445714712143,0.9111587,1089,0.18715038895606995
62,0.003573709400370717,0.016760190948843956,0.9150733,1092,0.18772158026695251
63,0.0033292225562036037,0.016202501952648163,0.91875404,1090,0.18823303282260895
64,0.0030442376155406237,0.01558701228350401,0.92255414,1090,0.18888059258460999
65,0.0028847078792750835,0.015130137093365192,0.9253767,1090,0.1891193687915802
66,0.0026854609604924917,0.014609072357416153,0.92842466,1087,0.1895628571510315
67,0.0025098752230405807,0.014145836234092712,0.9313017,1086,0.18989625573158264
68,0.0023659830912947655,0.013787905685603619,0.9336387,1084,0.19016748666763306
69,0.002240865956991911,0.013431498780846596,0.9358675,1086,0.19043053686618805
70,0.0021488587372004986,0.01311703771352768,0.93800026,1084,0.19059593975543976
71,0.0020794442389160395,0.012851405888795853,0.939829,1085,0.19077186286449432
72,0.002023495500907302,0.012612292543053627,0.9411606,1082,0.19089286029338837
73,0.0019558127969503403,0.012347442097961903,0.94284624,1080,0.19099871814250946
74,0.001909097540192306,0.012140325270593166,0.94401777,1080,0.19106893241405487
75,0.0018831542693078518,0.011997764930129051,0.9451748,1078,0.1910778284072876
76,0.0018534609116613865,0.011794273741543293,0.94657236,1076,0.19106744229793549
77,0.0018273284658789635,0.011662369593977928,0.94765836,1069,0.19103297591209412
78,0.0018072366947308183,0.01149761863052845,0.94848233,1070,0.19103005528450012
79,0.0017913015326485038,0.011341731995344162,0.9493941,1068,0.1909528225660324
80,0.00178456527646631,0.011234432458877563,0.9497989,1068,0.19087238609790802
81,0.0017643205355852842,0.01111249066889286,0.95034766,1068,0.19087323546409607
82,0.0017615917604416609,0.011040669865906239,0.950626,1067,0.19076834619045258
83,0.0017639858415350318,0.010971550829708576,0.9509883,1066,0.19066207110881805
84,0.0017618327401578426,0.010903708636760712,0.95152605,1066,0.19062934815883636
85,0.0017629116773605347,0.010845080949366093,0.9516301,1062,0.1905934363603592
86,0.00177319860085845,0.010814114473760128,0.9516872,1061,0.19057010114192963
87,0.0017731973202899098,0.01074887253344059,0.951781,1057,0.19049979746341705
88,0.0017779903719201684,0.010681240819394588,0.95193666,1055,0.19041402637958527
89,0.0017798679182305932,0.010610710829496384,0.9521882,1057,0.1903933584690094
90,0.0017926394939422607,0.010594097897410393,0.95219487,1057,0.19036471843719482
91,0.0018037789268419147,0.010554860346019268,0.9525294,1054,0.19029252231121063
92,0.0018143958877772093,0.01054338552057743,0.952526,1053,0.19028475880622864
93,0.0018271413864567876,0.010493854060769081,0.9527234,1052,0.19024717807769775
94,0.0018311149906367064,0.010459610261023045,0.95301044,1051,0.19022081792354584
95,0.001839629141613841,0.010409989394247532,0.9533758,1049,0.19016370177268982
96,0.0018402080750092864,0.010363306850194931,0.9536872,1049,0.19016796350479126
97,0.0018423909787088633,0.0103311687707901,0.9537954,1050,0.19017650187015533
98,0.0018364941934123635,0.010296180844306946,0.9538381,1051,0.19021140038967133
99,0.0018348743906244636,0.010260340757668018,0.95401126,1049,0.1902632713317871
100,0.0018405430018901825,0.01023148000240326,0.9540355,1052,0.19030240178108215
101,0.0018366195727139711,0.010213521309196949,0.9541633,1052,0.1903304010629654
102,0.0018434933153912425,0.010205039754509926,0.9542371,1051,0.1903095543384552
103,0.0018467046320438385,0.010187225416302681,0.9543585,1051,0.19035202264785767
104,0.001848557498306036,0.010159690864384174,0.95438206,1051,0.1903761476278305
105,0.001845259335823357,0.010116221383213997,0.9544933,1049,0.19037431478500366
106,0.0018420502310618758,0.010071293450891972,0.9547399,1049,0.19038954377174377
107,0.001836267183534801,0.010019280016422272,0.9550594,1049,0.19039835035800934
108,0.0018359017558395863,0.009982174262404442,0.95530635,1049,0.1904384046792984
109,0.0018346629804000258,0.009948667138814926,0.9554065,1049,0.19045770168304443
110,0.0018267370760440826,0.009908554144203663,0.9556842,1051,0.1904614269733429
111,0.0018283051904290915,0.009879996068775654,0.9559061,1050,0.19045902788639069
112,0.0018255567410960793,0.00983788538724184,0.9560962,1050,0.19048430025577545
113,0.001816755859181285,0.009791281074285507,0.956367,1050,0.19052942097187042
114,0.001812622183933854,0.009757526218891144,0.9565102,1051,0.19053614139556885
115,0.0018127303337678313,0.009748207405209541,0.95655245,1050,0.1905444860458374
116,0.0018118454609066248,0.009729615412652493,0.95642775,1050,0.1905916929244995
117,0.0018093192484229803,0.009708062745630741,0.95644534,1050,0.190632164478302
118,0.0018095941049978137,0.009676041081547737,0.9566368,1049,0.1906263530254364
119,0.0018064515898004174,0.009653798304498196,0.9567859,1050,0.19063837826251984
120,0.0017992977518588305,0.009606391191482544,0.95715976,1051,0.1906406432390213
121,0.0017926867585629225,0.009573066607117653,0.95746744,1050,0.19064448773860931
122,0.0017878753133118153,0.009538977406919003,0.9575027,1050,0.19068284332752228
123,0.0017830580472946167,0.00951914768666029,0.9575187,1051,0.19073271751403809
124,0.0017800346249714494,0.009495667181909084,0.9576612,1050,0.19075284898281097
125,0.0017737082671374083,0.009465876035392284,0.9578091,1051,0.19078245759010315
126,0.0017704187193885446,0.009436530992388725,0.95807916,1050,0.19078749418258667
127,0.0017668278887867928,0.009408117271959782,0.95827127,1050,0.19080983102321625
128,0.0017662267200648785,0.00938735343515873,0.958482,1049,0.1908065527677536
129,0.0017654807306826115,0.009356798604130745,0.9587662,1050,0.19082488119602203
130,0.001762825413607061,0.009337753057479858,0.9590062,1051,0.1908520609140396
131,0.001758813625201583,0.009325492195785046,0.9591059,1051,0.19087669253349304
132,0.0017584479646757245,0.00931418128311634,0.9591717,1052,0.19088594615459442
133,0.0017574068624526262,0.009306726977229118,0.95926094,1052,0.19091959297657013
134,0.0017586036119610071,0.009281391277909279,0.95938003,1052,0.19089682400226593
135,0.0017582568107172847,0.009269122034311295,0.95949703,1051,0.19089235365390778
136,0.001755250501446426,0.009241992607712746,0.95964974,1051,0.19090093672275543
137,0.0017539687687531114,0.009216267615556717,0.95983607,1050,0.1909090280532837
138,0.001748470007441938,0.00917042326182127,0.9602278,1048,0.19094480574131012
139,0.0017458329675719142,0.009149899706244469,0.96041584,1049,0.19098660349845886
140,0.0017443762626498938,0.009135665372014046,0.960589,1052,0.19102032482624054
141,0.0017430096631869674,0.009126214310526848,0.96071064,1052,0.19106458127498627
142,0.0017428311984986067,0.009117905981838703,0.9606811,1053,0.1910899132490158
143,0.0017432481981813908,0.009104360826313496,0.9607517,1053,0.1911102831363678
144,0.0017422894015908241,0.009107295423746109,0.9607169,1052,0.19114604592323303
145,0.0017427938291803002,0.009089109487831593,0.96088207,1051,0.19114390015602112
146,0.0017444586846977472,0.009071798995137215,0.96098274,1051,0.19116206467151642
147,0.0017439251532778144,0.00906169880181551,0.9609939,1051,0.191184863448143
148,0.0017449056031182408,0.009042247198522091,0.9610789,1051,0.19119814038276672
149,0.001744657987728715,0.009028633125126362,0.96110266,1052,0.19120971858501434
150,0.0017436165362596512,0.00901537761092186,0.9611716,1051,0.19120875000953674
151,0.0017443019896745682,0.009006216190755367,0.961162,1051,0.19122201204299927
152,0.0017468747682869434,0.008974429219961166,0.96134543,1049,0.19119372963905334
153,0.0017386586405336857,0.008945932611823082,0.961567,1050,0.19123418629169464
154,0.0017394470050930977,0.008933601900935173,0.96160513,1049,0.19124670326709747
155,0.0017417374765500426,0.008920595981180668,0.96163356,1049,0.1912515014410019
156,0.001740845968015492,0.00890645757317543,0.9616349,1048,0.1912742257118225
157,0.0017433039611205459,0.00889458879828453,0.9617276,1049,0.19129425287246704
158,0.0017481293762102723,0.008891924284398556,0.9616854,1049,0.19131210446357727
159,0.0017555999802425504,0.00887847039848566,0.96179587,1049,0.19127699732780457
160,0.0017538394313305616,0.008863401599228382,0.96186495,1048,0.19129911065101624
161,0.0017541503766551614,0.008853196166455746,0.96190643,1048,0.19130437076091766
162,0.0017539821565151215,0.008841060101985931,0.9619837,1048,0.1913095861673355
163,0.001754220575094223,0.008827642537653446,0.9620013,1049,0.19132494926452637
164,0.0017590551869943738,0.008839219808578491,0.9618796,1049,0.19133436679840088
165,0.0017601255094632506,0.008834532462060452,0.9619166,1049,0.1913459151983261
166,0.0017681746976450086,0.008845547214150429,0.96179533,1048,0.19135169684886932
167,0.001770394272170961,0.008836834691464901,0.9618753,1049,0.19136635959148407
168,0.0017752955900505185,0.008821532130241394,0.96194595,1048,0.19135628640651703
169,0.0017771355342119932,0.008812462911009789,0.9620123,1049,0.19136309623718262
170,0.001780240098014474,0.00881933607161045,0.9619827,1049,0.1913834810256958
171,0.0017858220962807536,0.008824224583804607,0.9619368,1049,0.19138608872890472
172,0.001790896407328546,0.00883185863494873,0.9618845,1049,0.19138766825199127
173,0.0017943239072337747,0.00883577298372984,0.9618331,1050,0.19138222932815552
