step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.083762988448143,0.10144894570112228,0.71622634,1,0.00019290123600512743
1,0.08365354686975479,0.10139703005552292,0.7162581,4,0.0002842331596184522
2,0.08350906521081924,0.10129670798778534,0.7163962,8,0.0006079881568439305
3,0.08321031183004379,0.10106927156448364,0.71653455,14,0.0011460873065516353
4,0.0824844241142273,0.10056793689727783,0.71677065,24,0.0021482028532773256
5,0.08160261809825897,0.09981987625360489,0.7170758,36,0.003641003044322133
6,0.08092725276947021,0.09919553995132446,0.7172128,48,0.00514041306450963
7,0.07987158000469208,0.09835297614336014,0.71748215,59,0.007186818867921829
8,0.07878655195236206,0.09740094840526581,0.717557,70,0.009658312425017357
9,0.0777183249592781,0.09644324332475662,0.71772647,81,0.012332309037446976
10,0.07651063799858093,0.09526165574789047,0.7179647,90,0.014890127815306187
11,0.07518628984689713,0.094058096408844,0.71817863,109,0.017979895696043968
12,0.07352039963006973,0.09245982021093369,0.7184508,128,0.021317962557077408
13,0.07212032377719879,0.09107865393161774,0.7185037,147,0.02491392008960247
14,0.07025489956140518,0.08946238458156586,0.718602,168,0.028836604207754135
15,0.06828267127275467,0.08792093396186829,0.7191566,190,0.03200051933526993
16,0.0660461038351059,0.08589448779821396,0.71963334,208,0.03570668399333954
17,0.06403858959674835,0.08411204069852829,0.7196271,232,0.03894837945699692
18,0.06194489821791649,0.08225705474615097,0.72012675,255,0.042713481932878494
19,0.05951102450489998,0.08015050739049911,0.7210677,276,0.046428799629211426
20,0.05697720870375633,0.07779285311698914,0.72254294,304,0.049811456352472305
21,0.05454573780298233,0.07564034312963486,0.72426754,324,0.05365118011832237
22,0.05212775617837906,0.0735257938504219,0.72613823,344,0.05738186091184616
23,0.04982713237404823,0.07146391272544861,0.7284184,369,0.060744643211364746
24,0.047409892082214355,0.06915890425443649,0.73108715,392,0.064603790640831
25,0.045119378715753555,0.06704387068748474,0.7339046,410,0.06777504831552505
26,0.042749568819999695,0.06478263437747955,0.7369204,431,0.07160010188817978
27,0.04033143073320389,0.06244856119155884,0.74073213,452,0.07527481764554977
28,0.03820769861340523,0.060061901807785034,0.7443053,467,0.07858667522668839
29,0.03607060760259628,0.057684510946273804,0.7486407,489,0.08211954683065414
30,0.03401750326156616,0.05549357086420059,0.752849,511,0.08532940596342087
31,0.03215016797184944,0.05344407260417938,0.75674367,529,0.08816047012805939
32,0.030242372304201126,0.05134713277220726,0.7607019,547,0.09132640808820724
33,0.028452685102820396,0.049433715641498566,0.7642895,563,0.09413337707519531
34,0.026366716250777245,0.04723246768116951,0.7697313,584,0.09742511063814163
35,0.024491507560014725,0.045140113681554794,0.7745617,601,0.10057716816663742
36,0.0229721050709486,0.043452776968479156,0.77927935,617,0.10323534160852432
37,0.02143692970275879,0.04167727380990982,0.7851434,629,0.10563546419143677
38,0.02008873224258423,0.040061526000499725,0.7908759,650,0.1080750972032547
39,0.01864929497241974,0.038320332765579224,0.7976038,662,0.11055493354797363
40,0.016966024413704872,0.03630071133375168,0.8060287,686,0.11340922862291336
41,0.015443863347172737,0.03448087349534035,0.8144522,706,0.1160515770316124
42,0.014148750342428684,0.032743651419878006,0.82214206,726,0.11850568652153015
43,0.012711838819086552,0.031043870374560356,0.83063173,738,0.121028371155262
44,0.011429441161453724,0.029352858662605286,0.83980656,752,0.12339264899492264
45,0.010182180441915989,0.027565965428948402,0.8495927,765,0.12566323578357697
46,0.009146151132881641,0.02612941712141037,0.85850805,779,0.12783092260360718
47,0.008126772940158844,0.024660896509885788,0.86749315,790,0.12965552508831024
48,0.00724836764857173,0.02336765080690384,0.8758302,798,0.13162726163864136
49,0.006513812579214573,0.022252317517995834,0.8829474,806,0.13338512182235718
50,0.005800653249025345,0.021087216213345528,0.8903475,819,0.13514161109924316
51,0.005135123617947102,0.01996983028948307,0.8979913,831,0.13670925796031952
52,0.004564926493912935,0.018957654014229774,0.9044408,841,0.13817059993743896
53,0.004050622694194317,0.017965808510780334,0.9102696,851,0.1395757496356964
54,0.0036289063282310963,0.0171078871935606,0.9154738,861,0.14094579219818115
55,0.00325799104757607,0.016335504129529,0.91972834,864,0.14203396439552307
56,0.0030006596352905035,0.0157382320612669,0.92257893,867,0.1431162804365158
57,0.002726776758208871,0.015057457610964775,0.92637575,866,0.14397113025188446
58,0.002501910785213113,0.01448528841137886,0.9294536,866,0.14462392032146454
59,0.002282735425978899,0.013904650695621967,0.9328383,864,0.1452946662902832
60,0.0020808458793908358,0.013336461037397385,0.93580735,870,0.1458057314157486
61,0.0019276309758424759,0.012841439805924892,0.938053,870,0.14630629122257233
62,0.0017755253938958049,0.012339009903371334,0.94044536,866,0.1468029022216797
63,0.0016727587208151817,0.01199720986187458,0.9416634,869,0.14725454151630402
64,0.0015825486043468118,0.011656055226922035,0.94329506,869,0.14761623740196228
65,0.001517568714916706,0.011407560668885708,0.94460005,868,0.14789451658725739
66,0.0014532170025631785,0.011203259229660034,0.9455195,871,0.14816823601722717
67,0.0013878641184419394,0.010980676859617233,0.9466326,869,0.14831316471099854
68,0.0013288393383845687,0.010774817317724228,0.9475701,868,0.14836664497852325
69,0.0012870485661551356,0.010532563552260399,0.94852746,869,0.14842350780963898
70,0.0012423503212630749,0.010358835570514202,0.94926924,870,0.14847934246063232
71,0.001199756283313036,0.010155605152249336,0.95010054,870,0.14861446619033813
72,0.0011820844374597073,0.009996963664889336,0.95082754,867,0.14865173399448395
73,0.001160873449407518,0.009869197383522987,0.9508661,869,0.1487383246421814
74,0.001156604615971446,0.00980046484619379,0.95104635,865,0.14880000054836273
75,0.0011441552778705955,0.009687582030892372,0.9513358,863,0.1488974541425705
76,0.0011358039919286966,0.009563968516886234,0.9518593,863,0.14890629053115845
77,0.0011243990156799555,0.009482256136834621,0.9522382,862,0.1488952934741974
78,0.0011133417719975114,0.00940924882888794,0.95306313,860,0.14887386560440063
79,0.0010936155449599028,0.009319635108113289,0.953975,862,0.14883016049861908
80,0.001074656960554421,0.00922620389610529,0.9552527,861,0.14880889654159546
81,0.001049836166203022,0.009099983610212803,0.95630383,859,0.1487446278333664
82,0.0010382273467257619,0.009015239775180817,0.9571237,859,0.14867909252643585
83,0.001011943444609642,0.008887986652553082,0.9585618,857,0.14855915307998657
84,0.0009958617156371474,0.008767936378717422,0.9595781,856,0.14855241775512695
85,0.0009812554344534874,0.008666225709021091,0.9607049,852,0.1485033929347992
86,0.0009653829620219767,0.008582653477787971,0.9614209,850,0.148464173078537
87,0.0009468860225751996,0.008470145054161549,0.96186817,850,0.14845158159732819
88,0.0009248005808331072,0.008380204439163208,0.96272355,852,0.14840582013130188
89,0.0009123088675551116,0.008326230570673943,0.96310556,851,0.14840185642242432
90,0.0008939031977206469,0.008220615796744823,0.9637255,851,0.14837396144866943
91,0.0008756868774071336,0.008155769668519497,0.9641884,851,0.1482958197593689
92,0.000860263709910214,0.008104308508336544,0.9644555,849,0.14824633300304413
93,0.0008361670770682395,0.008026455529034138,0.9649515,848,0.14818643033504486
94,0.0008164011524058878,0.00794646143913269,0.96548927,849,0.14812497794628143
95,0.0008038756786845624,0.00786155741661787,0.9659313,848,0.14801135659217834
