step,loss_mse,mae,ssim,alive_count,mean_alpha
0,0.05090281367301941,0.06807595491409302,0.7005345,1,0.00019290123600512743
1,0.050793811678886414,0.06799758225679398,0.7006653,5,0.0003306469589006156
2,0.05074990168213844,0.0679859146475792,0.7008053,7,0.00032970786560326815
3,0.05069796368479729,0.06789941340684891,0.70091903,11,0.0004861305933445692
4,0.05069325119256973,0.06788208335638046,0.7010924,14,0.0010179912205785513
5,0.050548452883958817,0.06777091324329376,0.7013691,20,0.001532888039946556
6,0.050441671162843704,0.06767462193965912,0.70160973,30,0.0023055365309119225
7,0.0506306029856205,0.06768482178449631,0.702021,39,0.003181465668603778
8,0.051006559282541275,0.06787893176078796,0.70215565,52,0.0043687112629413605
9,0.05143760144710541,0.06793539226055145,0.7024472,64,0.005743172951042652
10,0.05214599147439003,0.06804799288511276,0.7024971,86,0.007440848276019096
11,0.052179377526044846,0.06794030964374542,0.70270336,98,0.008902246132493019
12,0.05376168340444565,0.06812621653079987,0.7028237,115,0.011061559431254864
13,0.05610815808176994,0.06884213536977768,0.70273954,127,0.013497299514710903
14,0.057070791721343994,0.06920283287763596,0.7028177,145,0.015381330624222755
15,0.0567479245364666,0.06858685612678528,0.703058,167,0.018079428002238274
16,0.0563349649310112,0.06791311502456665,0.7032815,192,0.02110755629837513
17,0.055801037698984146,0.06743378192186356,0.70348513,215,0.024789338931441307
18,0.05404893681406975,0.0665377601981163,0.70361185,233,0.027682263404130936
19,0.05264066159725189,0.06550732254981995,0.7038764,256,0.03083730861544609
20,0.05148892477154732,0.06433608382940292,0.7044992,285,0.03419404476881027
21,0.04940537363290787,0.06284934282302856,0.70546126,310,0.037833403795957565
22,0.04798470064997673,0.061230383813381195,0.70719934,338,0.04100891575217247
23,0.04620331898331642,0.05962638929486275,0.7086594,358,0.04473886638879776
24,0.04543706774711609,0.05863311141729355,0.7105659,381,0.04754549264907837
25,0.04436999931931496,0.057360921055078506,0.71286714,406,0.050718553364276886
26,0.04283282160758972,0.055888742208480835,0.7161218,434,0.05429479107260704
27,0.04180726408958435,0.054838474839925766,0.7188461,462,0.05785691738128662
28,0.04019806161522865,0.0534091517329216,0.7225938,484,0.06166457384824753
29,0.038720741868019104,0.05203957110643387,0.72602314,511,0.06521201133728027
30,0.0368778370320797,0.05056551843881607,0.7293849,523,0.06856220960617065
